t_s,pos_act,force_g,current_mA
4.997230,856,76,120
4.999423,856,76,120
5.010530,856,76,120
5.012665,856,76,120
5.015196,856,76,120
5.022687,856,76,120
5.024767,856,79,84
5.026608,860,79,84
5.028452,860,79,84
5.030268,860,79,84
5.041360,860,79,84
5.043499,860,79,84
5.045425,860,79,84
5.053022,860,79,84
5.054848,860,79,84
5.057523,865,79,100
5.060050,865,79,100
5.062242,865,79,100
5.074113,865,79,100
5.077837,865,79,100
5.086333,865,76,104
5.089996,870,76,104
5.092182,870,76,104
5.103381,870,76,104
5.105566,870,76,104
5.107414,870,76,104
5.114760,870,76,104
5.117333,874,74,102
5.120323,874,74,102
5.122928,874,74,102
5.134525,874,74,102
5.137454,874,74,102
5.139257,874,74,102
5.146494,874,77,115
5.148682,877,77,115
5.150606,877,77,115
5.152786,877,77,115
5.155366,877,77,115
5.166632,877,77,115
5.168785,877,77,115
5.176510,877,77,115
5.178371,877,77,115
5.180579,877,77,115
5.182370,877,77,115
5.184241,877,77,115
5.186088,877,77,115
5.196898,877,77,115
5.198667,877,77,115
5.200556,877,77,115
5.207503,877,78,89
5.209347,886,78,89
5.211230,886,78,89
5.213411,886,78,89
5.215224,886,78,89
5.217111,886,78,89
5.227964,886,78,89
5.229825,886,78,89
5.231953,886,78,89
5.239252,893,75,104
5.241109,893,75,104
5.242960,893,75,104
5.244796,893,75,104
5.246873,893,75,104
5.258375,893,75,104
5.260530,893,75,104
5.262400,893,73,108
5.269837,896,73,108
5.272359,896,73,108
5.275920,896,73,108
5.279510,896,73,108
5.291479,896,73,108
5.294895,900,74,106
5.303203,900,74,106
5.306943,900,74,106
5.310597,900,74,106
5.322512,900,76,82
5.324815,906,76,82
5.332334,906,76,82
5.334146,906,76,82
5.335997,906,76,82
5.338186,906,76,82
5.341194,906,76,82
5.352523,906,76,82
5.354689,906,76,84
5.357288,911,75,84
5.364776,911,75,84
5.366910,911,75,84
5.368716,911,75,84
5.370582,911,75,84
5.372414,911,75,84
5.383873,914,72,80
5.385676,914,72,80
5.387572,914,72,80
5.395041,914,72,80
5.396871,914,72,80
5.398694,914,72,80
5.400972,914,72,80
5.403443,914,72,80
5.415283,918,72,84
5.417390,918,72,84
5.424931,918,72,84
5.426739,918,72,84
5.428592,918,72,84
5.430565,918,72,84
5.432311,918,72,84
5.434185,918,72,84
5.445385,922,74,109
