t_s,pos_act,force_g,current_mA
5.368149,903,55,72
5.370786,903,55,72
5.373007,903,55,69
5.383880,908,53,69
5.385763,908,53,69
5.387931,908,53,69
5.395018,908,53,69
5.397282,908,53,69
5.399201,908,53,69
5.401786,908,53,69
5.403965,908,54,122
5.415037,912,54,122
5.417291,912,54,122
5.419185,912,54,122
5.426954,912,54,122
5.429225,912,54,122
5.431837,912,54,122
5.434150,912,55,102
5.445799,915,55,102
5.448410,915,55,102
5.451378,915,55,102
5.459130,915,55,102
5.461853,915,55,102
5.465017,919,56,91
5.476977,919,56,91
5.479596,919,56,91
5.481586,919,56,91
5.488738,919,56,91
5.491407,919,56,91
5.493285,919,56,91
5.495251,923,54,87
5.497220,923,54,87
5.508320,923,54,87
5.511240,923,54,87
5.518913,923,54,87
5.521458,923,54,87
5.524033,923,51,75
5.525916,928,51,75
5.528534,928,51,75
5.540507,928,51,75
5.543033,928,51,75
5.550313,928,51,75
5.552210,928,51,75
5.554154,928,51,75
5.556371,928,50,101
5.559001,934,50,101
5.571191,934,50,101
5.573386,934,50,101
5.580940,934,50,101
5.583490,934,50,101
5.586055,934,50,117
5.588583,937,52,117
5.590483,937,52,117
5.602165,937,52,117
5.605361,937,52,117
5.612452,937,52,117
5.614364,937,52,117
5.616958,940,54,108
