t_s,pos_act,force_g,current_mA
5.107588,863,76,113
5.109778,863,76,113
5.116878,863,76,113
5.118696,863,74,86
5.120876,868,74,86
5.123084,868,74,86
5.124963,868,74,86
5.126924,868,74,86
5.138644,868,74,86
5.141183,868,74,86
5.149073,868,73,108
5.151400,872,73,108
5.153832,872,73,108
5.155647,872,73,108
5.158202,872,73,108
5.169924,872,73,108
5.172150,872,73,108
5.179620,872,73,108
5.181796,872,73,108
5.183618,872,73,108
5.185910,872,73,108
5.188386,872,73,108
5.200051,872,73,108
5.202567,872,73,108
5.210065,872,78,86
5.212620,879,78,86
5.215175,879,78,86
5.217696,879,78,86
5.220052,879,78,86
5.232152,879,78,86
5.234673,879,78,86
5.242250,884,76,96
5.244491,884,76,96
5.246451,884,76,96
5.248593,884,76,96
5.250897,884,76,96
5.262285,884,76,96
5.264444,884,76,96
5.266679,889,73,83
5.273798,889,73,83
5.275686,889,73,83
5.277852,889,73,83
5.279853,889,73,83
5.281926,889,73,83
5.293371,889,73,83
5.296508,889,73,97
5.304277,895,73,97
5.307164,895,73,97
5.309689,895,73,97
5.311506,895,73,97
5.314034,895,73,97
5.325663,895,75,96
5.328233,898,75,96
5.336161,898,75,96
