t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
88.96100,couple,step22,94,58,93,579,766,1558,-7,-8,0,286,320,-51
88.96257,couple,step22,94,58,93,579,766,1558,-7,-8,0,286,320,-51
88.96418,couple,step22,94,58,93,579,766,1558,-7,-8,0,286,320,-51
88.96538,couple,step22,94,58,93,579,766,1558,-7,-8,0,286,320,-51
88.96718,couple,step22,94,58,93,579,766,1558,-7,-8,0,286,320,-51
88.96866,couple,step22,94,58,93,579,766,1558,-7,-8,0,286,320,-51
88.97048,couple,step22,94,58,93,579,766,1558,-7,-8,0,286,320,-51
88.98090,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,320,-51
88.98276,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,320,-51
88.98458,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,320,-51
88.99105,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,320,-51
88.99229,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,320,-51
88.99347,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,320,-52
88.99467,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,320,-52
88.99591,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,320,-52
88.99714,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,320,-52
88.99837,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,320,-52
88.99962,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,320,-52
89.00118,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,320,-52
89.01187,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,320,-52
89.01379,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,320,-52
89.01570,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,320,-52
89.02236,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,319,-52
89.02392,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,319,-52
89.02548,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,319,-52
89.02672,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,319,-52
89.02789,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,319,-52
89.02954,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,319,-52
89.03145,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,319,-52
89.04236,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,319,-52
89.04473,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,319,-52
89.04635,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,319,-52
89.05321,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,319,-52
89.05467,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,319,-52
89.05626,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,319,-52
89.05744,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,319,-52
89.05899,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,319,-52
89.06026,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,319,-52
89.06204,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,319,-52
89.07252,couple,step22,94,58,93,579,766,1558,-8,-8,0,286,319,-52
89.07378,couple,step22,94,58,93,579,766,1558,-7,-8,0,286,319,-52
89.07500,couple,step22,94,58,93,579,766,1558,-7,-8,0,286,319,-52
89.07657,couple,step22,94,58,93,579,766,1558,-7,-8,0,286,319,-52
89.07779,couple,step22,94,58,93,579,766,1558,-7,-8,0,286,319,-52
89.08481,couple,step22,94,58,93,579,766,1558,-7,-8,0,286,319,-52
89.08601,couple,step22,94,58,93,579,766,1558,-7,-8,0,286,319,-52
89.08727,couple,step22,94,58,93,579,766,1558,-7,-8,0,286,319,-52
89.34041,couple,ret22,94,58,93,579,759,1558,-8,-8,0,281,275,-45
89.34196,couple,ret22,94,58,93,579,759,1558,-8,-8,0,282,275,-45
89.35249,couple,ret22,94,58,93,579,759,1558,-8,-8,0,282,275,-45
89.35366,couple,ret22,94,58,93,579,759,1558,-8,-8,0,282,275,-45
89.35486,couple,ret22,94,58,93,579,759,1558,-8,-8,0,282,275,-45
89.35609,couple,ret22,94,58,93,579,759,1558,-8,-8,0,282,275,-45
89.35728,couple,ret22,94,58,93,579,759,1558,-8,-8,0,282,275,-45
89.36369,couple,ret22,94,58,93,579,759,1558,-8,-8,0,282,275,-45
89.36488,couple,ret22,94,58,93,579,759,1558,-8,-8,0,282,275,-45
89.36608,couple,ret22,94,58,93,579,759,1558,-8,-8,0,282,275,-45
89.36726,couple,ret22,94,58,93,579,759,1558,-7,-8,0,282,275,-45
89.36845,couple,ret22,94,58,93,579,759,1558,-7,-8,0,282,275,-45
89.37000,couple,ret22,94,58,93,579,759,1558,-7,-8,0,282,275,-45
89.37151,couple,ret22,94,58,93,579,759,1558,-7,-8,0,282,275,-45
89.37304,couple,ret22,94,58,93,579,759,1558,-7,-8,0,282,275,-45
89.38319,couple,ret22,94,58,93,579,759,1558,-7,-8,0,282,275,-45
89.38436,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.38555,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.38679,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.38794,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.39438,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.39563,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.39680,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.39800,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.39924,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.40073,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.40191,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.40315,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.41365,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.41486,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.41609,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.41730,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.41847,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.42510,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.42632,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.42747,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.42870,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.42986,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.43107,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.43228,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.43345,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.43471,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.44506,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.44659,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.44779,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.44901,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.45581,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.45767,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.45954,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.46144,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.46278,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.46442,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.46629,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.47678,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.47798,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.47953,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.48076,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.48733,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.48847,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.48975,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.49131,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.49244,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.49373,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.49500,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.49624,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.50664,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.50851,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.50979,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.51134,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.51799,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.51951,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.52082,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.52206,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.52390,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.52569,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.52717,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.53774,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.53932,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.54150,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.54325,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.55027,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.55144,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.55275,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.55397,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.55516,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.55632,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.55754,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.55882,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.56952,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.57139,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.57265,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.57422,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.58099,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.58221,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.58377,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.58500,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.58623,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.58740,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.58869,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.58985,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.60055,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.60244,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.60439,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.61115,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.61295,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.61476,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.61593,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.61777,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.61897,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.62013,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.63057,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.63180,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.63373,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.63530,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.64215,couple,ret22,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.64395,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.64580,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.64762,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.64941,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.65085,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.66165,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.66285,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.66405,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.66554,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.66680,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.67334,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.67520,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.67713,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.67903,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.68090,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.68209,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.69249,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.69372,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.69490,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.69613,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.69737,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.70397,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.70555,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.70679,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.70802,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.70961,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.71122,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.71304,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.71430,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.72459,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.72576,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.72701,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.72855,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.73500,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.73616,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.73772,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.73915,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.74034,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.74153,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.74341,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.74463,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.75513,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.75625,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.75792,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.75943,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.76589,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.76774,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.76898,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.77017,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.77135,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.77255,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.77410,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.77595,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.78668,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.78829,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.78945,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.79073,couple,trim23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
89.79800,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.79948,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.80096,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.80278,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.80422,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.80579,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.81661,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.81778,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.81901,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.82028,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.82149,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.82806,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.82957,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.83106,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.83261,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.83448,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.83568,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.83753,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.84813,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.84961,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.85115,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.85272,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.85935,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.86058,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.86216,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.86403,couple,trim23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.86556,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.86748,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.86905,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.87969,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.88156,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.88310,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.89004,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.89130,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.89313,couple,trim23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.89440,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.89567,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.89759,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.89916,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.90974,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.91127,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.91285,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.91441,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.92081,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.92208,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.92359,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.92483,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.92672,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.92793,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.92913,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.93034,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.94059,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.94252,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.94432,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.94625,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.95286,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.95406,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.95555,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.95705,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.95827,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.95980,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.96140,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.97170,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.97291,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.97475,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.97595,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.97718,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.98384,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.98501,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.98620,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
89.98740,couple,base23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.98860,couple,base23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.98979,couple,base23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.99099,couple,base23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
89.99217,couple,base23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
90.00262,couple,base23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
90.00385,couple,base23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
90.00507,couple,base23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
90.00655,couple,base23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
90.00780,couple,base23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
90.01442,couple,base23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
90.01567,couple,base23,94,58,93,579,758,1558,-7,-8,0,282,275,-45
90.01716,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
90.01867,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
90.02028,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
90.02147,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
90.02271,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
90.02390,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
90.03454,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
90.03612,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
90.03736,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
90.03926,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
90.04602,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
90.04785,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
90.04972,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
90.05155,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
90.05338,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
90.05515,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
90.06566,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
90.06769,couple,base23,94,58,93,579,758,1558,-7,-8,0,281,275,-45
90.06967,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.07693,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.07846,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.08005,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.08130,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.08319,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.08500,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.09570,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.09724,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.09876,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.10039,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.10694,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.10847,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.11004,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.11160,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.11283,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.11459,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.11578,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.11698,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.12726,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.12885,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.13040,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.13221,couple,base23,94,58,93,579,758,1558,-8,-8,0,281,275,-45
90.13883,couple,base23,94,58,93,579,758,1558,-8,-8,0,282,275,-45
90.14073,couple,base23,94,58,93,579,758,1558,-8,-8,0,282,275,-45
90.14232,couple,base23,94,58,93,579,758,1558,-8,-8,0,282,275,-45
90.14408,couple,base23,94,58,93,579,758,1558,-8,-8,0,282,275,-45
90.14606,couple,base23,94,58,93,579,758,1558,-8,-8,0,282,275,-45
90.14759,couple,base23,94,58,93,579,758,1558,-8,-8,0,282,275,-45
90.15793,couple,base23,94,58,93,579,758,1558,-8,-8,0,282,275,-45
90.15942,couple,base23,94,58,93,579,758,1558,-8,-8,0,282,275,-45
90.16098,couple,base23,94,58,93,579,758,1558,-8,-8,0,282,275,-45
90.16281,couple,base23,94,58,93,579,758,1558,-8,-8,0,282,275,-45
