t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
38.09320,grasp,close,94,58,578,541,685,1556,-29,-14,5,145,123,-43
38.09441,grasp,close,94,58,578,541,685,1556,-29,-14,5,145,123,-43
38.09595,grasp,close,94,58,578,541,685,1556,-29,-14,5,145,123,-43
38.10222,grasp,close,94,58,578,541,685,1556,-29,-14,5,145,123,-43
38.10344,grasp,close,94,58,578,541,685,1556,-29,-14,5,145,123,-43
38.10469,grasp,close,94,58,578,541,685,1556,-29,-14,5,145,123,-43
38.10588,grasp,close,94,58,578,541,685,1556,-29,-14,5,145,123,-43
38.10708,grasp,close,94,58,578,541,685,1556,-29,-14,5,145,123,-43
38.10833,grasp,close,94,58,578,541,685,1556,-29,-14,5,145,123,-43
38.10957,grasp,close,94,58,578,541,685,1556,-29,-14,5,145,123,-43
38.11079,grasp,close,94,58,578,541,685,1556,-29,-14,5,145,123,-43
38.11195,grasp,close,94,58,578,541,685,1556,-29,-14,5,145,123,-43
38.12208,grasp,close,94,58,578,541,685,1556,-29,-14,7,145,123,-43
38.12333,grasp,close,94,58,580,541,685,1556,-29,-14,7,145,123,-43
38.12447,grasp,close,94,58,580,541,685,1556,-29,-14,7,145,118,-43
38.12567,grasp,close,94,58,580,541,685,1556,-29,-14,7,145,118,-43
38.12687,grasp,close,94,58,580,541,685,1556,-29,-14,7,145,118,-42
38.13320,grasp,close,94,58,580,541,685,1556,-29,-14,7,145,118,-42
38.13421,grasp,close,94,58,580,541,685,1556,-29,-14,7,145,118,-42
38.13560,grasp,close,94,58,580,541,685,1556,-29,-14,7,145,118,-42
38.13689,grasp,close,94,58,580,541,685,1556,-29,-14,7,145,118,-42
38.13803,grasp,close,94,58,580,541,685,1556,-29,-14,7,145,118,-42
38.13924,grasp,close,94,58,580,541,685,1556,-29,-14,7,145,118,-42
38.14059,grasp,close,94,58,580,541,685,1556,-29,-14,7,145,118,-42
38.14247,grasp,close,94,58,580,541,685,1556,-29,-14,7,145,118,-42
38.15321,grasp,close,94,58,583,541,685,1556,-29,-14,4,148,118,-42
38.15467,grasp,close,94,58,583,541,685,1556,-29,-14,4,148,116,-42
38.15587,grasp,close,94,58,583,541,685,1556,-29,-14,4,148,116,-42
38.15712,grasp,close,94,58,583,541,685,1556,-29,-14,4,148,116,-42
38.15862,grasp,close,94,58,583,541,685,1556,-29,-14,4,148,116,-42
38.16564,grasp,close,94,58,583,541,685,1556,-29,-14,4,148,116,-42
38.16708,grasp,close,94,58,583,541,685,1556,-29,-14,4,148,116,-42
38.16828,grasp,close,94,58,583,541,685,1556,-29,-14,4,148,116,-42
38.16956,grasp,close,94,58,583,541,685,1556,-29,-14,4,148,116,-42
38.17077,grasp,close,94,58,583,541,685,1556,-29,-14,4,148,116,-42
38.17199,grasp,close,94,58,583,541,685,1556,-29,-14,4,148,116,-42
38.17316,grasp,close,94,58,583,541,685,1556,-29,-14,5,148,116,-42
38.17447,grasp,close,94,58,585,541,685,1556,-29,-14,5,148,116,-42
38.18493,grasp,close,94,58,585,541,685,1556,-29,-14,5,154,114,-42
38.18608,grasp,close,94,58,585,541,685,1556,-29,-14,5,154,114,-42
38.18727,grasp,close,94,58,585,541,685,1556,-29,-14,5,154,114,-42
38.18852,grasp,close,94,58,585,541,685,1556,-29,-14,5,154,114,-42
38.18969,grasp,close,94,58,585,541,685,1556,-29,-14,5,154,114,-42
38.19642,grasp,close,94,58,585,541,685,1556,-29,-14,5,154,114,-42
38.19769,grasp,close,94,58,585,541,685,1556,-29,-14,5,154,114,-42
38.19888,grasp,close,94,58,585,541,685,1556,-29,-14,5,154,114,-42
38.20007,grasp,close,94,58,585,541,685,1556,-29,-14,5,154,114,-42
38.20137,grasp,close,94,58,585,541,685,1556,-29,-14,5,154,114,-42
38.20298,grasp,close,94,58,585,541,685,1556,-29,-14,5,154,114,-42
38.20439,grasp,close,94,58,585,541,685,1556,-29,-14,5,154,114,-42
38.20556,grasp,close,94,58,589,541,685,1556,-29,-14,5,154,114,-42
38.21564,grasp,close,94,58,589,541,685,1556,-29,-14,5,151,113,-42
38.21682,grasp,close,94,58,589,541,685,1556,-29,-14,5,151,113,-42
38.21804,grasp,close,94,58,589,541,685,1556,-29,-14,5,151,113,-42
38.21924,grasp,close,94,58,589,541,685,1556,-29,-14,5,151,113,-42
38.22043,grasp,close,94,58,589,541,685,1556,-29,-14,5,151,113,-42
38.22722,grasp,close,94,58,589,541,685,1556,-29,-14,5,151,113,-42
38.22843,grasp,close,94,58,589,541,685,1556,-29,-14,5,151,113,-42
38.22963,grasp,close,94,58,589,541,685,1556,-29,-14,5,151,113,-42
38.23084,grasp,close,94,58,589,541,685,1556,-29,-14,5,151,113,-42
38.23210,grasp,close,94,58,589,541,685,1556,-29,-14,5,151,113,-42
38.23334,grasp,close,94,58,589,541,685,1556,-29,-14,5,151,113,-42
38.23454,grasp,close,94,58,589,541,685,1556,-29,-14,5,151,113,-42
38.23601,grasp,close,94,58,591,541,685,1556,-29,-14,21,151,113,-42
38.24615,grasp,close,94,58,591,541,685,1556,-29,-14,21,144,113,-42
38.24728,grasp,close,94,58,591,541,685,1556,-29,-14,21,144,113,-42
38.24852,grasp,close,94,58,591,541,685,1556,-29,-14,21,144,113,-42
38.24974,grasp,close,94,58,591,541,685,1556,-29,-14,21,144,113,-42
38.25092,grasp,close,94,58,591,541,685,1556,-29,-14,21,144,113,-42
38.25761,grasp,close,94,58,591,541,685,1556,-29,-14,21,144,113,-42
38.25876,grasp,close,94,58,591,541,685,1556,-29,-14,21,144,113,-42
38.26032,grasp,close,94,58,591,541,685,1556,-29,-14,21,144,113,-42
38.26156,grasp,close,94,58,591,541,685,1556,-29,-14,21,144,113,-42
38.26280,grasp,close,94,58,591,541,685,1556,-29,-14,21,144,113,-42
38.26405,grasp,close,94,58,591,541,685,1556,-29,-14,21,144,113,-42
38.26558,grasp,close,94,58,591,541,685,1556,-29,-14,21,144,113,-42
38.26677,grasp,close,94,58,591,541,685,1556,-29,-14,46,144,113,-42
38.27724,grasp,close,94,58,595,541,685,1556,-29,-14,46,138,113,-42
38.27869,grasp,close,94,58,595,541,685,1556,-29,-14,46,138,113,-42
38.28008,grasp,close,94,58,595,541,685,1556,-29,-14,46,138,113,-42
38.28158,grasp,close,94,58,595,541,685,1556,-29,-14,46,138,113,-42
38.28811,grasp,close,94,58,595,541,685,1556,-29,-14,46,138,113,-42
38.28939,grasp,close,94,58,595,541,685,1556,-29,-14,46,138,113,-42
38.29051,grasp,close,94,58,595,541,685,1556,-29,-14,46,138,113,-42
38.29176,grasp,close,94,58,595,541,685,1556,-29,-14,46,138,113,-42
38.29327,grasp,close,94,58,595,541,685,1556,-29,-14,46,138,113,-42
38.29463,grasp,close,94,58,595,541,685,1556,-29,-15,46,138,113,-42
38.29576,grasp,close,94,58,595,541,685,1556,-29,-15,46,138,113,-42
38.29700,grasp,close,94,58,596,541,685,1556,-29,-15,64,138,113,-42
38.29853,grasp,close,94,58,596,541,685,1556,-29,-15,64,131,113,-42
38.30884,grasp,close,94,58,596,541,685,1556,-29,-15,64,131,113,-42
38.31002,grasp,close,94,58,596,541,685,1556,-29,-15,64,131,113,-42
38.31116,grasp,close,94,58,596,541,685,1556,-29,-15,64,131,113,-41
38.31242,grasp,close,94,58,596,541,685,1556,-29,-15,64,131,113,-41
38.31362,grasp,close,94,58,596,541,685,1556,-29,-15,64,131,113,-41
38.32006,grasp,close,94,58,596,541,685,1556,-29,-15,64,131,113,-41
38.32153,grasp,close,94,58,596,541,685,1556,-29,-15,64,131,113,-41
38.32273,grasp,close,94,58,596,541,685,1556,-29,-15,64,131,113,-41
38.32433,grasp,close,94,58,596,541,685,1556,-29,-15,64,131,113,-41
38.32554,grasp,close,94,58,596,541,685,1556,-29,-15,64,131,113,-41
38.32674,grasp,close,94,58,596,541,685,1556,-29,-15,64,131,113,-41
38.32826,grasp,close,94,58,599,541,685,1556,-29,-15,89,126,113,-41
38.32951,grasp,close,94,58,599,541,685,1556,-29,-15,89,126,113,-41
38.34041,grasp,close,94,58,599,541,685,1556,-29,-15,89,126,113,-41
38.34200,grasp,close,94,58,599,541,685,1556,-29,-15,89,126,113,-41
38.34354,grasp,close,94,58,599,541,685,1556,-29,-15,89,126,113,-41
38.35044,grasp,close,94,58,599,541,685,1556,-29,-15,89,126,113,-41
38.35197,grasp,close,94,58,599,541,685,1556,-29,-15,89,126,113,-41
38.35315,grasp,close,94,58,599,541,685,1556,-29,-15,89,126,113,-41
38.35437,grasp,close,94,58,599,541,685,1556,-29,-15,89,126,113,-41
38.35557,grasp,close,94,58,599,541,685,1556,-29,-15,89,126,113,-41
38.35682,grasp,close,94,58,599,541,685,1556,-29,-15,89,126,113,-41
38.35794,grasp,close,94,58,599,541,685,1556,-29,-15,107,126,113,-41
38.35916,grasp,close,94,58,599,541,685,1556,-29,-15,107,119,113,-41
38.36034,grasp,close,94,58,599,541,685,1556,-29,-15,107,119,113,-41
38.37098,grasp,close,94,58,599,541,685,1556,-29,-15,107,119,113,-42
38.37216,grasp,close,94,58,599,541,685,1556,-29,-15,107,119,113,-42
38.37345,grasp,close,94,58,599,541,685,1556,-29,-15,107,119,113,-42
38.37465,grasp,close,94,58,599,541,685,1556,-29,-15,107,119,113,-42
38.38119,grasp,close,94,58,599,541,685,1556,-29,-15,107,119,113,-42
38.38237,grasp,close,94,58,599,541,685,1556,-29,-15,107,119,113,-42
38.38357,grasp,close,94,58,599,541,685,1556,-29,-15,107,119,113,-42
38.38510,grasp,close,94,58,599,541,685,1556,-29,-15,107,119,113,-42
38.38662,grasp,close,94,58,599,541,685,1556,-29,-15,119,119,113,-42
38.38783,grasp,close,94,58,601,541,685,1556,-29,-15,119,119,113,-42
38.38913,grasp,close,94,58,601,541,685,1556,-29,-15,119,106,113,-42
38.39056,grasp,close,94,58,601,541,685,1556,-29,-15,119,106,116,-42
38.40119,grasp,close,94,58,601,541,685,1556,-29,-15,119,106,116,-42
38.40268,grasp,close,94,58,601,541,685,1556,-29,-15,119,106,116,-42
38.40388,grasp,close,94,58,601,541,685,1556,-29,-15,119,106,116,-42
38.40508,grasp,close,94,58,601,541,685,1556,-29,-15,119,106,116,-42
38.40631,grasp,close,94,58,601,541,685,1556,-29,-15,119,106,116,-42
38.41298,grasp,close,94,58,601,541,685,1556,-29,-15,119,106,116,-42
38.41418,grasp,close,94,58,601,541,685,1556,-29,-15,119,106,116,-42
38.41545,grasp,close,94,58,601,541,685,1556,-29,-15,119,106,116,-42
38.41688,grasp,close,94,58,601,541,685,1556,-29,-15,143,106,116,-42
38.41807,grasp,close,94,58,602,541,685,1556,-29,-15,143,106,116,-42
38.41927,grasp,close,94,58,602,541,685,1556,-29,-15,143,103,116,-42
38.42054,grasp,close,94,58,602,541,685,1556,-29,-15,143,103,117,-42
38.42170,grasp,close,94,58,602,541,685,1556,-29,-15,143,103,117,-42
38.43202,grasp,close,94,58,602,541,685,1556,-29,-15,143,103,117,-42
38.43352,grasp,close,94,58,602,541,685,1556,-29,-15,143,103,117,-42
38.43466,grasp,close,94,58,602,541,685,1556,-29,-15,143,103,117,-42
38.43593,grasp,close,94,58,602,541,685,1556,-29,-15,143,103,117,-42
38.43713,grasp,close,94,58,602,541,685,1556,-29,-15,143,103,117,-42
38.44424,grasp,close,94,58,602,541,685,1556,-29,-15,143,103,117,-42
38.44545,grasp,close,94,58,602,541,685,1556,-29,-15,143,103,117,-42
38.44665,grasp,close,94,58,602,541,685,1556,-29,-15,196,103,117,-42
38.44901,grasp,held,94,58,604,541,685,1556,-29,-15,196,94,117,-42
38.45019,grasp,held,94,58,604,541,685,1556,-29,-15,196,94,117,-42
38.45144,grasp,held,94,58,604,541,685,1556,-29,-15,196,94,119,-42
38.45262,grasp,held,94,58,604,541,685,1556,-29,-15,196,94,119,-43
38.46308,grasp,held,94,58,604,541,685,1556,-29,-15,196,94,119,-43
38.46419,grasp,held,94,58,604,541,685,1556,-29,-15,196,94,119,-43
38.46546,grasp,held,94,58,604,541,685,1556,-29,-15,196,94,119,-43
38.46667,grasp,held,94,58,604,541,685,1556,-29,-15,196,94,119,-43
38.46791,grasp,held,94,58,604,541,685,1556,-29,-15,196,94,119,-43
38.47421,grasp,held,94,58,604,541,685,1556,-29,-15,196,94,119,-43
38.47575,grasp,held,94,58,604,541,685,1556,-29,-15,196,94,119,-43
38.47695,grasp,held,94,58,604,541,685,1556,-29,-15,235,94,119,-43
38.47813,grasp,held,94,58,608,541,685,1556,-29,-15,235,94,119,-43
38.47930,grasp,held,94,58,608,541,685,1556,-29,-15,235,80,119,-43
38.48052,grasp,held,94,58,608,541,685,1556,-29,-15,235,80,122,-43
38.48174,grasp,held,94,58,608,541,685,1556,-29,-15,235,80,122,-43
38.48297,grasp,held,94,58,608,541,685,1556,-29,-15,235,80,122,-44
38.48414,grasp,held,94,58,608,541,685,1556,-29,-15,235,80,122,-44
38.49486,grasp,held,94,58,608,541,685,1556,-29,-15,235,80,122,-44
38.49641,grasp,held,94,58,608,541,685,1556,-29,-15,235,80,122,-44
38.49756,grasp,held,94,58,608,541,685,1556,-29,-15,235,80,122,-44
38.49883,grasp,held,94,58,608,541,685,1556,-29,-15,235,80,122,-44
38.50516,grasp,held,94,58,608,541,685,1556,-29,-15,235,80,122,-44
38.50636,grasp,held,94,58,608,541,685,1556,-29,-15,235,80,122,-44
38.50765,grasp,held,94,58,608,541,685,1556,-29,-15,207,80,122,-44
38.50916,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,122,-44
38.51033,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,123,-44
38.51155,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,123,-44
38.51273,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,123,-44
38.51392,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,123,-44
38.51508,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,123,-44
38.52534,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,123,-44
38.52649,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,123,-44
38.52776,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,123,-44
38.52893,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,123,-44
38.53015,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,123,-44
38.53679,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,123,-44
38.53823,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,123,-44
38.53945,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,123,-44
38.54068,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,122,-44
38.54185,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,122,-44
38.54304,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,122,-43
38.54426,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,122,-43
38.54544,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,122,-43
38.54661,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,122,-43
38.55700,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,122,-43
38.55838,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,122,-43
38.55958,grasp,held,94,58,608,541,685,1556,-29,-15,207,79,122,-43
38.56081,grasp,held,94,58,608,541,685,1556,-30,-15,207,79,122,-43
38.56737,grasp,held,94,58,608,541,685,1556,-30,-14,207,79,122,-43
38.56883,grasp,held,94,58,608,541,685,1556,-30,-14,207,79,122,-43
38.57010,grasp,held,94,58,608,541,685,1556,-30,-14,207,79,122,-43
38.57124,grasp,held,94,58,608,541,685,1556,-30,-14,207,79,120,-43
38.57249,grasp,held,94,58,608,541,685,1556,-30,-14,207,79,120,-43
38.57371,grasp,held,94,58,608,541,685,1556,-30,-14,207,79,120,-43
38.57490,grasp,held,94,58,608,541,685,1556,-30,-14,207,79,120,-43
38.57609,grasp,held,94,58,608,541,685,1556,-30,-14,207,79,120,-43
38.57731,grasp,held,94,58,608,541,685,1556,-30,-14,207,79,120,-43
38.58785,grasp,held,94,58,608,541,685,1556,-30,-14,207,79,120,-43
38.58904,grasp,held,94,58,608,541,685,1556,-29,-14,207,79,120,-43
38.59024,grasp,held,94,58,608,541,685,1556,-29,-14,207,79,120,-43
38.59147,grasp,held,94,58,608,541,685,1556,-29,-14,207,79,120,-43
38.59266,grasp,held,94,58,608,541,685,1556,-29,-14,134,79,120,-43
38.59907,grasp,held,94,58,602,541,685,1556,-29,-14,134,94,120,-43
38.60028,grasp,held,94,58,602,541,685,1556,-29,-14,134,94,118,-43
38.60150,grasp,held,94,58,602,541,685,1556,-29,-14,134,94,118,-43
38.60271,grasp,held,94,58,602,541,685,1556,-29,-14,134,94,118,-43
38.60391,grasp,held,94,58,602,541,685,1556,-29,-14,134,94,118,-43
38.60508,grasp,held,94,58,602,541,685,1556,-29,-14,134,94,118,-43
38.60635,grasp,held,94,58,602,541,685,1556,-29,-14,134,94,118,-43
38.60751,grasp,held,94,58,602,541,685,1556,-29,-14,134,94,118,-43
38.60874,grasp,held,94,58,602,541,685,1556,-29,-14,134,94,118,-43
38.61909,grasp,held,94,58,602,541,685,1556,-29,-14,134,94,118,-43
38.62036,grasp,held,94,58,602,541,685,1556,-29,-14,134,94,118,-43
38.62150,grasp,held,94,58,602,541,685,1556,-29,-14,134,94,118,-43
38.62272,grasp,held,94,58,602,541,685,1556,-29,-14,134,94,118,-43
38.62942,grasp,held,94,58,602,541,685,1556,-29,-14,149,94,118,-43
38.63101,grasp,held,94,58,602,541,685,1556,-29,-14,149,94,118,-43
38.63249,grasp,held,94,58,602,541,685,1556,-29,-14,149,94,118,-43
38.63401,grasp,held,94,58,602,541,685,1556,-29,-14,149,94,118,-43
38.63524,grasp,held,94,58,602,541,685,1556,-29,-14,149,94,118,-43
38.63646,grasp,held,94,58,602,541,685,1556,-29,-14,149,94,118,-43
38.63787,grasp,held,94,58,602,541,685,1556,-29,-14,149,94,118,-43
38.63909,grasp,held,94,58,602,541,685,1556,-29,-14,149,94,118,-43
38.64922,grasp,held,94,58,602,541,685,1556,-29,-14,149,94,118,-43
38.65077,grasp,held,94,58,602,541,685,1556,-29,-14,149,94,118,-43
38.65200,grasp,held,94,58,602,541,685,1556,-29,-14,149,94,118,-43
38.65316,grasp,held,94,58,602,541,685,1556,-29,-14,153,94,118,-43
38.65436,grasp,held,94,58,602,541,685,1556,-29,-14,153,103,118,-43
38.66108,grasp,held,94,58,602,541,685,1556,-29,-14,153,103,114,-43
38.66225,grasp,held,94,58,602,541,685,1556,-29,-14,153,103,114,-42
38.66349,grasp,held,94,58,602,541,685,1556,-29,-14,153,103,114,-42
38.66472,grasp,held,94,58,602,541,685,1556,-29,-14,153,103,114,-42
38.66590,grasp,held,94,58,602,541,685,1556,-29,-14,153,103,114,-42
38.66713,grasp,held,94,58,602,541,685,1556,-29,-14,153,103,114,-42
38.66842,grasp,held,94,58,602,541,685,1556,-29,-14,153,103,114,-42
38.66995,grasp,held,94,58,602,541,685,1556,-29,-14,153,103,114,-42
38.68033,grasp,held,94,58,602,541,685,1556,-29,-14,153,103,114,-42
38.68185,grasp,held,94,58,602,541,685,1556,-29,-14,153,103,114,-42
38.68378,grasp,held,94,58,602,541,685,1556,-29,-14,153,103,114,-42
38.68533,grasp,held,94,58,602,541,685,1556,-29,-14,148,103,114,-42
38.69201,grasp,held,94,58,602,541,685,1556,-29,-14,148,100,115,-42
38.69321,grasp,held,94,58,602,541,685,1556,-29,-14,148,100,115,-42
38.69454,grasp,held,94,58,602,541,685,1556,-29,-14,148,100,115,-42
38.69566,grasp,held,94,58,602,541,685,1556,-29,-14,148,100,115,-42
38.69689,grasp,held,94,58,602,541,685,1556,-29,-14,148,100,115,-42
38.69813,grasp,held,94,58,602,541,685,1556,-29,-14,148,100,115,-42
38.69933,grasp,held,94,58,602,541,685,1556,-29,-14,148,100,115,-42
38.70063,grasp,held,94,58,602,541,685,1556,-29,-14,148,100,115,-42
38.71110,grasp,held,94,58,602,541,685,1556,-29,-14,148,100,115,-42
38.71248,grasp,held,94,58,602,541,685,1556,-29,-14,147,100,115,-42
38.71398,grasp,held,94,58,602,541,685,1556,-29,-14,147,100,115,-42
38.71580,grasp,held,94,58,602,541,685,1556,-29,-14,147,101,115,-42
38.72248,grasp,held,94,58,602,541,685,1556,-29,-14,147,101,114,-42
38.72427,grasp,held,94,58,602,541,685,1556,-29,-14,147,101,114,-42
38.72551,grasp,held,94,58,602,541,685,1556,-29,-14,147,101,114,-42
38.72703,grasp,held,94,58,602,541,685,1556,-29,-14,147,101,114,-42
38.72852,grasp,held,94,58,602,541,685,1556,-29,-14,147,101,114,-42
38.72970,grasp,held,94,58,602,541,685,1556,-29,-14,147,101,114,-42
38.73091,grasp,held,94,58,602,541,685,1556,-29,-14,147,101,114,-42
38.73243,grasp,held,94,58,602,541,685,1556,-29,-14,147,101,114,-42
38.74297,grasp,held,94,58,602,541,685,1556,-29,-14,147,101,114,-42
38.74413,grasp,held,94,58,602,541,685,1556,-29,-14,147,101,114,-42
38.74529,grasp,held,94,58,602,541,685,1556,-29,-14,143,101,114,-42
38.74649,grasp,held,94,58,602,541,685,1556,-29,-14,143,100,114,-42
38.74767,grasp,held,94,58,602,541,685,1556,-29,-14,143,100,114,-42
38.75434,grasp,held,94,58,602,541,685,1556,-29,-14,143,100,114,-42
38.75553,grasp,held,94,58,602,541,685,1556,-29,-14,143,100,114,-42
38.75671,grasp,held,94,58,602,541,685,1556,-29,-14,143,100,114,-42
38.75792,grasp,held,94,58,602,541,685,1556,-29,-14,143,100,114,-42
38.75936,grasp,held,94,58,602,541,685,1556,-29,-14,143,100,114,-42
38.76080,grasp,held,94,58,602,541,685,1556,-29,-14,143,100,114,-42
38.76200,grasp,held,94,58,602,541,685,1556,-29,-14,143,100,114,-42
38.76330,grasp,held,94,58,602,541,685,1556,-29,-14,143,100,114,-42
38.77372,grasp,held,94,58,602,541,685,1556,-29,-14,143,100,114,-42
38.77497,grasp,held,94,58,602,541,685,1556,-29,-14,145,100,114,-42
38.77690,grasp,held,94,58,602,541,685,1556,-29,-14,145,103,114,-42
38.77874,grasp,held,94,58,602,541,685,1556,-29,-14,145,103,113,-42
38.78489,grasp,held,94,58,602,541,685,1556,-29,-14,145,103,113,-42
38.78610,grasp,held,94,58,602,541,685,1556,-29,-14,145,103,113,-42
38.78731,grasp,held,94,58,602,541,685,1556,-29,-14,145,103,113,-42
38.78850,grasp,held,94,58,602,541,685,1556,-29,-14,145,103,113,-42
38.78973,grasp,held,94,58,602,541,685,1556,-29,-14,145,103,113,-42
38.79093,grasp,held,94,58,602,541,685,1556,-29,-14,145,103,113,-42
38.79220,grasp,held,94,58,602,541,685,1556,-29,-14,145,103,113,-42
38.79343,grasp,held,94,58,602,541,685,1556,-29,-14,145,103,113,-42
38.79463,grasp,held,94,58,602,541,685,1556,-29,-14,145,103,113,-42
38.80499,grasp,held,94,58,602,541,685,1556,-29,-14,145,103,113,-42
38.80651,grasp,held,94,58,602,541,685,1556,-29,-14,145,103,113,-42
38.80796,grasp,held,94,58,602,541,685,1556,-29,-14,148,103,113,-42
38.80930,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,113,-42
38.81600,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,112,-42
38.81721,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,112,-42
38.81843,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,112,-42
38.81959,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,112,-42
38.82082,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,112,-42
38.82204,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,112,-42
38.82324,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,112,-42
38.82445,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,112,-42
38.82562,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,112,-42
38.83629,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,112,-42
38.83786,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,112,-42
38.83911,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,111,-42
38.84030,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,111,-42
38.84669,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,111,-42
38.84788,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,111,-42
38.84909,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,111,-42
38.85033,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,111,-42
38.85149,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,111,-42
38.85269,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,111,-42
38.85391,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,111,-42
38.85514,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,111,-42
38.85633,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,111,-42
38.86632,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,111,-42
38.86761,grasp,held,94,58,602,541,685,1556,-29,-14,148,104,111,-42
38.86882,grasp,held,94,58,602,541,685,1556,-29,-14,148,107,111,-42
38.86998,grasp,held,94,58,602,541,685,1556,-29,-14,148,107,111,-42
38.87127,grasp,held,94,58,602,541,685,1556,-29,-14,148,107,111,-42
38.87775,grasp,held,94,58,602,541,685,1556,-29,-14,148,107,111,-42
38.87897,grasp,held,94,58,602,541,685,1556,-29,-14,148,107,111,-42
38.88012,grasp,held,94,58,602,541,685,1556,-29,-14,148,107,111,-42
38.88140,grasp,held,94,58,602,541,685,1556,-29,-14,148,107,111,-42
38.88254,grasp,held,94,58,602,541,685,1556,-29,-14,148,107,111,-42
38.88376,grasp,held,94,58,602,541,685,1556,-29,-14,148,107,111,-42
38.88497,grasp,held,94,58,602,541,685,1556,-29,-14,148,107,111,-42
38.88620,grasp,held,94,58,602,541,685,1556,-29,-14,148,107,111,-42
38.88740,grasp,held,94,58,602,541,685,1556,-29,-15,148,107,111,-42
38.89784,grasp,held,94,58,602,541,685,1556,-29,-15,147,107,111,-42
38.89915,grasp,held,94,58,602,541,685,1556,-29,-15,147,107,111,-42
38.90035,grasp,held,94,58,602,541,685,1556,-29,-15,147,107,111,-42
38.90160,grasp,held,94,58,602,541,685,1556,-29,-15,147,107,111,-42
38.90835,grasp,held,94,58,602,541,685,1556,-29,-15,147,107,111,-42
38.90953,grasp,held,94,58,602,541,685,1556,-29,-15,147,107,111,-42
38.91074,grasp,held,94,58,602,541,685,1556,-29,-15,147,107,111,-42
38.91188,grasp,held,94,58,602,541,685,1556,-29,-15,147,107,111,-42
38.91306,grasp,held,94,58,602,541,685,1556,-29,-15,147,107,111,-42
38.91426,grasp,held,94,58,602,541,685,1556,-29,-15,147,107,111,-42
38.91551,grasp,held,94,58,602,541,685,1556,-29,-15,147,107,111,-42
38.91707,grasp,held,94,58,602,541,685,1556,-29,-14,147,107,111,-42
38.91825,grasp,held,94,58,602,541,685,1556,-29,-14,147,107,111,-42
38.92889,grasp,held,94,58,602,541,685,1556,-29,-14,146,107,111,-42
38.93009,grasp,held,94,58,602,541,685,1556,-29,-14,146,108,110,-42
38.93130,grasp,held,94,58,602,541,685,1556,-29,-14,146,108,110,-42
38.93257,grasp,held,94,58,602,541,685,1556,-29,-14,146,108,110,-42
38.93377,grasp,held,94,58,602,541,685,1556,-29,-14,146,108,110,-42
38.94036,grasp,held,94,58,602,541,685,1556,-29,-14,146,108,110,-42
38.94172,grasp,held,94,58,602,541,685,1556,-29,-14,146,108,110,-42
38.94316,grasp,held,94,58,602,541,685,1556,-29,-14,146,108,110,-42
38.94467,grasp,held,94,58,602,541,685,1556,-29,-14,146,108,110,-42
