trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
9,4,abrir,step,0.428377,152,1457,1
9,4,abrir,step,0.429384,152,1457,0
9,4,abrir,step,0.430401,152,1457,0
9,4,abrir,step,0.431428,152,1457,0
9,4,abrir,step,0.433429,152,1457,0
9,4,abrir,step,0.434398,152,1457,0
9,4,abrir,step,0.435364,152,1457,0
9,4,abrir,step,0.436237,152,1457,0
9,4,abrir,step,0.445783,152,1457,0
9,4,abrir,step,0.446705,152,1457,0
9,4,abrir,step,0.447661,152,1457,0
9,4,abrir,step,0.448262,152,1457,0
9,4,abrir,step,0.448858,152,1457,0
9,4,abrir,step,0.449448,152,1457,0
9,4,abrir,step,0.450017,152,1457,0
9,4,abrir,step,0.450696,152,1457,0
9,4,abrir,step,0.457067,152,1457,0
9,4,abrir,step,0.457710,152,1457,0
9,4,abrir,step,0.458375,152,1457,0
9,4,abrir,step,0.458984,152,1457,0
9,4,abrir,step,0.459650,152,1457,0
9,4,abrir,step,0.460242,152,1457,1
9,4,abrir,step,0.460927,152,1457,0
9,4,abrir,step,0.461551,152,1457,0
9,4,abrir,step,0.462214,152,1457,0
9,4,abrir,step,0.462901,152,1457,0
9,4,abrir,step,0.463786,152,1457,0
9,4,abrir,step,0.464437,152,1457,0
9,4,abrir,step,0.465967,152,1457,0
9,4,abrir,step,0.466592,152,1457,0
9,4,abrir,step,0.467234,152,1457,0
9,4,abrir,step,0.476910,152,1457,0
9,4,abrir,step,0.477780,152,1457,0
9,4,abrir,step,0.478763,152,1457,0
9,4,abrir,step,0.479746,152,1457,0
9,4,abrir,step,0.480378,152,1457,0
9,4,abrir,step,0.481036,152,1457,0
9,4,abrir,step,0.481656,152,1457,0
9,4,abrir,step,0.482299,153,1457,1
9,4,abrir,step,0.488530,153,1457,0
9,4,abrir,step,0.490459,153,1457,1
9,4,abrir,step,0.491456,153,1457,0
9,4,abrir,step,0.492396,153,1457,0
9,4,abrir,step,0.493344,153,1457,0
9,4,abrir,step,0.494331,153,1457,0
9,4,abrir,step,0.494982,153,1457,0
9,4,abrir,step,0.495588,153,1457,0
9,4,abrir,step,0.496518,153,1457,0
9,4,abrir,step,0.497489,153,1457,0
9,4,abrir,step,0.498110,153,1457,0
9,4,abrir,step,0.507694,153,1457,0
9,4,abrir,step,0.508272,153,1457,0
9,4,abrir,step,0.509911,153,1457,0
9,4,abrir,step,0.510917,153,1457,0
9,4,abrir,step,0.511886,153,1457,0
9,4,abrir,step,0.512497,153,1457,0
9,4,abrir,step,0.513121,153,1457,0
9,4,abrir,step,0.518958,152,1457,1
9,4,abrir,step,0.519576,152,1457,1
9,4,abrir,step,0.520368,152,1457,1
9,4,abrir,step,0.521419,152,1457,0
9,4,abrir,step,0.522300,152,1457,0
9,4,abrir,step,0.523289,152,1457,0
9,4,abrir,step,0.523914,152,1457,0
9,4,abrir,step,0.525242,152,1457,0
9,4,abrir,step,0.525884,152,1457,0
9,4,abrir,step,0.526491,152,1457,0
9,4,abrir,step,0.527146,152,1457,0
9,4,abrir,step,0.527752,152,1457,0
9,4,abrir,step,0.528366,152,1457,0
9,4,abrir,step,0.528993,152,1457,0
9,4,abrir,step,0.538709,152,1457,0
9,4,abrir,step,0.539702,152,1457,0
9,4,abrir,step,0.540328,152,1457,0
9,4,abrir,step,0.540953,152,1457,0
9,4,abrir,step,0.541564,152,1457,0
9,4,abrir,step,0.543591,153,1457,1
9,4,abrir,step,0.544538,153,1457,1
9,4,abrir,step,0.550433,153,1457,0
9,4,abrir,step,0.551593,153,1457,0
9,4,abrir,step,0.552741,153,1457,0
9,4,abrir,step,0.553957,153,1457,0
9,4,abrir,step,0.555219,153,1457,0
9,4,abrir,step,0.556426,153,1457,0
9,4,abrir,step,0.557392,153,1457,0
9,4,abrir,step,0.558357,153,1457,0
9,4,abrir,step,0.559342,153,1457,0
9,4,abrir,step,0.560273,153,1457,1
9,4,abrir,step,0.570743,153,1457,0
9,4,abrir,step,0.571742,153,1457,0
9,4,abrir,step,0.572368,153,1457,0
9,4,abrir,step,0.573015,153,1457,0
9,4,abrir,step,0.573769,153,1457,0
9,4,abrir,step,0.574762,153,1457,0
9,4,abrir,step,0.581087,153,1457,1
9,4,abrir,step,0.582026,153,1457,0
9,4,abrir,step,0.582967,153,1457,0
9,4,abrir,step,0.583920,153,1457,0
9,4,abrir,step,0.584891,153,1457,0
9,4,abrir,step,0.585867,153,1457,0
9,4,abrir,step,0.587168,153,1457,0
9,4,abrir,step,0.587788,153,1457,0
9,4,abrir,step,0.588397,153,1457,0
9,4,abrir,step,0.589056,153,1457,0
9,4,abrir,step,0.590036,153,1457,0
9,4,abrir,step,0.591041,153,1457,0
9,4,abrir,step,0.600841,153,1457,0
9,4,abrir,step,0.601764,153,1457,0
9,4,abrir,step,0.602758,153,1457,0
9,4,abrir,step,0.603714,153,1457,0
9,4,abrir,step,0.604365,153,1457,0
9,4,abrir,step,0.605333,153,1457,0
9,4,abrir,step,0.611796,153,1457,0
9,4,abrir,step,0.612882,153,1457,0
9,4,abrir,step,0.613865,153,1457,0
9,4,abrir,step,0.614837,153,1457,0
9,4,abrir,step,0.615771,153,1457,0
9,4,abrir,step,0.616755,153,1457,0
9,4,abrir,step,0.617645,153,1457,0
9,4,abrir,step,0.618211,153,1457,0
9,4,abrir,step,0.618845,153,1457,0
9,4,abrir,step,0.619810,153,1457,0
9,4,abrir,step,0.620441,153,1457,0
9,4,abrir,step,0.621107,153,1457,0
9,4,abrir,step,0.631793,153,1457,0
9,4,abrir,step,0.632483,153,1457,0
9,4,abrir,step,0.633510,153,1457,0
9,4,abrir,step,0.634487,152,1457,1
9,4,abrir,step,0.635368,152,1457,0
9,4,abrir,step,0.636357,152,1457,0
9,4,abrir,step,0.637357,152,1457,0
9,4,abrir,step,0.642904,152,1457,1
9,4,abrir,step,0.643528,152,1457,0
9,4,abrir,step,0.644467,152,1457,0
9,4,abrir,step,0.645129,152,1457,0
9,4,abrir,step,0.645748,152,1457,0
9,4,abrir,step,0.647015,152,1457,0
9,4,abrir,step,0.647642,152,1457,0
9,4,abrir,step,0.648265,152,1457,0
9,4,abrir,step,0.648901,152,1457,0
9,4,abrir,step,0.649859,152,1457,0
9,4,abrir,step,0.650819,152,1457,0
9,4,abrir,step,0.651419,152,1457,0
9,4,abrir,step,0.652066,152,1457,0
9,4,abrir,step,0.652687,152,1457,0
9,4,abrir,step,0.653633,152,1457,0
9,4,abrir,step,0.662958,152,1457,0
9,4,abrir,step,0.663558,152,1457,0
9,4,abrir,step,0.664825,152,1457,0
9,4,abrir,step,0.665468,152,1457,0
9,4,abrir,step,0.666114,152,1457,1
9,4,abrir,step,0.666708,152,1457,0
9,4,abrir,step,0.667352,152,1457,0
9,4,abrir,step,0.667972,152,1457,0
9,4,abrir,step,0.674087,152,1457,0
9,4,abrir,step,0.675070,152,1457,0
9,4,abrir,step,0.676065,152,1457,0
9,4,abrir,step,0.677014,152,1457,0
9,4,abrir,step,0.678022,152,1457,0
9,4,abrir,step,0.679021,152,1457,0
9,4,abrir,step,0.680997,152,1457,1
9,4,abrir,step,0.682020,152,1457,0
9,4,abrir,step,0.682797,152,1457,0
9,4,abrir,step,0.683636,152,1457,0
9,4,abrir,step,0.684588,152,1457,0
9,4,abrir,step,0.693980,152,1457,0
9,4,abrir,step,0.694730,152,1457,0
9,4,abrir,step,0.695684,152,1457,0
9,4,abrir,step,0.696611,152,1457,0
9,4,abrir,step,0.697173,152,1457,0
9,4,abrir,step,0.697849,152,1457,0
9,4,abrir,step,0.698789,152,1457,0
9,4,abrir,step,0.705420,152,1457,0
9,4,abrir,step,0.706097,152,1457,0
9,4,abrir,step,0.706715,152,1457,0
9,4,abrir,step,0.707324,152,1457,0
9,4,abrir,step,0.707999,152,1457,0
9,4,abrir,step,0.708502,152,1457,0
9,4,abrir,step,0.709230,152,1457,0
9,4,abrir,step,0.709774,152,1457,0
9,4,abrir,step,0.710351,152,1457,0
9,4,abrir,step,0.711052,152,1457,0
9,4,abrir,step,0.711667,152,1457,0
9,4,abrir,step,0.712247,152,1457,0
9,4,abrir,step,0.713523,152,1457,0
9,4,abrir,step,0.714108,152,1457,0
9,4,abrir,step,0.714734,152,1457,0
9,4,abrir,step,0.724661,152,1457,0
9,4,abrir,step,0.725225,152,1457,0
9,4,abrir,step,0.725893,152,1457,0
9,4,abrir,step,0.726519,152,1457,1
9,4,abrir,step,0.727138,152,1457,0
9,4,abrir,step,0.727791,152,1457,0
9,4,abrir,step,0.728343,152,1457,0
9,4,abrir,step,0.728962,152,1457,0
9,4,abrir,step,0.729636,152,1457,0
9,4,abrir,step,0.736009,152,1457,0
9,4,abrir,step,0.736613,152,1457,0
9,4,abrir,step,0.737225,152,1457,0
9,4,abrir,step,0.737907,152,1457,0
9,4,abrir,step,0.738545,152,1457,0
9,4,abrir,step,0.739054,152,1457,0
9,4,abrir,step,0.739721,152,1457,0
9,4,abrir,step,0.740283,152,1457,0
9,4,abrir,step,0.740997,152,1457,0
9,4,abrir,step,0.741581,152,1457,0
9,4,abrir,step,0.742221,152,1457,0
9,4,abrir,step,0.742844,152,1457,0
9,4,abrir,step,0.744147,152,1457,0
9,4,abrir,step,0.744737,152,1457,0
9,4,abrir,step,0.745327,152,1457,0
9,4,abrir,step,0.746014,152,1457,0
9,4,abrir,step,0.755555,152,1457,0
9,4,abrir,step,0.756219,152,1457,0
9,4,abrir,step,0.756803,152,1457,0
9,4,abrir,step,0.757423,152,1457,0
9,4,abrir,step,0.758023,152,1457,0
9,4,abrir,step,0.758654,152,1457,0
9,4,abrir,step,0.759235,152,1457,0
9,4,abrir,step,0.759896,152,1457,0
9,4,abrir,step,0.761135,152,1457,0
9,4,abrir,step,0.767233,152,1457,0
9,4,abrir,step,0.767847,152,1457,0
9,4,abrir,step,0.768399,152,1457,0
9,4,abrir,step,0.769162,152,1457,0
9,4,abrir,step,0.770103,152,1457,0
9,4,abrir,step,0.770659,152,1457,0
9,4,abrir,step,0.771264,152,1457,0
9,4,abrir,step,0.771944,152,1457,0
9,4,abrir,step,0.772536,152,1457,0
9,4,abrir,step,0.773184,152,1457,0
9,4,abrir,step,0.773781,152,1457,1
9,4,abrir,step,0.775052,152,1457,0
9,4,abrir,step,0.775650,152,1457,0
9,4,abrir,step,0.776254,152,1457,0
9,4,abrir,step,0.776918,152,1457,0
9,4,abrir,step,0.786680,152,1457,0
9,4,abrir,step,0.787256,152,1457,0
9,4,abrir,step,0.787937,152,1457,0
9,4,abrir,step,0.788553,152,1457,0
9,4,abrir,step,0.789183,152,1457,0
9,4,abrir,step,0.789813,152,1457,0
9,4,abrir,step,0.790420,152,1457,0
9,4,abrir,step,0.791090,152,1457,0
9,4,abrir,step,0.792313,152,1457,0
9,4,abrir,step,0.798080,152,1457,0
9,4,abrir,step,0.798669,152,1457,0
9,4,abrir,step,0.799290,152,1457,0
9,4,abrir,step,0.799912,152,1457,0
9,4,abrir,step,0.800554,152,1457,0
9,4,abrir,step,0.801188,152,1457,0
9,4,abrir,step,0.801807,152,1457,0
9,4,abrir,step,0.802390,152,1457,0
9,4,abrir,step,0.803082,152,1457,0
9,4,abrir,step,0.804024,152,1457,1
9,4,abrir,step,0.804668,152,1457,0
9,4,abrir,step,0.805894,152,1457,0
9,4,abrir,step,0.806492,152,1457,0
9,4,abrir,step,0.807147,152,1457,0
9,4,abrir,step,0.807738,152,1457,0
9,4,abrir,step,0.817861,152,1457,0
9,4,abrir,step,0.818727,152,1457,0
9,4,abrir,step,0.819338,152,1457,0
9,4,abrir,step,0.819948,152,1457,0
9,4,abrir,step,0.820590,152,1457,0
9,4,abrir,step,0.821294,152,1457,0
9,4,abrir,step,0.822188,152,1457,0
9,4,abrir,step,0.822783,152,1457,0
9,4,abrir,step,0.829832,152,1457,0
9,4,abrir,step,0.830445,152,1457,0
9,4,abrir,step,0.831126,152,1457,0
9,4,abrir,step,0.831699,152,1457,0
9,4,abrir,step,0.832304,152,1457,0
9,4,abrir,step,0.832920,152,1457,0
9,4,abrir,step,0.833568,152,1457,0
9,4,abrir,step,0.834265,152,1457,1
9,4,abrir,step,0.835242,152,1457,0
9,4,abrir,step,0.835855,152,1457,0
9,4,abrir,step,0.836458,152,1457,0
9,4,abrir,step,0.837136,152,1457,0
9,4,abrir,step,0.838359,152,1457,0
9,4,abrir,step,0.839082,152,1457,0
9,4,abrir,step,0.848847,152,1457,0
9,4,abrir,step,0.849826,152,1457,1
9,4,abrir,step,0.850418,152,1457,0
9,4,abrir,step,0.851064,152,1457,0
9,4,abrir,step,0.852077,152,1457,0
9,4,abrir,step,0.852715,152,1457,0
9,4,abrir,step,0.853346,152,1457,0
9,4,abrir,step,0.854028,152,1457,0
9,4,abrir,step,0.860192,152,1457,0
9,4,abrir,step,0.861116,152,1457,0
9,4,abrir,step,0.863077,152,1457,0
9,4,abrir,step,0.864070,152,1457,0
9,4,abrir,step,0.864718,152,1457,1
9,4,abrir,step,0.865321,152,1457,0
9,4,abrir,step,0.866334,152,1457,0
9,4,abrir,step,0.867354,152,1457,0
9,4,abrir,step,0.868331,152,1457,0
9,4,abrir,step,0.869347,152,1457,0
9,4,abrir,step,0.870312,152,1457,0
9,4,abrir,step,0.879785,152,1457,0
9,4,abrir,step,0.880690,152,1457,1
9,4,abrir,step,0.881636,152,1457,0
9,4,abrir,step,0.883576,152,1457,0
9,4,abrir,step,0.884201,152,1457,0
9,4,abrir,step,0.884812,152,1457,0
9,4,abrir,step,0.890910,152,1457,0
9,4,abrir,step,0.891965,152,1457,0
9,4,abrir,step,0.892865,152,1457,0
9,4,abrir,step,0.893894,152,1457,0
9,4,abrir,step,0.894849,152,1457,0
9,4,abrir,step,0.895475,152,1457,0
9,4,abrir,step,0.896109,152,1457,0
9,4,abrir,step,0.896735,152,1457,0
9,4,abrir,step,0.897310,152,1457,0
9,4,abrir,step,0.898643,152,1457,0
9,4,abrir,step,0.899266,152,1457,0
9,4,abrir,step,0.900258,152,1457,0
9,4,abrir,step,0.901252,152,1457,0
9,4,abrir,step,0.910808,152,1457,0
9,4,abrir,step,0.911970,152,1457,0
9,4,abrir,step,0.913097,152,1457,0
9,4,abrir,step,0.914131,152,1457,0
9,4,abrir,step,0.915068,152,1457,0
9,4,abrir,step,0.916056,152,1457,0
9,4,abrir,step,0.921829,152,1457,0
9,4,abrir,step,0.922756,152,1457,0
9,4,abrir,step,0.924722,152,1457,0
9,4,abrir,step,0.925814,152,1457,0
9,4,abrir,step,0.926685,152,1457,0
9,4,abrir,step,0.927681,152,1457,0
9,4,abrir,step,0.928708,152,1457,0
9,4,abrir,step,0.929724,152,1457,0
9,4,abrir,step,0.930693,152,1457,0
9,4,abrir,step,0.931690,152,1457,0
9,4,abrir,step,0.941785,152,1457,0
9,4,abrir,step,0.942766,152,1457,0
9,4,abrir,step,0.943712,152,1457,0
9,4,abrir,step,0.944702,152,1457,0
9,4,abrir,step,0.946641,152,1457,0
9,4,abrir,step,0.947638,152,1457,0
9,4,abrir,step,0.953422,152,1457,0
9,4,abrir,step,0.954391,152,1457,0
9,4,abrir,step,0.955382,152,1457,0
9,4,abrir,step,0.956061,152,1457,0
9,4,abrir,step,0.957058,152,1457,0
9,4,abrir,step,0.958027,152,1457,0
9,4,abrir,step,0.958988,152,1457,0
9,4,abrir,step,0.959973,152,1457,0
9,4,abrir,step,0.960973,152,1457,0
9,4,abrir,step,0.961942,152,1457,0
9,4,abrir,step,0.972751,152,1457,1
9,4,abrir,step,0.973707,152,1457,0
9,4,abrir,step,0.974696,152,1457,0
9,4,abrir,step,0.975690,152,1457,0
9,4,abrir,step,0.976334,152,1457,0
9,4,abrir,step,0.976987,152,1457,0
9,4,abrir,step,0.977886,152,1457,0
9,4,abrir,step,0.983859,152,1457,0
9,4,abrir,step,0.984855,152,1457,0
9,4,abrir,step,0.985830,152,1457,0
9,4,abrir,step,0.986461,152,1457,0
9,4,abrir,step,0.987107,152,1457,0
9,4,abrir,step,0.989017,152,1457,0
9,4,abrir,step,0.990033,152,1457,0
9,4,abrir,step,0.990996,152,1457,0
9,4,abrir,step,0.991985,152,1457,0
9,4,abrir,step,0.992955,152,1457,0
9,4,abrir,step,0.993900,152,1457,0
9,4,abrir,step,1.003683,152,1457,1
9,4,abrir,step,1.004615,152,1457,0
9,4,abrir,step,1.005286,152,1457,0
9,4,abrir,step,1.006239,152,1457,0
9,4,abrir,step,1.007252,152,1457,0
9,4,abrir,step,1.008246,152,1457,0
9,4,abrir,step,1.014841,152,1457,0
9,4,abrir,step,1.015783,152,1457,0
9,4,abrir,step,1.016729,152,1457,0
9,4,abrir,step,1.017713,152,1457,0
9,4,abrir,step,1.018288,152,1457,0
9,4,abrir,step,1.018912,152,1457,0
9,4,abrir,step,1.019904,152,1457,0
9,4,abrir,step,1.020870,152,1457,0
9,4,abrir,step,1.021483,152,1457,0
9,4,abrir,step,1.022117,152,1457,1
9,4,abrir,step,1.022741,152,1457,0
9,4,abrir,step,1.023358,152,1457,0
9,4,abrir,step,1.024661,152,1457,0
9,4,abrir,step,1.025272,152,1457,0
9,4,abrir,step,1.034998,152,1457,0
9,4,abrir,step,1.035710,152,1457,0
9,4,abrir,step,1.036695,152,1457,0
9,4,abrir,step,1.037659,152,1457,0
9,4,abrir,step,1.038650,152,1457,0
9,4,abrir,step,1.039662,152,1457,0
9,4,abrir,step,1.040615,152,1457,0
9,4,abrir,step,1.046462,152,1457,0
9,4,abrir,step,1.047471,152,1457,0
9,4,abrir,step,1.048385,152,1457,0
9,4,abrir,step,1.050125,152,1457,0
9,4,abrir,step,1.051107,152,1457,0
9,4,abrir,step,1.052080,152,1457,0
9,4,abrir,step,1.053035,152,1457,0
9,4,abrir,step,1.053998,152,1457,0
9,4,abrir,step,1.055005,152,1457,1
9,4,abrir,step,1.055929,152,1457,0
9,4,abrir,step,1.065779,152,1457,0
9,4,abrir,step,1.066753,152,1457,0
9,4,abrir,step,1.067722,152,1457,0
9,4,abrir,step,1.068711,152,1457,0
9,4,abrir,step,1.069654,152,1457,0
9,4,abrir,step,1.071244,152,1457,0
9,4,abrir,step,1.077068,152,1457,1
9,4,abrir,step,1.077990,152,1457,0
9,4,abrir,step,1.078609,152,1457,0
9,4,abrir,step,1.079233,152,1457,0
9,4,abrir,step,1.080206,152,1457,0
9,4,abrir,step,1.081336,152,1457,0
9,4,abrir,step,1.082261,152,1457,0
9,4,abrir,step,1.083198,152,1457,0
9,4,abrir,step,1.083827,152,1457,1
9,4,abrir,step,1.084428,152,1457,0
9,4,abrir,step,1.085089,152,1457,0
9,4,abrir,step,1.086306,152,1457,0
9,4,abrir,step,1.086944,152,1457,0
9,4,abrir,step,1.096710,152,1457,0
9,4,abrir,step,1.097648,152,1457,0
9,4,abrir,step,1.098273,152,1457,0
9,4,abrir,step,1.098927,152,1457,0
9,4,abrir,step,1.099571,152,1457,0
9,4,abrir,step,1.100186,152,1457,0
9,4,abrir,step,1.100836,152,1457,0
9,4,abrir,step,1.101543,152,1457,0
9,4,abrir,step,1.102504,152,1457,0
9,4,abrir,step,1.108048,152,1457,0
9,4,abrir,step,1.109598,152,1457,0
9,4,abrir,step,1.110248,152,1457,0
9,4,abrir,step,1.110858,152,1457,0
9,4,abrir,step,1.111481,152,1457,0
9,4,abrir,step,1.112166,152,1457,0
9,4,abrir,step,1.112806,152,1457,0
9,4,abrir,step,1.113820,152,1457,0
9,4,abrir,step,1.114792,152,1457,0
9,4,abrir,step,1.115774,152,1457,0
9,4,abrir,step,1.116372,152,1457,0
9,4,abrir,step,1.117010,152,1457,0
9,4,abrir,step,1.117627,152,1457,0
9,4,abrir,step,1.128031,152,1457,0
9,4,abrir,step,1.128639,152,1457,0
9,4,abrir,step,1.129255,152,1457,0
9,4,abrir,step,1.129864,152,1457,0
9,4,abrir,step,1.130476,152,1457,0
9,4,abrir,step,1.131104,152,1457,0
9,4,abrir,step,1.131723,152,1457,0
9,4,abrir,step,1.132315,152,1457,0
9,4,abrir,step,1.132930,152,1457,0
9,4,abrir,step,1.139017,152,1457,0
9,4,abrir,step,1.139621,152,1457,0
9,4,abrir,step,1.140227,152,1457,0
9,4,abrir,step,1.141871,152,1457,0
9,4,abrir,step,1.142411,152,1457,0
9,4,abrir,step,1.143103,152,1457,0
9,4,abrir,step,1.143729,152,1457,0
9,4,abrir,step,1.144293,152,1457,0
9,4,abrir,step,1.144990,152,1457,0
9,4,abrir,step,1.145701,152,1457,0
9,4,abrir,step,1.146636,152,1457,0
9,4,abrir,step,1.147614,152,1457,0
9,4,abrir,step,1.148246,152,1457,0
9,4,abrir,step,1.148835,152,1457,0
9,4,abrir,step,1.158928,152,1457,0
9,4,abrir,step,1.161012,152,1457,0
9,4,abrir,step,1.161984,152,1457,0
9,4,abrir,step,1.162939,152,1457,0
9,4,abrir,step,1.163909,152,1457,0
9,4,abrir,step,1.169934,152,1457,0
9,4,abrir,step,1.170900,152,1457,0
9,4,abrir,step,1.171891,151,1457,1
9,4,abrir,step,1.172883,151,1457,0
9,4,abrir,step,1.173870,151,1457,0
9,4,abrir,step,1.174879,151,1457,0
9,4,abrir,step,1.175827,151,1457,0
9,4,abrir,step,1.176749,151,1457,0
9,4,abrir,step,1.178718,151,1457,0
9,4,abrir,step,1.179348,151,1457,0
9,4,abrir,step,1.179992,151,1457,0
9,4,abrir,step,1.189695,151,1457,0
9,4,abrir,step,1.190657,151,1457,0
9,4,abrir,step,1.191601,151,1457,0
9,4,abrir,step,1.192544,151,1457,1
9,4,abrir,step,1.193186,151,1457,0
9,4,abrir,step,1.194293,151,1457,0
9,4,abrir,step,1.195208,151,1457,0
9,4,abrir,step,1.200931,151,1457,0
9,4,abrir,step,1.201825,152,1457,1
9,4,abrir,step,1.203056,152,1457,0
9,4,abrir,step,1.203641,152,1457,0
9,4,abrir,step,1.204280,152,1457,0
9,4,abrir,step,1.204902,152,1457,0
9,4,abrir,step,1.205481,152,1457,0
9,4,abrir,step,1.206193,152,1457,0
9,4,abrir,step,1.206723,152,1457,0
9,4,abrir,step,1.207808,152,1457,0
9,4,abrir,step,1.208408,152,1457,0
9,4,abrir,step,1.209325,152,1457,0
9,4,abrir,step,1.210315,152,1457,0
9,4,abrir,step,1.211327,152,1457,0
9,4,abrir,step,1.221856,152,1457,0
9,4,abrir,step,1.222777,152,1457,0
9,4,abrir,step,1.223756,152,1457,0
9,4,abrir,step,1.224759,152,1457,0
9,4,abrir,step,1.225705,152,1457,0
9,4,abrir,step,1.226696,152,1457,0
9,4,abrir,step,1.232507,152,1457,0
9,4,abrir,step,1.233485,152,1457,0
9,4,abrir,step,1.234448,152,1457,0
9,4,abrir,step,1.235417,152,1457,0
9,4,abrir,step,1.236465,152,1457,0
9,4,abrir,step,1.237510,152,1457,0
9,4,abrir,step,1.239382,152,1457,0
9,4,abrir,step,1.240087,152,1457,0
9,4,abrir,step,1.241332,152,1457,0
9,4,abrir,step,1.242486,152,1457,0
9,4,abrir,step,1.251842,152,1457,0
9,4,abrir,step,1.252880,152,1457,0
9,4,abrir,step,1.253916,152,1457,0
9,4,abrir,step,1.254977,152,1457,0
9,4,abrir,step,1.255893,152,1457,0
9,4,abrir,step,1.256456,152,1457,0
9,4,abrir,step,1.257164,152,1457,0
9,4,abrir,step,1.262871,152,1457,0
9,4,abrir,step,1.264050,152,1457,0
9,4,abrir,step,1.264701,152,1457,0
9,4,abrir,step,1.265722,152,1457,0
9,4,abrir,step,1.266307,152,1457,0
9,4,abrir,step,1.267033,152,1457,0
9,4,abrir,step,1.267645,152,1457,0
9,4,abrir,step,1.268275,152,1457,0
9,4,abrir,step,1.269005,152,1457,0
9,4,abrir,step,1.269595,152,1457,0
9,4,abrir,step,1.270252,152,1457,0
9,4,abrir,step,1.270883,152,1457,0
9,4,abrir,step,1.271565,152,1457,0
9,4,abrir,step,1.273551,152,1457,0
9,4,abrir,step,1.282918,152,1457,0
9,4,abrir,step,1.283907,152,1457,0
9,4,abrir,step,1.284544,152,1457,0
9,4,abrir,step,1.285207,152,1457,0
9,4,abrir,step,1.286180,152,1457,0
9,4,abrir,step,1.286823,152,1457,0
9,4,abrir,step,1.287476,152,1457,0
9,4,abrir,step,1.288132,152,1457,0
9,4,abrir,step,1.293949,152,1457,0
9,4,abrir,step,1.294597,152,1457,0
9,4,abrir,step,1.295470,152,1457,0
9,4,abrir,step,1.297671,152,1457,0
9,4,abrir,step,1.298684,152,1457,0
9,4,abrir,step,1.299767,152,1457,0
9,4,abrir,step,1.300856,152,1457,0
9,4,abrir,step,1.301939,152,1457,0
9,4,abrir,step,1.303180,152,1457,0
9,4,abrir,step,1.304377,152,1457,0
9,4,abrir,step,1.313925,152,1457,0
9,4,abrir,step,1.315224,152,1457,0
9,4,abrir,step,1.316470,152,1457,0
9,4,abrir,step,1.317571,152,1457,0
9,4,abrir,step,1.318731,152,1457,0
9,4,abrir,step,1.326319,152,1457,0
9,4,abrir,step,1.327207,152,1457,0
9,4,abrir,step,1.327988,152,1457,0
9,4,abrir,step,1.329119,152,1457,0
9,4,abrir,step,1.330335,152,1457,0
9,4,abrir,step,1.331503,152,1457,0
9,4,abrir,step,1.332561,152,1457,0
9,4,abrir,step,1.333603,152,1457,0
9,4,abrir,step,1.334606,152,1457,0
9,4,abrir,step,1.335560,152,1457,0
9,4,abrir,step,1.344962,152,1457,0
9,4,abrir,step,1.345556,152,1457,0
9,4,abrir,step,1.347132,152,1457,0
9,4,abrir,step,1.347759,152,1457,0
9,4,abrir,step,1.348375,152,1457,0
9,4,abrir,step,1.349009,152,1457,0
9,4,abrir,step,1.349645,152,1457,0
9,4,abrir,step,1.350270,152,1457,0
9,4,abrir,step,1.356099,152,1457,0
9,4,abrir,step,1.356713,152,1457,0
9,4,abrir,step,1.357701,152,1457,0
9,4,abrir,step,1.358620,152,1457,0
9,4,abrir,step,1.359280,152,1457,0
9,4,abrir,step,1.359916,152,1457,0
9,4,abrir,step,1.361207,152,1457,0
9,4,abrir,step,1.362177,152,1457,0
9,4,abrir,step,1.362816,152,1457,0
9,4,abrir,step,1.363839,152,1457,0
9,4,abrir,step,1.364786,152,1457,0
9,4,abrir,step,1.365360,152,1457,0
9,4,abrir,step,1.366015,152,1457,0
9,4,abrir,step,1.375764,152,1457,0
9,4,abrir,step,1.376674,152,1457,0
9,4,abrir,step,1.377641,152,1457,0
9,4,abrir,step,1.378258,152,1457,0
9,4,abrir,step,1.378861,152,1457,0
9,4,abrir,step,1.380796,152,1457,0
9,4,abrir,step,1.386866,152,1457,0
9,4,abrir,step,1.387834,152,1457,0
9,4,abrir,step,1.388797,152,1457,0
9,4,abrir,step,1.389812,152,1457,0
9,4,abrir,step,1.390794,152,1457,0
9,4,abrir,step,1.391446,152,1457,0
9,4,abrir,step,1.392071,152,1457,0
9,4,abrir,step,1.392678,152,1457,0
9,4,abrir,step,1.393302,152,1457,0
9,4,abrir,step,1.394292,152,1457,0
9,4,abrir,step,1.395288,152,1457,0
