t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
18.08060,grasp,place,94,58,96,101,246,1557,-16,-9,0,0,0,0
18.10212,grasp,place,94,58,96,101,247,1557,-16,-10,0,0,0,0
18.13113,grasp,place,94,58,96,101,247,1557,-16,-10,-1,0,0,0
18.16176,grasp,place,94,58,96,101,247,1557,-16,-10,-1,0,0,0
18.19267,grasp,place,94,58,96,101,247,1557,-16,-9,0,0,0,0
18.21415,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
18.23596,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
18.25754,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
18.28625,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,0,0
18.31664,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
18.34760,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,0,0
18.36948,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,0,0
18.39119,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
18.41287,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,0,0
18.44153,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
18.47192,grasp,place,94,58,96,101,246,1557,-15,-9,-1,0,0,0
18.50287,grasp,place,94,58,96,101,247,1557,-15,-10,-1,0,0,0
18.53363,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
18.55528,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,0,0
18.57688,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
18.59838,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,0,0
18.62713,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,0,0
18.65756,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,0,0
18.67910,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
18.70061,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
18.72227,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
18.75129,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
18.78177,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
18.80351,grasp,place,94,58,96,101,247,1557,-15,-10,-1,0,0,0
18.82538,grasp,place,94,58,96,101,246,1557,-15,-10,-1,0,0,0
18.84689,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
18.87555,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,0,0
18.90672,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
18.93716,grasp,place,94,58,96,101,246,1557,-15,-10,-1,0,0,0
18.96766,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
18.98922,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
19.01141,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
19.03335,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
19.06158,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
19.09213,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
19.12263,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
19.15366,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,0,0
19.18456,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
19.20641,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,0,0
19.22785,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
19.24929,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
19.27822,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
19.30884,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
19.33962,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
19.36109,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,0,0
19.38298,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
19.40413,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
19.43324,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
19.46362,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
19.48507,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
19.50680,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
19.52840,grasp,place,94,58,96,101,247,1557,-14,-10,-1,0,0,0
19.55761,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
19.58855,grasp,place,94,58,96,101,247,1557,-14,-10,-1,0,0,0
19.61912,grasp,place,94,58,96,101,246,1557,-15,-9,0,0,0,0
19.64973,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
19.67120,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
19.69269,grasp,place,94,58,96,101,247,1557,-14,-10,-1,0,0,0
19.71424,grasp,place,94,58,96,101,247,1557,-14,-10,-1,0,0,0
19.74357,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
19.77393,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
19.80490,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
19.83565,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
19.85711,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
19.87855,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,0,0
19.90036,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,0,0
19.92950,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
19.95994,grasp,place,94,58,96,101,246,1557,-15,-10,-1,0,0,0
19.99065,grasp,place,94,58,96,101,246,1557,-14,-10,-1,0,0,0
20.01218,grasp,place,94,58,96,101,246,1557,-14,-10,-1,0,0,0
20.03361,grasp,place,94,58,96,101,247,1557,-14,-10,-1,0,0,0
20.05542,grasp,place,94,58,96,101,247,1557,-15,-10,-1,0,0,0
20.08452,grasp,place,94,58,96,101,247,1557,-14,-10,-1,0,0,0
20.11502,grasp,place,94,58,96,101,247,1557,-15,-10,-1,0,0,0
20.14581,grasp,place,94,58,96,101,246,1557,-14,-10,-1,0,1,0
20.17663,grasp,place,94,58,96,101,247,1557,-15,-10,-1,0,1,0
20.19844,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
20.21994,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
20.24177,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
20.27027,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
20.30056,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
20.32205,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
20.34385,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
20.36528,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
20.39456,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
20.42526,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
20.45570,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
20.47719,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
20.49891,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
20.52036,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
20.54950,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
20.58010,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
20.61081,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
20.63238,grasp,place,94,58,96,101,246,1557,-14,-10,0,0,1,-1
20.65388,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,-1
20.67548,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
20.70479,grasp,place,94,58,96,101,246,1557,-14,-10,-1,0,1,0
20.73553,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
20.76598,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
20.79664,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,-1
20.81809,grasp,place,94,58,96,101,246,1557,-15,-9,0,0,1,0
20.83951,grasp,place,94,58,96,101,246,1557,-15,-9,0,0,1,0
20.86100,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,-1
20.89020,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,-1
20.92052,grasp,place,94,58,98,101,247,1557,-14,-10,0,0,1,-1
20.94199,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
20.96351,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,0,0
20.98494,grasp,place,94,58,96,101,246,1557,-15,-9,0,0,0,0
21.01461,grasp,place,94,58,96,101,247,1557,-15,-9,-1,0,0,0
21.04523,grasp,place,94,58,96,101,246,1557,-15,-9,-1,0,0,0
21.07568,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,0,0
21.10684,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,0,0
21.13762,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
21.15946,grasp,place,94,58,96,101,247,1557,-15,-10,-1,0,1,0
21.18137,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
21.20287,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,1,0
21.23121,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,1,0
21.26163,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,1,0
21.28364,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,0,-1
21.30559,grasp,place,94,58,96,101,246,1557,-15,-9,0,0,1,0
21.32712,grasp,place,94,58,96,101,247,1557,-14,-9,0,0,1,0
21.35509,grasp,place,94,58,96,101,247,1557,-14,-9,0,0,0,-1
21.38543,grasp,place,94,58,96,101,247,1557,-14,-9,0,0,0,0
21.40736,grasp,place,94,58,96,101,247,1557,-14,-9,0,0,0,0
21.42888,grasp,place,94,58,96,101,247,1557,-14,-9,0,0,0,0
21.45043,grasp,place,94,58,96,101,246,1557,-14,-10,0,0,1,0
21.47947,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
21.51081,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
21.54133,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,1,0
21.57178,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
21.60260,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
21.62447,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,1,0
21.64601,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,1,0
21.66751,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,1,0
21.69654,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
21.72743,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
21.75795,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
21.78857,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,0,0
21.81051,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,2,0
21.83243,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,2,0
21.85398,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
21.88254,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,1,0
21.91326,grasp,place,94,58,96,101,246,1557,-14,-9,0,0,1,0
21.94402,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,0,0
21.97455,grasp,place,94,58,96,101,246,1557,-15,-9,0,0,0,0
21.99623,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
22.01773,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
22.03955,grasp,place,94,58,96,101,246,1557,-15,-9,0,0,0,0
22.06865,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,0,0
22.09948,grasp,place,94,58,96,101,246,1557,-15,-9,0,0,1,-1
22.13050,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
22.16089,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
22.19159,grasp,place,94,58,96,101,247,1556,-15,-9,0,0,1,0
22.21348,grasp,place,94,58,96,101,247,1557,-15,-9,0,0,1,0
22.23508,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
22.25651,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
22.28509,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
22.31559,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
22.33709,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
22.35899,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
22.38097,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
22.40979,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
22.44059,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
22.47149,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
22.50191,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
22.53269,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
22.55458,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,0,0
22.57654,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
22.59805,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
22.62653,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
22.65706,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
22.68787,grasp,place,94,58,96,101,246,1557,-16,-10,0,0,1,0
22.71875,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
22.74039,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,0,0
22.76248,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,0,0
22.78435,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
22.81278,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
22.84311,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
22.87368,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
22.90492,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
22.93560,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
22.96666,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
22.99773,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.02869,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
23.05975,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.09078,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.12167,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.14320,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.16500,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,0,0
23.18645,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.21564,grasp,place,94,58,96,101,247,1557,-16,-10,0,0,1,0
23.24624,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.27658,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.29813,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.31998,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.34183,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
23.37022,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.40062,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.42215,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
23.44360,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
23.46506,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.49408,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
23.52462,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
23.54647,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
23.56822,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.59001,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
23.61860,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
23.64962,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.68072,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.71176,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
23.74254,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.77312,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,0,0
23.80382,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.83465,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
23.86557,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
23.88738,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
23.90919,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,0,0
23.93069,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
23.95911,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,0,-1
23.98962,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
24.01150,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
24.03308,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
24.05470,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
24.08351,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
24.11404,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,0,0
24.14457,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
24.16646,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
24.18832,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
24.20988,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
24.23815,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
24.26860,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
24.29015,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
24.31193,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
24.33382,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
24.36263,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
24.39359,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
24.42439,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
24.45485,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,0,0
24.48583,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
24.51667,grasp,place,94,58,96,101,246,1557,-14,-9,0,0,1,0
24.53824,grasp,place,94,58,96,101,246,1557,-14,-10,0,0,0,0
24.55974,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
24.58126,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
24.61085,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
24.64147,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
24.67201,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
24.70285,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
24.73362,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
24.76457,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
24.78588,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,2,0
24.80784,grasp,place,94,58,96,101,247,1557,-14,-9,0,0,2,0
24.82950,grasp,place,94,58,96,101,247,1557,-14,-9,0,0,2,0
24.85828,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
24.88863,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
24.91053,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,2,0
24.93203,grasp,place,94,58,96,101,246,1557,-14,-10,0,0,1,0
24.95349,grasp,place,94,58,96,101,246,1557,-14,-10,0,0,1,0
24.98252,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
25.01345,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
25.04385,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
25.07450,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
25.09608,grasp,place,94,58,96,101,246,1557,-14,-10,0,0,1,0
25.11756,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,-1
25.13906,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,-1
25.16845,grasp,place,94,58,96,101,246,1557,-15,-10,0,0,1,0
25.19892,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
25.22980,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
25.25123,grasp,place,94,58,96,101,247,1557,-15,-10,0,0,1,0
25.27269,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
25.29411,grasp,place,94,58,96,101,246,1557,-14,-10,0,0,1,0
25.32311,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
25.35369,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,-1
25.38455,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
25.40616,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
25.42762,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
25.44912,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
25.47856,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,2,-1
25.50967,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,2,0
25.54006,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
25.57048,grasp,place,94,58,96,101,246,1557,-14,-10,0,0,1,0
25.59237,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,2,0
25.61384,grasp,place,94,58,96,101,246,1557,-14,-10,0,0,2,0
25.63531,grasp,place,94,58,96,101,246,1557,-14,-10,0,0,2,0
25.66450,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,2,0
25.69504,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
25.72573,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
25.75657,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
25.77845,grasp,place,94,58,96,101,246,1557,-14,-10,0,0,2,0
25.80042,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,2,0
25.82200,grasp,place,94,58,96,101,246,1557,-14,-10,0,0,1,0
25.85033,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,2,0
25.88133,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,2,0
25.91228,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,2,0
25.94286,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,2,0
25.97363,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,2,0
26.00476,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,2,0
26.03567,grasp,place,94,58,96,101,246,1557,-14,-10,0,0,1,0
26.06666,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
26.09761,grasp,place,94,58,96,101,246,1557,-14,-10,0,0,1,0
26.12856,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
26.15047,grasp,place,94,58,96,101,246,1557,-14,-10,0,0,1,0
26.17204,grasp,place,94,58,96,101,246,1557,-14,-9,0,0,1,0
26.19355,grasp,place,94,58,96,101,247,1557,-14,-9,0,0,1,0
26.22252,grasp,place,94,58,96,101,246,1557,-14,-9,0,0,1,0
26.25338,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,2,0
26.28366,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
26.31449,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,2,0
26.33604,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
26.35801,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
26.37921,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
26.40867,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
26.43953,grasp,place,94,58,96,101,247,1557,-14,-10,0,0,1,0
26.47036,grasp,place,94,58,96,101,247,1557,-14,-9,0,0,1,0
26.50089,grasp,place,94,58,96,101,247,1557,-14,-9,0,0,1,0
26.53152,grasp,place,94,58,96,101,247,1556,-14,-9,0,0,1,0
26.55305,grasp,place,94,58,96,101,246,1556,-14,-9,0,0,1,0
26.57449,grasp,place,94,58,96,101,247,1556,-14,-9,0,0,1,0
26.59600,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,2,0
26.62538,grasp,place,94,58,96,101,247,1556,-14,-9,0,0,1,0
26.65602,grasp,place,94,58,96,101,247,1556,-14,-9,0,0,1,0
26.68653,grasp,place,94,58,96,101,247,1556,-15,-9,0,0,2,0
26.70834,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,2,0
26.73002,grasp,place,94,58,96,101,247,1556,-14,-9,0,0,2,0
26.75203,grasp,place,94,58,96,101,246,1556,-14,-9,0,0,1,0
26.78004,grasp,place,94,58,96,101,247,1556,-14,-9,0,0,1,0
26.81082,grasp,place,94,58,96,101,246,1556,-14,-9,0,0,1,0
26.84163,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,1,0
26.86308,grasp,place,94,58,96,101,247,1556,-14,-9,0,0,1,0
26.88491,grasp,place,94,58,96,101,247,1556,-14,-9,0,0,1,0
26.90688,grasp,place,94,58,96,101,247,1556,-14,-9,0,0,1,0
26.93536,grasp,place,94,58,96,101,247,1556,-14,-9,0,0,1,0
26.96573,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,1,0
26.99643,grasp,place,94,58,96,101,247,1556,-14,-9,0,0,1,0
27.01837,grasp,place,94,58,96,101,247,1556,-14,-9,0,0,1,0
27.03991,grasp,place,94,58,96,101,246,1556,-14,-9,0,0,1,0
27.06138,grasp,place,94,58,96,101,246,1556,-14,-9,0,0,1,0
27.09016,grasp,place,94,58,96,101,247,1556,-14,-9,0,0,1,0
27.12071,grasp,place,94,58,96,101,247,1556,-14,-9,0,0,1,0
27.15159,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,2,0
27.17306,grasp,place,94,58,96,101,247,1556,-15,-9,0,0,1,0
27.19489,grasp,place,94,58,96,101,246,1556,-15,-9,0,0,2,0
27.21709,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,1,0
27.24552,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,1,0
27.27659,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,1,0
27.30773,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,2,0
27.33846,grasp,place,94,58,96,101,246,1556,-14,-10,0,0,2,0
27.36880,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,1,0
27.39955,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,1,0
27.42138,grasp,place,94,58,96,101,247,1556,-14,-9,0,0,1,0
27.44323,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,1,0
27.46466,grasp,place,94,58,96,101,247,1556,-14,-9,0,0,1,0
27.49300,grasp,place,94,58,96,101,246,1556,-14,-9,0,0,1,0
27.52348,grasp,place,94,58,96,101,246,1556,-14,-10,0,0,1,0
27.54533,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,1,0
27.56669,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,1,0
27.58819,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,1,0
27.61711,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,1,0
27.64754,grasp,place,94,58,96,101,246,1556,-14,-10,0,0,1,0
27.66946,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,1,0
27.69130,grasp,place,94,58,96,101,246,1556,-14,-10,0,0,1,0
27.71285,grasp,place,94,58,96,101,247,1556,-14,-10,0,0,1,0
