t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
18.09085,grasp,place,94,58,96,100,247,1559,-12,-4,0,0,0,0
18.12135,grasp,place,94,58,96,100,246,1559,-12,-4,0,0,0,0
18.14289,grasp,place,94,58,96,100,246,1559,-12,-4,0,1,0,0
18.16442,grasp,place,94,58,96,100,246,1559,-12,-4,0,1,0,0
18.18625,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
18.21500,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
18.24559,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
18.27630,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
18.29776,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
18.31922,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
18.34074,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
18.36994,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
18.40047,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
18.42200,grasp,place,94,58,96,100,246,1559,-12,-4,0,1,0,0
18.44351,grasp,place,94,58,96,100,246,1559,-12,-4,0,1,0,0
18.46495,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
18.49414,grasp,place,94,58,96,100,246,1559,-12,-4,0,0,0,0
18.52452,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
18.55522,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
18.57712,grasp,place,94,58,96,100,246,1559,-12,-4,0,1,0,0
18.59870,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
18.62054,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
18.64940,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
18.68023,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
18.71073,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
18.74146,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
18.77237,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
18.79390,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
18.81541,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
18.83687,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
18.86639,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
18.89724,grasp,place,94,58,96,100,247,1559,-11,-4,0,1,0,0
18.92778,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
18.95868,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
18.98950,grasp,place,94,58,96,100,247,1559,-11,-4,0,1,0,0
19.02065,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
19.05125,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
19.07305,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
19.09453,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
19.11630,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
19.14536,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
19.17629,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
19.20752,grasp,place,94,58,96,100,246,1559,-11,-3,0,1,0,0
19.23818,grasp,place,94,58,96,100,246,1559,-11,-3,0,1,0,0
19.26857,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
19.29928,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
19.32076,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
19.34233,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
19.36362,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
19.39321,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
19.42364,grasp,place,94,58,96,100,246,1559,-12,-4,0,1,0,0
19.45423,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
19.47573,grasp,place,94,58,96,100,247,1559,-11,-4,0,1,0,0
19.49753,grasp,place,94,58,96,100,247,1559,-11,-4,0,0,0,0
19.51919,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,-1
19.54824,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
19.57867,grasp,place,94,58,96,100,246,1559,-12,-4,0,1,0,0
19.60942,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,-1
19.63094,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
19.65245,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
19.67393,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
19.70291,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
19.73340,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
19.75506,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
19.77689,grasp,place,94,58,96,100,247,1559,-11,-4,0,0,0,-1
19.79841,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,-1
19.82733,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
19.85844,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,-1
19.88937,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
19.92022,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,-1
19.95128,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,-1
19.98232,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,-1
20.01290,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,-1
20.04337,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.07437,grasp,place,94,58,96,100,247,1559,-11,-4,0,0,0,0
20.09582,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.11766,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.13955,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.16860,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.19923,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
20.22962,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.26053,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,-1
20.29137,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.32245,grasp,place,94,58,96,100,247,1559,-11,-4,0,1,0,0
20.35323,grasp,place,94,58,96,100,247,1559,-11,-4,0,1,0,0
20.37513,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.39699,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.41914,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.44745,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.47815,grasp,place,94,58,96,100,247,1559,-11,-4,0,1,0,0
20.50861,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,0,0
20.53936,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.56084,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
20.58241,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
20.60432,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,-1
20.63321,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.66440,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.69486,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.72536,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.74684,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.76860,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.79002,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,-1
20.81896,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,-1
20.84940,grasp,place,94,58,96,100,247,1559,-11,-4,0,1,0,-1
20.88030,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,-1
20.90188,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,-1
20.92337,grasp,place,94,58,96,100,247,1559,-11,-4,0,1,0,0
20.94528,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
20.97419,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,-1
21.00467,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
21.03542,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
21.05722,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
21.07877,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
21.10019,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
21.12926,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
21.16031,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,1,0
21.19124,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
21.22165,grasp,place,94,58,96,100,247,1559,-11,-4,0,0,1,0
21.25245,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
21.27397,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
21.29574,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
21.31724,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
21.34601,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
21.37647,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
21.40730,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
21.42874,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
21.45023,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
21.47169,grasp,place,94,58,96,100,247,1559,-11,-4,0,1,0,0
21.50152,grasp,place,94,58,96,100,247,1559,-11,-4,0,0,0,0
21.53220,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,-1
21.56340,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
21.59423,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
21.62498,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
21.65568,grasp,place,94,58,96,100,246,1559,-12,-4,0,1,0,0
21.68634,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
21.70784,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
21.72965,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
21.75111,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
21.77996,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
21.81057,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
21.84131,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
21.86281,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
21.88464,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
21.90615,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
21.93532,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
21.96640,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
21.99714,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
22.02760,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
22.05855,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
22.08925,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
22.12028,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
22.14184,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
22.16353,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
22.18507,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
22.21389,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
22.24437,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
22.26620,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,0,0
22.28809,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
22.30996,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
22.33820,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
22.36885,grasp,place,94,58,96,100,246,1559,-12,-4,0,0,0,0
22.39954,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
22.43044,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
22.45192,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
22.47346,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
22.49492,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
22.52406,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
22.55451,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,0,0
22.58536,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,1,0
22.60691,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,-1
22.62834,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,-1
22.64978,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,-1
22.67916,grasp,place,94,58,96,100,246,1559,-11,-3,0,0,1,-1
22.70972,grasp,place,94,58,96,100,246,1559,-11,-3,0,0,2,-1
22.74033,grasp,place,94,58,96,100,246,1559,-11,-3,0,1,2,-1
22.76214,grasp,place,94,58,96,100,246,1559,-11,-3,0,1,2,0
22.78365,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
22.80549,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
22.83390,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
22.86455,grasp,place,94,58,96,100,246,1559,-11,-3,0,1,2,-1
22.89533,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
22.91700,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
22.93890,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,-1
22.96080,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
22.98886,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
23.01933,grasp,place,94,58,96,100,246,1559,-10,-3,0,0,2,0
23.05044,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,-1
23.08130,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,-1
23.10315,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,-1
23.12508,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,-1
23.14661,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,-1
23.17519,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
23.20580,grasp,place,94,58,96,100,246,1559,-11,-3,0,0,2,0
23.23620,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
23.25800,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,-1
23.27991,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,-1
23.30144,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
23.33019,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,-1
23.36134,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,-1
23.39223,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,-1
23.42269,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
23.45333,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
23.48433,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,-1
23.50597,grasp,place,94,58,96,100,246,1559,-11,-3,0,0,2,0
23.52767,grasp,place,94,58,96,100,246,1559,-11,-3,0,0,2,-1
23.54920,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
23.57785,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
23.60848,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,-1
23.62999,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,-1
23.65148,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
23.67309,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
23.70169,grasp,place,94,58,96,100,246,1559,-11,-3,0,0,2,-1
23.73226,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,-1
23.76379,grasp,place,94,58,96,100,246,1559,-11,-3,0,0,2,-1
23.79457,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,1,-1
23.82543,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,1,-1
23.85632,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
23.87771,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,1,-1
23.89926,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,1,-1
23.92074,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,-1
23.94991,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
23.98042,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,-1
24.01141,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,1,0
24.04227,grasp,place,94,58,96,100,246,1559,-11,-3,0,1,1,0
24.06370,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
24.08577,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,-1
24.10736,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,-1
24.13592,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,-1
24.16645,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,-1
24.19734,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
24.21865,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
24.24019,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
24.26160,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
24.29124,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
24.32159,grasp,place,94,58,96,100,246,1559,-11,-3,0,1,2,0
24.35230,grasp,place,94,58,96,100,246,1559,-11,-3,0,0,2,0
24.37378,grasp,place,94,58,96,100,247,1559,-11,-4,0,1,2,-1
24.39565,grasp,place,94,58,96,100,247,1559,-11,-4,0,1,2,-1
24.41711,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
24.44622,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
24.47734,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
24.50784,grasp,place,94,58,96,100,246,1559,-11,-3,0,1,2,0
24.53827,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,-1
24.55975,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
24.58131,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
24.60326,grasp,place,94,58,96,100,246,1559,-11,-3,0,1,2,-1
24.63202,grasp,place,94,58,96,100,246,1559,-11,-3,0,1,2,0
24.66268,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
24.69337,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
24.71520,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
24.73679,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,-1
24.75823,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,-1
24.78713,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
24.81827,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,-1
24.84878,grasp,place,94,58,96,100,246,1559,-11,-3,0,1,2,0
24.87931,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,-1
24.91023,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
24.93204,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
24.95347,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
24.97519,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
25.00436,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,-1
25.03518,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,-1
25.06638,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
25.09728,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
25.12800,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,-1
25.15888,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
25.18947,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
25.22032,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,-1
25.25126,grasp,place,94,58,96,100,247,1559,-11,-4,0,0,2,0
25.27302,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
25.29448,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
25.31606,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
25.34511,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
25.37565,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
25.40628,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
25.42790,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
25.44985,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
25.47172,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
25.50032,grasp,place,94,58,96,100,247,1559,-10,-3,0,0,2,0
25.53112,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
25.56179,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,1,0
25.59233,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
25.61382,grasp,place,94,58,96,100,246,1559,-10,-3,0,1,2,0
25.63540,grasp,place,94,58,96,100,246,1559,-10,-3,0,1,2,0
25.65695,grasp,place,94,58,96,100,246,1559,-10,-3,0,0,2,0
25.68605,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
25.71652,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
25.74726,grasp,place,94,58,96,100,246,1559,-10,-3,0,0,2,-1
25.76880,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,-1
25.79028,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,-1
25.81179,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
25.84093,grasp,place,94,58,96,100,246,1559,-10,-3,0,1,2,0
25.87143,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,-1
25.90225,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,-1
25.92416,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
25.94573,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
25.96727,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
25.99624,grasp,place,94,58,96,100,247,1559,-10,-4,0,0,2,0
26.02720,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
26.05842,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,-1
26.08883,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
26.11924,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,-1
26.14071,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,1,0
26.16246,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,-1
26.18394,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,-1
26.21323,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,-1
26.24365,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
26.27424,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
26.29574,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
26.31717,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
26.33867,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
26.36842,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,-1
26.39924,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,-1
26.43012,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,-1
26.46074,grasp,place,94,58,96,100,247,1559,-10,-4,0,1,2,0
26.49121,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,-1
26.51271,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
26.53447,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
26.55608,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,-1
26.58486,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,-1
26.61524,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,-1
26.63672,grasp,place,94,58,96,100,247,1559,-10,-4,0,1,2,-1
26.65833,grasp,place,94,58,96,100,247,1559,-10,-4,0,0,2,-1
26.68022,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
26.70881,grasp,place,94,58,96,100,246,1559,-10,-3,0,1,2,-1
26.73931,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
26.76076,grasp,place,94,58,96,100,246,1559,-11,-3,0,0,2,0
26.78254,grasp,place,94,58,96,100,246,1559,-11,-3,0,0,2,0
26.80408,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
26.83318,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
26.86400,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
26.89454,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,0
26.92529,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
26.94712,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
26.96850,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
26.99010,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,1,0
27.01913,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,1,0
27.04954,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
27.08031,grasp,place,94,58,96,100,246,1559,-10,-3,0,1,2,0
27.10182,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,-1
27.12359,grasp,place,94,58,96,100,246,1559,-11,-4,0,1,2,-1
27.14478,grasp,place,94,58,96,100,246,1559,-11,-3,0,1,2,-1
27.17415,grasp,place,94,58,96,100,246,1559,-11,-3,0,1,2,0
27.20460,grasp,place,94,58,96,100,246,1559,-11,-4,0,0,2,0
27.23522,grasp,place,94,58,96,100,246,1559,-10,-3,0,0,2,0
27.25668,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,-1
27.27815,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,-1
27.29963,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,-1
27.32915,grasp,place,94,58,96,100,246,1559,-10,-3,0,1,2,-1
27.36036,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
27.39107,grasp,place,94,58,96,100,246,1559,-10,-3,0,1,2,0
27.42147,grasp,place,94,58,96,100,246,1559,-9,-4,0,1,2,0
27.45214,grasp,place,94,58,96,100,246,1559,-10,-4,0,1,2,0
27.47362,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
27.49540,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
27.51683,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
27.54612,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
27.57678,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
27.60740,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
27.63822,grasp,place,94,58,96,100,246,1559,-10,-4,0,0,2,0
27.66002,grasp,place,94,58,96,100,246,1559,-9,-3,0,0,2,0
27.68151,grasp,place,94,58,96,100,246,1559,-9,-3,0,0,2,-1
27.70310,grasp,place,94,58,96,100,246,1559,-9,-3,0,1,2,0
27.73219,grasp,place,94,58,96,100,246,1559,-10,-3,0,1,2,0
