t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
0.90213,couple,check,94,58,602,560,734,1556,0,0,108,71,122,-28
0.90335,couple,check,94,58,602,560,734,1556,0,0,108,71,122,-28
0.90472,couple,check,94,58,602,560,734,1556,0,0,108,71,122,-28
0.90622,couple,check,94,58,602,560,734,1556,0,0,108,71,122,-28
0.90778,couple,check,94,58,602,560,734,1556,0,0,108,71,122,-28
0.90967,couple,check,94,58,602,560,734,1556,0,0,108,71,122,-28
0.91988,couple,check,94,58,602,560,734,1556,0,0,108,71,122,-28
0.92116,couple,check,94,58,602,560,734,1556,0,0,108,71,122,-28
0.92237,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.92387,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.93036,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.93155,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.93283,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.93407,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.93523,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.93640,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.93761,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.93880,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.94006,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.95081,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.95203,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.95329,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.95483,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.96123,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.96271,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.96386,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.96506,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.96633,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.96757,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.96878,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.96993,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.97116,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.98150,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
0.98294,couple,check,94,58,602,560,734,1556,0,0,108,73,122,-28
0.98416,couple,check,94,58,602,560,734,1556,0,0,108,73,122,-28
0.98535,couple,check,94,58,602,560,734,1556,0,0,108,73,122,-28
0.98658,couple,check,94,58,602,560,734,1556,0,0,108,73,122,-28
0.99312,couple,check,94,58,602,560,734,1556,0,0,108,73,122,-28
0.99445,couple,check,94,58,602,560,734,1556,0,0,108,73,122,-28
0.99595,couple,check,94,58,602,560,734,1556,0,0,108,73,122,-28
0.99747,couple,check,94,58,602,560,734,1556,0,0,108,73,122,-28
0.99864,couple,check,94,58,602,560,734,1556,0,0,108,73,122,-28
0.99980,couple,check,94,58,602,560,734,1556,0,0,108,73,122,-28
1.00109,couple,check,94,58,602,560,734,1556,0,0,108,73,122,-28
1.00228,couple,check,94,58,602,560,734,1556,0,0,108,73,122,-28
1.01297,couple,check,94,58,602,560,734,1556,0,0,108,73,122,-28
1.01448,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.01567,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.01691,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.02353,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.02494,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.02616,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.02735,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.02857,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.02975,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.03097,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.03220,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.03334,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.04406,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.04557,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.04675,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.04796,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.05439,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.05637,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.05785,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.05948,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.06127,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.06276,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.06397,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.07425,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.07573,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.07692,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.07846,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.07963,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.08601,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.08732,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.08875,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.08996,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.09115,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.09273,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.09391,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.09508,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.10524,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.10644,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.10763,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.10891,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.11000,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.11663,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.11781,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.11900,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.12019,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.12143,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.12269,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.12383,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.12511,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.12626,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.13669,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.13792,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.13907,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.14023,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.14145,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.14790,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.14907,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.15033,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.15186,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.15339,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.15459,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.15579,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.15706,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.16727,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.16877,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.16995,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.17113,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.17233,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.17920,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.18045,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.18190,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.18312,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.18428,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.18552,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.18672,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.18794,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.19813,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.19927,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.20047,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.20167,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.20286,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.20948,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.21067,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.21191,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.21307,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.21431,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.21565,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.21754,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.21895,couple,check,94,58,602,560,734,1556,0,0,108,71,122,-28
1.22915,couple,check,94,58,602,560,734,1556,0,0,108,71,121,-28
1.23031,couple,check,94,58,602,560,734,1556,0,0,108,71,121,-29
1.23185,couple,check,94,58,602,560,734,1556,0,0,108,71,121,-29
1.23309,couple,check,94,58,602,560,734,1556,0,0,108,71,121,-29
1.23422,couple,check,94,58,602,560,734,1556,0,0,108,71,121,-29
1.24077,couple,check,94,58,602,560,734,1556,0,0,108,71,121,-29
1.24188,couple,check,94,58,602,560,734,1556,0,0,108,71,121,-29
1.24309,couple,check,94,58,602,560,734,1556,0,0,108,71,121,-29
1.24427,couple,check,94,58,602,560,734,1556,0,0,108,71,121,-29
1.24550,couple,check,94,58,602,560,734,1556,0,0,108,71,121,-29
1.24670,couple,check,94,58,602,560,734,1556,0,0,108,71,121,-29
1.24784,couple,check,94,58,602,560,734,1556,0,0,108,71,121,-29
1.24904,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-29
1.25031,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-29
1.26092,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.26211,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.26343,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.26449,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.26570,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.27194,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.27312,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.27430,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.27556,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.27675,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.27795,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.27908,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.28032,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.28150,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.29209,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.29330,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.29449,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.29571,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.30263,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.30441,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.30589,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.30705,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.30828,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.30945,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.31067,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.31186,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.32211,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.32332,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.32451,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.32575,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.32696,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.33328,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.33481,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.33603,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.33767,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.33942,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.34096,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.34209,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.34331,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.35416,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.35557,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.35679,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.35801,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.36436,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.36557,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.36682,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.36801,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.36917,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.37039,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.37159,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.37277,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.37399,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.38419,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.38533,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.38660,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.38830,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.39015,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.39695,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.39887,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.40063,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.40253,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.40410,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.40556,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.41638,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.41819,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.42012,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.42672,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.42857,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.43008,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.43115,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.43240,couple,check,94,58,602,560,734,1556,0,0,108,72,122,-28
1.43362,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.43477,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.43600,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.44636,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.44781,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.44902,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.45021,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.45143,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.45814,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.45940,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.46059,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.46172,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.46296,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.46423,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.46569,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.46693,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.47727,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.47843,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.48005,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.48152,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.48854,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.48972,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.49095,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.49212,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.49324,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.49450,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.49574,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.49687,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.49812,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.50821,couple,check,94,58,602,560,734,1556,0,0,108,72,121,-28
1.50988,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.51108,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.51222,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.51350,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.52026,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.52138,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.52262,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.52387,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.52507,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.52623,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.52744,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.52869,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.53908,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.54026,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.54144,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.54265,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.54385,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.55022,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.55144,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.55263,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.55383,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.55534,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.55661,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.55781,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.55907,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.56021,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.57038,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.57158,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.57274,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.57391,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.57515,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.58181,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.58297,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.58418,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.58538,couple,trim1,94,58,602,560,734,1556,0,0,108,72,122,-28
1.58665,couple,trim1,94,58,602,560,734,1556,0,0,108,72,122,-28
1.58788,couple,trim1,94,58,602,560,734,1556,0,0,108,72,122,-28
1.58907,couple,trim1,94,58,602,560,734,1556,0,0,108,72,122,-28
1.59029,couple,trim1,94,58,602,560,734,1556,0,0,108,72,122,-28
1.59150,couple,trim1,94,58,602,560,734,1556,0,0,108,72,122,-28
1.60192,couple,trim1,94,58,602,560,734,1556,0,0,108,72,122,-28
1.60382,couple,trim1,94,58,602,560,734,1556,0,0,108,72,122,-28
1.60518,couple,trim1,94,58,602,560,734,1556,0,0,108,72,122,-28
1.60639,couple,trim1,94,58,602,560,734,1556,0,0,108,72,122,-28
1.61329,couple,trim1,94,58,602,560,734,1556,0,0,108,72,122,-28
1.61452,couple,trim1,94,58,602,560,734,1556,0,0,108,72,122,-28
1.61572,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.61689,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.61810,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.61934,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.62127,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.62277,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.63278,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.63399,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.63518,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.63641,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.63769,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.64400,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.64514,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.64639,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.64769,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.64915,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.65036,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.65153,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.65274,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.65391,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.66453,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.66597,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.66713,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.66840,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
1.67558,couple,trim1,94,58,602,560,734,1556,0,0,108,72,121,-28
