trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
3,7,abrir,step,0.173626,49,1457,0
3,7,abrir,step,0.174633,49,1457,0
3,7,abrir,step,0.180737,49,1457,0
3,7,abrir,step,0.181789,49,1457,1
3,7,abrir,step,0.183687,31,1457,1
3,7,abrir,step,0.184302,31,1457,0
3,7,abrir,step,0.184936,31,1457,1
3,7,abrir,step,0.185573,31,1457,0
3,7,abrir,step,0.186139,31,1457,0
3,7,abrir,step,0.186919,31,1457,0
3,7,abrir,step,0.187862,31,1457,1
3,7,abrir,step,0.188808,31,1457,0
3,7,abrir,step,0.189415,31,1457,0
3,7,abrir,step,0.190028,31,1457,0
3,7,abrir,step,0.190976,31,1457,0
3,7,abrir,step,0.200736,31,1457,0
3,7,abrir,step,0.202882,31,1457,0
3,7,abrir,step,0.203885,31,1457,0
3,7,abrir,step,0.204841,31,1457,0
3,7,abrir,step,0.205464,31,1457,1
3,7,abrir,step,0.206072,31,1457,0
3,7,abrir,step,0.212165,31,1457,0
3,7,abrir,step,0.213089,31,1457,1
3,7,abrir,step,0.213709,31,1457,0
3,7,abrir,step,0.214662,31,1457,0
3,7,abrir,step,0.215304,31,1457,0
3,7,abrir,step,0.216305,31,1457,0
3,7,abrir,step,0.216940,31,1457,0
3,7,abrir,step,0.218220,31,1457,0
3,7,abrir,step,0.218901,31,1457,0
3,7,abrir,step,0.219852,31,1457,1
3,7,abrir,step,0.220801,31,1457,0
3,7,abrir,step,0.221843,31,1457,0
3,7,abrir,step,0.231592,31,1457,0
3,7,abrir,step,0.232210,31,1457,0
3,7,abrir,step,0.233002,31,1457,0
3,7,abrir,step,0.234169,31,1457,0
3,7,abrir,step,0.235202,31,1457,1
3,7,abrir,step,0.236157,31,1457,0
3,7,abrir,step,0.237132,31,1457,0
3,7,abrir,step,0.243677,31,1457,0
3,7,abrir,step,0.244650,31,1457,0
3,7,abrir,step,0.245259,31,1457,0
3,7,abrir,step,0.245872,6,1457,1
3,7,abrir,step,0.246823,6,1457,1
3,7,abrir,step,0.247429,6,1457,0
3,7,abrir,step,0.248050,6,1457,0
3,7,abrir,step,0.248985,6,1457,0
3,7,abrir,step,0.249598,6,1457,0
3,7,abrir,step,0.250272,6,1457,0
3,7,abrir,step,0.250919,6,1457,0
3,7,abrir,step,0.251906,6,1452,0
3,7,abrir,step,0.262719,6,1452,0
3,7,abrir,step,0.263690,6,1452,0
3,7,abrir,step,0.264669,6,1452,0
3,7,abrir,step,0.265711,6,1452,0
3,7,abrir,step,0.266844,6,1452,0
3,7,abrir,step,0.267886,6,1452,0
3,7,abrir,step,0.273708,6,1452,0
3,7,abrir,step,0.274281,6,1452,0
3,7,abrir,step,0.274950,6,1452,0
3,7,abrir,step,0.275532,6,1452,0
3,7,abrir,step,0.276196,6,1452,0
3,7,abrir,step,0.276844,6,1452,0
3,7,abrir,step,0.278088,6,1452,0
3,7,abrir,step,0.278736,6,1452,0
3,7,abrir,step,0.279385,6,1452,0
3,7,abrir,step,0.280000,6,1452,0
3,7,abrir,step,0.280609,6,1452,0
3,7,abrir,step,0.281272,6,1452,0
3,7,abrir,step,0.281931,6,1452,0
3,7,abrir,step,0.282880,6,1452,0
3,7,abrir,step,0.283842,6,1452,0
3,7,abrir,step,0.293553,6,1452,0
3,7,abrir,step,0.294538,6,1452,0
3,7,abrir,step,0.295165,6,1452,0
3,7,abrir,step,0.297317,6,1452,0
3,7,abrir,step,0.298546,6,1452,0
3,7,abrir,step,0.305203,6,1452,0
3,7,abrir,step,0.306253,6,1452,0
3,7,abrir,step,0.307414,6,1452,1
3,7,abrir,step,0.308542,6,1452,0
3,7,abrir,step,0.309667,6,1452,0
3,7,abrir,step,0.310741,6,1452,0
3,7,abrir,step,0.311834,6,1452,0
3,7,abrir,step,0.312905,6,1452,0
3,7,abrir,step,0.314030,6,1452,0
3,7,abrir,step,0.315159,6,1451,0
3,7,abrir,step,0.325604,6,1451,0
3,7,abrir,step,0.326554,6,1451,0
3,7,abrir,step,0.327170,6,1451,1
3,7,abrir,step,0.327805,6,1451,0
3,7,abrir,step,0.328431,6,1451,0
3,7,abrir,step,0.329416,6,1451,0
3,7,abrir,step,0.330384,6,1451,0
3,7,abrir,step,0.335962,6,1451,1
3,7,abrir,step,0.336992,6,1451,0
3,7,abrir,step,0.337940,6,1451,0
3,7,abrir,step,0.339000,6,1451,0
3,7,abrir,step,0.339921,6,1451,1
3,7,abrir,step,0.341145,6,1451,0
3,7,abrir,step,0.341795,6,1451,0
3,7,abrir,step,0.342431,6,1451,0
3,7,abrir,step,0.343054,6,1451,0
3,7,abrir,step,0.343691,6,1451,0
3,7,abrir,step,0.344335,6,1451,0
3,7,abrir,step,0.344921,6,1451,0
3,7,abrir,step,0.345610,6,1451,0
3,7,abrir,step,0.356061,6,1451,0
3,7,abrir,step,0.357065,6,1451,0
3,7,abrir,step,0.358026,6,1451,0
3,7,abrir,step,0.358981,6,1451,0
3,7,abrir,step,0.360558,6,1451,0
3,7,abrir,step,0.366690,7,1451,1
3,7,abrir,step,0.367693,7,1451,0
3,7,abrir,step,0.368703,7,1451,0
3,7,abrir,step,0.369663,7,1451,1
3,7,abrir,step,0.370691,7,1451,0
3,7,abrir,step,0.371643,7,1451,0
3,7,abrir,step,0.372592,7,1451,0
3,7,abrir,step,0.373222,7,1451,0
3,7,abrir,step,0.374166,7,1451,0
3,7,abrir,step,0.374839,7,1451,0
3,7,abrir,step,0.375994,7,1451,0
3,7,abrir,step,0.386616,7,1451,0
3,7,abrir,step,0.387569,7,1451,1
3,7,abrir,step,0.388525,7,1451,0
3,7,abrir,step,0.389115,7,1451,0
3,7,abrir,step,0.389742,7,1451,0
3,7,abrir,step,0.390714,7,1451,0
3,7,abrir,step,0.391760,7,1451,1
3,7,abrir,step,0.397998,7,1451,0
3,7,abrir,step,0.398981,7,1451,1
3,7,abrir,step,0.399963,7,1451,0
3,7,abrir,step,0.400993,7,1451,0
3,7,abrir,step,0.401927,7,1451,0
3,7,abrir,step,0.403889,7,1451,0
3,7,abrir,step,0.404828,7,1451,0
3,7,abrir,step,0.405490,7,1451,0
3,7,abrir,step,0.406406,7,1451,0
3,7,abrir,step,0.407395,7,1451,0
3,7,abrir,step,0.408386,7,1451,0
3,7,abrir,step,0.417794,7,1451,0
3,7,abrir,step,0.418803,7,1451,1
3,7,abrir,step,0.419767,7,1451,0
3,7,abrir,step,0.420719,7,1451,0
3,7,abrir,step,0.421722,7,1451,0
3,7,abrir,step,0.422671,7,1451,0
3,7,abrir,step,0.429636,7,1451,1
3,7,abrir,step,0.430627,7,1451,0
3,7,abrir,step,0.431662,7,1451,0
3,7,abrir,step,0.432638,7,1451,0
3,7,abrir,step,0.433651,7,1451,0
3,7,abrir,step,0.434634,7,1451,0
3,7,abrir,step,0.435648,7,1451,0
3,7,abrir,step,0.436613,7,1451,0
3,7,abrir,step,0.437570,7,1451,0
3,7,abrir,step,0.438544,7,1451,0
3,7,abrir,step,0.448612,7,1451,1
3,7,abrir,step,0.449508,7,1451,0
3,7,abrir,step,0.451113,7,1451,0
3,7,abrir,step,0.451737,7,1451,0
3,7,abrir,step,0.452404,7,1451,0
3,7,abrir,step,0.453367,7,1451,0
3,7,abrir,step,0.454301,7,1451,0
3,7,abrir,step,0.460001,7,1451,0
3,7,abrir,step,0.461045,7,1451,1
3,7,abrir,step,0.462036,7,1451,0
3,7,abrir,step,0.463014,7,1451,0
3,7,abrir,step,0.463942,7,1451,0
3,7,abrir,step,0.464897,7,1451,0
3,7,abrir,step,0.465833,7,1451,0
3,7,abrir,step,0.467740,7,1451,0
3,7,abrir,step,0.468512,7,1451,0
3,7,abrir,step,0.469481,7,1451,0
3,7,abrir,step,0.470412,7,1451,0
3,7,abrir,step,0.479887,7,1451,0
3,7,abrir,step,0.480796,7,1451,0
3,7,abrir,step,0.481816,7,1451,0
3,7,abrir,step,0.482653,7,1451,0
3,7,abrir,step,0.483281,7,1451,0
3,7,abrir,step,0.483895,7,1451,0
3,7,abrir,step,0.484513,7,1451,0
3,7,abrir,step,0.485161,7,1451,0
3,7,abrir,step,0.492216,7,1451,0
3,7,abrir,step,0.492918,7,1451,0
3,7,abrir,step,0.493852,7,1451,0
3,7,abrir,step,0.494816,7,1451,0
3,7,abrir,step,0.495439,7,1451,0
3,7,abrir,step,0.496054,7,1451,0
3,7,abrir,step,0.496754,7,1451,0
3,7,abrir,step,0.497394,7,1451,0
3,7,abrir,step,0.497961,7,1451,0
3,7,abrir,step,0.498624,7,1451,0
3,7,abrir,step,0.499286,7,1451,0
3,7,abrir,step,0.499883,7,1451,0
3,7,abrir,step,0.501130,7,1451,0
3,7,abrir,step,0.510832,7,1451,0
3,7,abrir,step,0.511753,7,1451,0
3,7,abrir,step,0.512349,7,1451,0
3,7,abrir,step,0.513093,7,1451,0
3,7,abrir,step,0.513997,7,1451,0
3,7,abrir,step,0.514939,7,1451,0
3,7,abrir,step,0.515619,7,1451,1
3,7,abrir,step,0.521754,7,1451,0
3,7,abrir,step,0.522713,7,1451,0
3,7,abrir,step,0.523641,7,1451,0
3,7,abrir,step,0.524199,7,1451,0
3,7,abrir,step,0.525393,7,1451,0
3,7,abrir,step,0.526038,7,1451,0
3,7,abrir,step,0.526725,7,1451,0
3,7,abrir,step,0.527325,7,1451,0
3,7,abrir,step,0.527920,7,1451,0
3,7,abrir,step,0.528601,7,1451,0
3,7,abrir,step,0.529222,7,1451,0
3,7,abrir,step,0.529891,7,1451,0
3,7,abrir,step,0.530529,7,1451,0
3,7,abrir,step,0.531162,7,1451,0
3,7,abrir,step,0.531795,7,1451,0
3,7,abrir,step,0.541639,7,1451,0
3,7,abrir,step,0.543177,7,1451,1
3,7,abrir,step,0.543769,7,1451,0
3,7,abrir,step,0.544426,7,1451,0
3,7,abrir,step,0.544978,7,1451,0
3,7,abrir,step,0.545660,7,1451,0
3,7,abrir,step,0.546599,7,1451,0
3,7,abrir,step,0.547227,7,1451,0
3,7,abrir,step,0.553073,7,1451,0
3,7,abrir,step,0.553946,7,1451,0
3,7,abrir,step,0.554600,7,1451,0
3,7,abrir,step,0.555572,7,1451,0
3,7,abrir,step,0.556520,7,1451,0
3,7,abrir,step,0.558156,7,1451,0
3,7,abrir,step,0.558814,7,1451,0
3,7,abrir,step,0.559793,7,1451,0
3,7,abrir,step,0.560830,7,1451,0
3,7,abrir,step,0.561789,7,1451,0
3,7,abrir,step,0.562729,7,1451,0
3,7,abrir,step,0.572707,7,1451,0
3,7,abrir,step,0.573599,7,1451,0
3,7,abrir,step,0.574578,7,1451,0
3,7,abrir,step,0.575163,7,1451,1
3,7,abrir,step,0.575823,7,1451,0
3,7,abrir,step,0.576795,7,1451,0
3,7,abrir,step,0.584084,7,1451,0
3,7,abrir,step,0.584698,7,1451,0
3,7,abrir,step,0.585305,7,1451,0
3,7,abrir,step,0.585921,7,1451,0
3,7,abrir,step,0.586567,7,1451,0
3,7,abrir,step,0.587155,7,1451,0
3,7,abrir,step,0.587849,7,1451,0
3,7,abrir,step,0.588451,7,1451,0
3,7,abrir,step,0.589062,7,1451,0
3,7,abrir,step,0.589679,7,1451,0
3,7,abrir,step,0.590645,7,1451,0
3,7,abrir,step,0.591234,7,1451,1
3,7,abrir,step,0.592989,7,1451,0
3,7,abrir,step,0.593932,7,1451,0
3,7,abrir,step,0.603569,7,1451,0
3,7,abrir,step,0.604528,7,1451,0
3,7,abrir,step,0.605151,7,1451,0
3,7,abrir,step,0.605748,7,1451,0
3,7,abrir,step,0.606404,7,1451,0
3,7,abrir,step,0.607041,7,1451,0
3,7,abrir,step,0.607676,7,1451,0
3,7,abrir,step,0.608634,7,1451,0
3,7,abrir,step,0.614703,7,1451,0
3,7,abrir,step,0.615338,7,1451,0
3,7,abrir,step,0.617304,7,1451,0
3,7,abrir,step,0.617938,7,1451,0
3,7,abrir,step,0.618592,7,1451,0
3,7,abrir,step,0.619232,7,1451,0
3,7,abrir,step,0.619905,7,1451,0
3,7,abrir,step,0.620580,7,1451,0
3,7,abrir,step,0.621217,7,1451,0
3,7,abrir,step,0.621843,7,1451,0
3,7,abrir,step,0.622434,7,1451,0
3,7,abrir,step,0.623038,7,1451,1
3,7,abrir,step,0.623686,7,1451,0
3,7,abrir,step,0.624334,7,1451,0
3,7,abrir,step,0.634647,7,1451,0
3,7,abrir,step,0.635324,7,1451,0
3,7,abrir,step,0.635979,7,1451,0
3,7,abrir,step,0.636977,7,1451,0
3,7,abrir,step,0.637938,7,1451,1
3,7,abrir,step,0.638562,7,1451,0
3,7,abrir,step,0.639171,7,1451,0
3,7,abrir,step,0.639792,7,1451,0
3,7,abrir,step,0.645849,7,1451,0
3,7,abrir,step,0.646421,7,1451,0
3,7,abrir,step,0.647057,7,1451,0
3,7,abrir,step,0.647714,7,1451,0
3,7,abrir,step,0.648981,7,1451,0
3,7,abrir,step,0.649596,7,1451,0
3,7,abrir,step,0.650262,7,1451,0
3,7,abrir,step,0.650870,7,1451,0
3,7,abrir,step,0.651534,7,1451,0
3,7,abrir,step,0.652203,7,1451,0
3,7,abrir,step,0.652833,7,1451,0
3,7,abrir,step,0.653431,7,1451,1
3,7,abrir,step,0.654047,7,1451,0
3,7,abrir,step,0.654682,7,1451,0
3,7,abrir,step,0.655628,7,1451,0
3,7,abrir,step,0.656218,7,1451,0
3,7,abrir,step,0.666992,7,1451,1
3,7,abrir,step,0.667610,7,1451,0
3,7,abrir,step,0.668202,7,1451,0
3,7,abrir,step,0.669154,7,1451,0
3,7,abrir,step,0.670281,7,1451,0
3,7,abrir,step,0.671301,7,1451,0
3,7,abrir,step,0.677013,7,1451,0
3,7,abrir,step,0.678007,7,1451,0
3,7,abrir,step,0.679012,7,1451,0
3,7,abrir,step,0.679648,7,1451,0
3,7,abrir,step,0.680302,7,1451,0
3,7,abrir,step,0.680992,7,1451,1
3,7,abrir,step,0.682903,7,1451,0
3,7,abrir,step,0.683868,7,1451,0
3,7,abrir,step,0.685049,7,1451,0
3,7,abrir,step,0.685980,7,1451,0
3,7,abrir,step,0.686960,7,1451,0
3,7,abrir,step,0.696708,7,1451,0
3,7,abrir,step,0.697619,7,1451,1
3,7,abrir,step,0.698597,7,1451,0
3,7,abrir,step,0.699235,7,1451,0
3,7,abrir,step,0.699939,7,1451,0
3,7,abrir,step,0.700544,7,1451,0
3,7,abrir,step,0.701137,7,1451,0
3,7,abrir,step,0.707889,7,1451,0
3,7,abrir,step,0.708904,7,1451,0
3,7,abrir,step,0.709513,7,1451,0
3,7,abrir,step,0.710475,7,1451,0
3,7,abrir,step,0.711441,7,1451,0
3,7,abrir,step,0.712055,7,1451,0
3,7,abrir,step,0.712681,7,1451,0
3,7,abrir,step,0.713319,7,1451,0
3,7,abrir,step,0.713907,7,1451,0
3,7,abrir,step,0.714570,7,1451,0
3,7,abrir,step,0.715230,7,1451,0
3,7,abrir,step,0.715894,7,1451,0
3,7,abrir,step,0.718324,7,1451,0
3,7,abrir,step,0.727689,7,1451,0
3,7,abrir,step,0.728788,7,1451,0
3,7,abrir,step,0.729736,7,1451,0
3,7,abrir,step,0.730692,7,1451,0
3,7,abrir,step,0.731701,7,1451,0
3,7,abrir,step,0.732335,7,1451,0
3,7,abrir,step,0.732985,7,1451,0
3,7,abrir,step,0.738876,7,1451,0
3,7,abrir,step,0.739882,7,1451,0
3,7,abrir,step,0.740862,7,1451,0
3,7,abrir,step,0.742084,7,1451,1
3,7,abrir,step,0.744050,7,1451,0
3,7,abrir,step,0.744672,7,1451,0
3,7,abrir,step,0.745311,7,1451,0
3,7,abrir,step,0.745943,7,1451,0
3,7,abrir,step,0.746963,7,1451,0
3,7,abrir,step,0.747629,7,1451,0
3,7,abrir,step,0.748606,7,1451,0
3,7,abrir,step,0.749563,7,1451,0
3,7,abrir,step,0.758949,7,1451,0
3,7,abrir,step,0.759873,7,1451,0
3,7,abrir,step,0.760870,7,1451,0
3,7,abrir,step,0.761816,7,1451,0
3,7,abrir,step,0.763033,7,1451,0
3,7,abrir,step,0.763666,7,1451,0
3,7,abrir,step,0.770067,7,1451,0
3,7,abrir,step,0.771199,7,1451,0
3,7,abrir,step,0.772265,7,1451,0
3,7,abrir,step,0.773275,7,1451,0
3,7,abrir,step,0.774249,7,1451,0
3,7,abrir,step,0.775241,7,1451,0
3,7,abrir,step,0.776239,7,1451,0
