t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
1.15796,couple,check,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.15920,couple,check,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.16076,couple,check,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.16195,couple,check,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.17262,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.17446,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.17602,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.17753,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.18389,couple,check,92,58,96,562,719,1557,-30,0,0,132,121,-5
1.18510,couple,check,92,58,96,562,719,1557,-30,0,0,132,121,-5
1.18630,couple,check,92,58,96,562,719,1557,-30,0,0,132,121,-5
1.18751,couple,check,92,58,96,562,719,1557,-30,0,0,132,121,-5
1.18873,couple,check,92,58,96,562,719,1557,-30,0,0,132,121,-5
1.18993,couple,check,92,58,96,562,719,1557,-30,0,0,132,121,-5
1.19118,couple,check,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.19234,couple,check,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.19362,couple,check,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.20400,couple,check,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.20526,couple,check,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.20648,couple,check,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.20772,couple,check,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.20891,couple,check,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.21553,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.21670,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.21831,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.21986,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.22175,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.22358,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.22480,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.23512,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.23667,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.23822,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.24009,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.24617,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.24738,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.24858,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.25017,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.25132,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.25251,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.25374,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.25492,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.25615,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.26629,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.26748,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.26876,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.26995,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.27115,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.27747,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.27872,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.27995,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.28115,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.28233,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.28355,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.28477,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-5
1.28595,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-5
1.28716,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-5
1.29739,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-5
1.29856,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-5
1.29979,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-5
1.30100,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-5
1.30221,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-5
1.30869,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-5
1.30994,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-5
1.31112,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-5
1.31234,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-5
1.31350,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-5
1.31471,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.31594,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.31750,couple,check,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.32765,couple,check,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.32890,couple,check,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.33008,couple,check,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.33134,couple,check,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.33248,couple,check,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.33879,couple,check,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.34030,couple,check,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.34150,couple,check,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.34272,couple,check,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.34439,couple,check,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.34628,couple,check,93,58,96,562,718,1556,-30,0,0,132,121,-4
1.34812,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-4
1.35862,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-4
1.35979,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-4
1.36096,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-4
1.36213,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-4
1.36335,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-4
1.36974,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-4
1.37145,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-4
1.37288,couple,check,93,58,96,562,718,1557,-30,0,0,132,121,-4
1.37477,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-4
1.37600,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.37723,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.37844,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.37971,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.39010,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.39135,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.39289,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.39443,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.40111,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.40263,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.40387,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.40509,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.40629,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.40753,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.40872,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.40994,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.41118,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.42213,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.42432,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.42627,couple,check,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.43282,couple,check,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.43480,couple,check,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.43662,couple,check,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.43816,couple,check,92,58,96,562,722,1557,-30,0,0,132,121,-5
1.43973,couple,check,92,58,96,562,722,1556,-30,0,0,132,121,-5
1.44110,couple,check,92,58,96,562,722,1556,-30,0,0,132,121,-5
1.45163,couple,check,92,58,96,562,722,1556,-30,0,0,132,121,-5
1.45317,couple,check,92,58,96,562,722,1556,-30,0,0,132,121,-5
1.45509,couple,check,92,58,96,562,722,1556,-30,0,0,132,121,-5
1.45664,couple,check,93,58,96,562,722,1556,-30,0,0,132,121,-5
1.46364,couple,check,93,58,96,562,722,1556,-30,0,0,132,121,-5
1.46582,couple,check,93,58,96,562,722,1556,-30,0,0,132,121,-5
1.46731,couple,check,93,58,96,562,720,1556,-30,0,0,132,121,-5
1.46852,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.47007,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.47169,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.48273,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.48426,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.48586,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.48742,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.49418,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.49608,couple,check,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.49798,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.49950,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.50107,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.50230,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.50422,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.51484,couple,check,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.51755,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.51905,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.52585,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.52779,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.52976,couple,trim1,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.53158,couple,trim1,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.53320,couple,trim1,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.53508,couple,trim1,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.54545,couple,trim1,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.54766,couple,trim1,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.54956,couple,trim1,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.55663,couple,trim1,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.55853,couple,trim1,93,58,96,562,719,1556,-30,0,0,132,121,-6
1.56044,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-6
1.56244,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-6
1.56436,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-6
1.56592,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-6
1.57649,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-6
1.57820,couple,trim1,92,58,96,562,719,1557,-30,0,0,132,121,-6
1.58044,couple,trim1,92,58,96,562,719,1557,-30,0,0,132,121,-6
1.58817,couple,trim1,92,58,96,562,719,1557,-30,0,0,132,121,-6
1.59031,couple,trim1,92,58,96,562,719,1557,-30,0,0,132,121,-6
1.59240,couple,trim1,92,58,96,562,719,1557,-30,0,0,132,121,-6
1.59430,couple,trim1,92,58,96,562,719,1557,-30,0,0,132,121,-6
1.59597,couple,trim1,92,58,96,562,719,1557,-30,0,0,132,121,-6
1.60655,couple,trim1,92,58,96,562,719,1557,-30,0,0,132,121,-6
1.60846,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-6
1.60975,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-6
1.61146,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-6
1.61791,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-6
1.61914,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.62037,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.62194,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.62321,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.62442,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.62562,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.62687,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.62814,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.63882,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.64036,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.64196,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.64869,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.65027,couple,trim1,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.65185,couple,trim1,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.65341,couple,trim1,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.65464,couple,trim1,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.65592,couple,trim1,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.65714,couple,trim1,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.65871,couple,trim1,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.66940,couple,trim1,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.67140,couple,trim1,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.67359,couple,trim1,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.68098,couple,trim1,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.68296,couple,trim1,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.68490,couple,trim1,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.68685,couple,trim1,92,58,96,562,720,1557,-30,0,0,132,121,-5
1.68879,couple,trim1,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.69967,couple,trim1,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.70187,couple,trim1,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.70385,couple,trim1,93,58,96,562,720,1557,-30,0,0,132,121,-5
1.71086,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.71275,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.71435,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.71620,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.71782,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.71969,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.73060,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.73212,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.73344,couple,trim1,93,58,96,562,719,1557,-30,0,0,132,121,-5
1.73532,couple,trim1,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.74182,couple,trim1,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.74333,couple,trim1,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.74487,couple,trim1,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.74609,couple,trim1,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.74733,couple,trim1,93,58,96,562,719,1556,-30,0,0,132,121,-5
1.74853,couple,trim1,92,58,96,562,719,1556,-30,0,0,132,121,-5
1.75007,couple,trim1,92,58,96,562,719,1556,-30,0,0,132,121,-5
1.75129,couple,trim1,92,58,96,562,719,1556,-30,0,0,132,121,-5
1.76163,couple,trim1,92,58,96,562,719,1556,-30,0,0,132,121,-5
1.76315,couple,trim1,92,58,96,562,719,1556,-30,0,0,132,121,-5
1.76444,couple,trim1,92,58,96,562,719,1556,-30,0,0,132,121,-5
1.76596,couple,trim1,92,58,96,562,719,1556,-30,0,0,132,121,-5
2.02227,couple,trim1,93,58,96,565,723,1556,-30,0,0,152,134,-7
2.02444,couple,trim1,93,58,96,565,723,1556,-30,0,0,152,134,-7
2.02639,couple,trim1,93,58,96,565,723,1556,-30,0,0,152,134,-7
2.02855,couple,trim1,93,58,96,565,723,1556,-30,0,0,152,134,-7
2.03053,couple,trim1,93,58,96,565,723,1556,-30,0,0,152,134,-7
2.04116,couple,trim1,93,58,96,565,723,1556,-30,0,0,152,134,-7
2.04356,couple,trim1,93,58,96,565,723,1556,-30,0,0,152,134,-7
2.04579,couple,trim1,93,58,96,565,723,1556,-30,0,0,152,134,-7
2.05330,couple,trim1,93,58,96,565,723,1556,-30,0,0,152,134,-7
2.05569,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.05811,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.06039,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.06259,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.07279,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.07466,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.07658,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.08363,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.08525,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.08637,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.08765,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.08889,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.09005,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.09128,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.09251,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.10271,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.10390,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.10510,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.10632,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.10751,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.11387,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.11500,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.11622,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.11739,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.11865,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.11992,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.12114,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.12236,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.12396,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.13453,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.13611,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.13741,couple,trim1,92,58,96,565,723,1556,-30,0,0,151,134,-7
2.13949,couple,trim1,92,58,96,565,723,1556,-30,0,0,151,134,-7
2.14606,couple,trim1,92,58,96,565,723,1556,-30,0,0,151,134,-7
2.14777,couple,trim1,92,58,96,565,723,1556,-30,0,0,151,134,-7
2.14933,couple,trim1,92,58,96,565,723,1556,-30,0,0,151,134,-7
2.15053,couple,trim1,92,58,96,565,723,1556,-30,0,0,151,134,-7
2.15213,couple,trim1,92,58,96,565,723,1556,-30,0,0,151,134,-7
2.15337,couple,trim1,92,58,96,565,723,1556,-30,0,0,151,134,-7
2.15494,couple,trim1,92,58,96,565,723,1556,-30,0,0,151,134,-7
2.16564,couple,trim1,92,58,96,565,723,1556,-30,0,0,151,134,-7
2.16747,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.16903,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.17562,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.17745,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.17869,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.18059,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.18217,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.18392,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.18544,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.19588,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.19788,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.19986,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.20677,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.20871,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.21058,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.21251,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.21444,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.21634,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.22669,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.22821,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.23016,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.23209,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.23894,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.24087,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.24281,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.24468,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.24594,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.24718,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.25757,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.25938,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.26099,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.26288,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.26959,couple,trim1,93,58,96,565,723,1556,-30,0,0,151,134,-7
2.52331,couple,trim1,93,58,96,567,723,1557,-30,0,0,172,135,-7
2.52503,couple,trim1,93,58,96,567,723,1557,-30,0,0,172,135,-7
2.52697,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,135,-7
2.53764,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.53918,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.54115,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.54759,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.54954,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.55144,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.55356,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.55570,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.55759,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.56863,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.57058,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.57219,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.57874,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.58031,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.58188,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.58380,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.58540,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.58697,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.58892,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.59946,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.60103,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.60232,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.60449,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.61113,couple,trim1,93,58,96,567,723,1557,-30,0,0,171,134,-7
2.61266,couple,trim1,92,58,96,567,723,1557,-30,0,0,171,134,-7
2.61427,couple,trim1,92,58,96,567,723,1557,-30,0,0,171,134,-7
2.61591,couple,trim1,92,58,96,567,723,1557,-30,0,0,171,134,-7
2.61741,couple,trim1,92,58,96,567,723,1557,-30,0,0,171,134,-7
2.61900,couple,trim1,92,58,96,567,724,1557,-30,0,0,171,134,-7
2.62951,couple,trim1,92,58,96,567,724,1557,-30,0,0,171,134,-7
2.63074,couple,trim1,92,58,96,567,724,1557,-30,0,0,171,134,-7
2.63194,couple,trim1,92,58,96,567,724,1557,-30,0,0,171,134,-7
2.63319,couple,trim1,92,58,96,567,724,1557,-30,0,0,171,134,-7
2.63443,couple,trim1,92,58,96,567,724,1557,-30,0,0,171,134,-7
2.64099,couple,trim1,92,58,96,567,724,1557,-30,0,0,171,134,-7
2.64246,couple,trim1,93,58,96,567,724,1557,-30,0,0,171,134,-7
2.64370,couple,trim1,93,58,96,567,724,1557,-30,0,0,171,134,-7
2.64497,couple,trim1,93,58,96,567,724,1557,-30,0,0,171,134,-7
2.64648,couple,trim1,93,58,96,567,724,1557,-30,0,0,170,134,-7
2.64855,couple,trim1,93,58,96,567,724,1557,-30,0,0,170,134,-7
