t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
19.32234,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.35337,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.38455,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.41570,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.44601,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.47651,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.49799,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.51941,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.54119,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.57045,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.60097,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.63153,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.65301,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.67451,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.69609,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.72502,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.75540,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.77690,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.79827,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.82021,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.84964,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.88062,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
19.91146,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.94244,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
19.97350,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
20.00447,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
20.03537,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
20.06578,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
20.09646,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
20.11809,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
20.14037,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
20.16229,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
20.19018,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
20.22066,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
20.25160,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
20.27313,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.29514,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.31680,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-3
20.34533,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
20.37648,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.40740,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.43845,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.46939,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
20.50065,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.53148,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.56228,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.59284,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.62345,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.64502,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.66656,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.68806,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-3
20.71740,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-3
20.74787,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.77848,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.80004,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
20.82157,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.84338,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.87244,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.90281,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.93347,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.95502,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
20.97658,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
20.99846,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
21.02696,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
21.05746,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.07897,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
21.10054,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.12214,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
21.15142,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.18194,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
21.21257,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
21.23406,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
21.25564,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
21.27721,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.30607,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.33646,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.35798,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.37948,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.40097,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
21.43001,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
21.46049,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.48202,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.50383,grasp,place,93,58,95,99,246,1556,0,-1,0,0,0,-2
21.52537,grasp,place,93,58,95,99,246,1556,0,-1,0,0,0,-2
21.55434,grasp,place,93,58,95,99,246,1556,-1,-1,0,0,0,-2
21.58476,grasp,place,93,58,95,99,246,1556,0,-1,0,0,0,-2
21.61552,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.63701,grasp,place,93,58,95,99,246,1556,0,-1,0,0,0,-2
21.65849,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.68008,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.70942,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.73996,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.77047,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
21.79201,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
21.81354,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
21.83509,grasp,place,93,58,95,99,246,1556,-1,-1,0,0,0,-2
21.86405,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.89467,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.91625,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.93771,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
21.95916,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
21.98797,grasp,place,93,58,95,99,246,1556,-1,-2,0,0,0,-2
22.01849,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.03999,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.06196,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.08371,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.11238,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.14335,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.17376,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.20468,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.23540,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.25688,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.27840,grasp,place,93,58,95,99,246,1556,0,-2,-1,0,0,-2
22.29996,grasp,place,93,58,95,99,246,1556,0,-2,-1,0,0,-2
22.32904,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.35941,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.38091,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.40241,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.42385,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.45300,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-3
22.48345,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.50490,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.52633,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.54782,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.57703,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.60743,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-3
22.62882,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-3
22.65024,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-3
22.67163,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-3
22.70096,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-3
22.73138,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.75282,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.77427,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-3
22.79574,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-3
22.82503,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.85564,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-3
22.88649,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-3
22.90833,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.93020,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
22.95203,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-3
22.98031,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.01079,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-3
23.04137,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-3
23.06333,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.08526,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.10681,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.13533,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.16578,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.19648,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.21842,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.23993,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.26162,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.29033,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.32089,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.35157,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.38254,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.41367,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.44464,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.47570,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.50648,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.53755,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.55904,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.58088,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.60235,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.63143,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.66193,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.69228,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.71379,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.73562,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.75716,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.78653,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.81762,grasp,place,93,58,95,99,246,1556,0,-2,-1,0,0,-2
23.84846,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.87935,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.91001,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.94035,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.96181,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
23.98323,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.00488,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.03434,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.06466,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.08620,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.10771,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.12916,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.15796,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.18836,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.20988,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.23135,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.25282,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.28203,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-3
24.31253,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.33400,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-3
24.35540,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.37685,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.40624,grasp,place,93,58,95,99,246,1556,0,-1,0,0,0,-2
24.43653,grasp,place,93,58,95,99,246,1556,0,-1,-1,0,0,-2
24.45801,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.47958,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.50155,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.53036,grasp,place,93,58,95,99,246,1556,0,-1,-1,0,0,-2
24.56097,grasp,place,93,58,95,99,246,1556,0,-2,-1,0,0,-2
24.59134,grasp,place,93,58,95,99,246,1556,0,-2,-1,0,0,-2
24.61277,grasp,place,93,58,95,99,246,1556,0,-2,-1,0,0,-2
24.63474,grasp,place,93,58,95,99,246,1556,0,-2,-1,0,0,-2
24.65625,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-3
24.68554,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.71650,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.74726,grasp,place,93,58,95,99,246,1556,0,-2,-1,0,0,-2
24.77766,grasp,place,93,58,95,99,246,1556,0,-2,-1,0,0,-2
24.79914,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.82098,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.84257,grasp,place,93,58,95,99,246,1556,0,-1,0,0,0,-2
24.87126,grasp,place,93,58,95,99,246,1556,0,-1,0,0,0,-2
24.90192,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.93239,grasp,place,93,58,95,99,246,1556,0,-1,0,0,0,-2
24.95431,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
24.97578,grasp,place,93,58,95,99,246,1556,0,-1,0,0,0,-2
24.99761,grasp,place,93,58,95,99,246,1556,0,-1,0,0,0,-2
25.02604,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.05642,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.07789,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.09937,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.12083,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.15026,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.18076,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.21135,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.23289,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.25441,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.27634,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.30530,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.33580,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.36645,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.38800,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.40945,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.43087,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.46004,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.49055,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.51207,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.53350,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.55499,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.58391,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.61434,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.63582,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.65734,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.67925,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.70796,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.73835,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.75985,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.78200,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.80387,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.83238,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.86326,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.89378,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.92441,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.94589,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.96740,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
25.98894,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.01833,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.04879,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.07941,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.10096,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.12249,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.14411,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.17327,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.20376,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.23441,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.25593,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.27749,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.29895,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.32827,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.35862,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.38948,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.41096,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.43251,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.45402,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.48331,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.51381,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.54451,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.57550,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.59702,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.61848,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.63994,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.66925,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.69974,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.73052,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.75203,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.77355,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.79509,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.82403,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.85444,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.87631,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.89780,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.91967,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.94802,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
26.97848,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.00002,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.02155,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.04297,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.07193,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.10241,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.12393,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.14546,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.16699,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.19600,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.22639,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.25742,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.27938,grasp,place,93,58,95,99,246,1556,0,-2,-1,0,0,-2
27.30092,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.32248,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.35131,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.38189,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.41257,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.43410,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.45557,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.47741,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.50631,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.53690,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.56754,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.58904,grasp,place,93,58,95,99,246,1556,0,-2,-1,0,0,-2
27.61050,grasp,place,93,58,95,99,246,1556,0,-2,-1,0,0,-2
27.63201,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.66129,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.69167,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.72240,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.74396,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.76555,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.78701,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.81629,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.84669,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.87742,grasp,place,93,58,95,99,246,1556,0,-2,0,0,1,-2
27.89939,grasp,place,93,58,95,99,246,1556,0,-2,0,0,1,-2
27.92096,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.94246,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
27.97099,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.00157,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.03256,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.05407,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.07592,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.09747,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.12630,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.15665,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.18739,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.20896,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.23084,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.25226,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.28132,grasp,place,93,58,95,99,246,1556,0,-2,-1,0,0,-2
28.31169,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.34241,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.36428,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.38580,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.40769,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.43602,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.46645,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.48798,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.50954,grasp,place,93,58,95,99,246,1556,0,-2,-1,0,0,-2
28.53104,grasp,place,93,58,95,99,246,1556,0,-2,-1,0,0,-2
28.56032,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.59088,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.62143,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.64292,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.66453,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.68649,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.71520,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.74565,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
28.77642,grasp,place,93,58,95,99,246,1556,0,-2,0,0,0,-2
