trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
6,6,abrir,step,0.234627,254,1476,0
6,6,abrir,step,0.235858,254,1476,0
6,6,abrir,step,0.237101,254,1476,0
6,6,abrir,step,0.248360,254,1476,0
6,6,abrir,step,0.249594,254,1476,0
6,6,abrir,step,0.250772,254,1476,0
6,6,abrir,step,0.251987,254,1476,0
6,6,abrir,step,0.253237,254,1476,0
6,6,abrir,step,0.259489,254,1476,0
6,6,abrir,step,0.260502,254,1476,0
6,6,abrir,step,0.261449,254,1476,0
6,6,abrir,step,0.262467,254,1476,0
6,6,abrir,step,0.263375,254,1476,0
6,6,abrir,step,0.264359,254,1476,0
6,6,abrir,step,0.265335,254,1476,0
6,6,abrir,step,0.266914,254,1476,0
6,6,abrir,step,0.267528,254,1476,0
6,6,abrir,step,0.268167,254,1476,0
6,6,abrir,step,0.269161,254,1476,0
6,6,abrir,step,0.279029,254,1476,0
6,6,abrir,step,0.280014,254,1476,0
6,6,abrir,step,0.280991,254,1476,0
6,6,abrir,step,0.281946,254,1476,0
6,6,abrir,step,0.282953,254,1476,0
6,6,abrir,step,0.283943,254,1476,0
6,6,abrir,step,0.284946,254,1476,0
6,6,abrir,step,0.290498,254,1476,0
6,6,abrir,step,0.292405,254,1476,0
6,6,abrir,step,0.293369,254,1476,0
6,6,abrir,step,0.294043,254,1476,0
6,6,abrir,step,0.295003,254,1476,0
6,6,abrir,step,0.295999,254,1476,0
6,6,abrir,step,0.296987,254,1476,0
6,6,abrir,step,0.297996,254,1476,0
6,6,abrir,step,0.298969,254,1476,0
6,6,abrir,step,0.299965,254,1476,0
6,6,abrir,step,0.300970,254,1476,0
6,6,abrir,step,0.310413,254,1476,0
6,6,abrir,step,0.311415,254,1476,1
6,6,abrir,step,0.313385,254,1476,0
6,6,abrir,step,0.314377,254,1476,0
6,6,abrir,step,0.315534,254,1476,0
6,6,abrir,step,0.321315,254,1476,0
6,6,abrir,step,0.322397,254,1476,0
6,6,abrir,step,0.323510,254,1476,0
6,6,abrir,step,0.324477,254,1476,0
6,6,abrir,step,0.325517,254,1476,1
6,6,abrir,step,0.326557,254,1476,0
6,6,abrir,step,0.327703,254,1476,1
6,6,abrir,step,0.328930,254,1476,0
6,6,abrir,step,0.329952,255,1476,1
6,6,abrir,step,0.331485,255,1476,0
6,6,abrir,step,0.341203,255,1476,0
6,6,abrir,step,0.342163,255,1476,0
6,6,abrir,step,0.342812,255,1476,0
6,6,abrir,step,0.343476,255,1476,0
6,6,abrir,step,0.344129,255,1476,0
6,6,abrir,step,0.344765,255,1476,0
6,6,abrir,step,0.345386,255,1476,0
6,6,abrir,step,0.346048,255,1476,0
6,6,abrir,step,0.352396,255,1476,0
6,6,abrir,step,0.353019,255,1476,0
6,6,abrir,step,0.353668,255,1476,0
6,6,abrir,step,0.354942,255,1476,0
6,6,abrir,step,0.355542,255,1476,0
6,6,abrir,step,0.356198,255,1476,0
6,6,abrir,step,0.357166,255,1476,0
6,6,abrir,step,0.357801,255,1476,1
6,6,abrir,step,0.358416,255,1476,0
6,6,abrir,step,0.359410,255,1476,0
6,6,abrir,step,0.360402,254,1476,1
6,6,abrir,step,0.361403,254,1476,0
6,6,abrir,step,0.362395,254,1476,0
6,6,abrir,step,0.372002,254,1476,1
6,6,abrir,step,0.372638,254,1476,0
6,6,abrir,step,0.374202,254,1476,0
6,6,abrir,step,0.374790,254,1476,0
6,6,abrir,step,0.375385,254,1476,0
6,6,abrir,step,0.376029,254,1476,0
6,6,abrir,step,0.376656,254,1476,0
6,6,abrir,step,0.377271,254,1476,0
6,6,abrir,step,0.383090,254,1476,0
6,6,abrir,step,0.383735,254,1476,0
6,6,abrir,step,0.384433,254,1476,0
6,6,abrir,step,0.385401,254,1476,0
6,6,abrir,step,0.386020,254,1476,0
6,6,abrir,step,0.386652,254,1476,0
6,6,abrir,step,0.387897,254,1476,0
6,6,abrir,step,0.388509,254,1476,0
6,6,abrir,step,0.389107,254,1476,0
6,6,abrir,step,0.389784,255,1476,1
6,6,abrir,step,0.390749,255,1476,0
6,6,abrir,step,0.391420,255,1476,0
6,6,abrir,step,0.392074,255,1476,0
6,6,abrir,step,0.393075,255,1476,0
6,6,abrir,step,0.403036,255,1476,1
6,6,abrir,step,0.403632,255,1476,0
6,6,abrir,step,0.404671,255,1476,0
6,6,abrir,step,0.405956,255,1476,0
6,6,abrir,step,0.408447,255,1476,0
6,6,abrir,step,0.414465,255,1476,0
6,6,abrir,step,0.415701,255,1476,0
6,6,abrir,step,0.416903,255,1476,0
6,6,abrir,step,0.418141,255,1476,0
6,6,abrir,step,0.419395,255,1476,0
6,6,abrir,step,0.420546,255,1476,0
6,6,abrir,step,0.421695,255,1476,0
6,6,abrir,step,0.422762,255,1476,0
6,6,abrir,step,0.423919,255,1476,1
6,6,abrir,step,0.425086,255,1476,0
6,6,abrir,step,0.434638,255,1476,0
6,6,abrir,step,0.437076,255,1476,0
6,6,abrir,step,0.438347,255,1476,0
6,6,abrir,step,0.439544,255,1476,0
6,6,abrir,step,0.445689,255,1476,0
6,6,abrir,step,0.446902,255,1476,0
6,6,abrir,step,0.448154,255,1476,0
6,6,abrir,step,0.449408,255,1476,0
6,6,abrir,step,0.450648,255,1476,0
6,6,abrir,step,0.451888,255,1476,0
6,6,abrir,step,0.453142,255,1476,0
6,6,abrir,step,0.454403,255,1476,1
6,6,abrir,step,0.455633,255,1476,0
6,6,abrir,step,0.466204,255,1476,0
6,6,abrir,step,0.467216,255,1476,0
6,6,abrir,step,0.468164,255,1476,0
6,6,abrir,step,0.469127,255,1476,0
6,6,abrir,step,0.470119,255,1476,0
6,6,abrir,step,0.476229,255,1476,0
6,6,abrir,step,0.477207,255,1476,0
6,6,abrir,step,0.477787,255,1476,0
6,6,abrir,step,0.478413,255,1476,0
6,6,abrir,step,0.479090,255,1476,0
6,6,abrir,step,0.480056,255,1476,0
6,6,abrir,step,0.481044,255,1476,0
6,6,abrir,step,0.482984,255,1476,0
6,6,abrir,step,0.483614,255,1476,0
6,6,abrir,step,0.484267,255,1476,0
6,6,abrir,step,0.485261,255,1476,0
6,6,abrir,step,0.486239,255,1476,0
6,6,abrir,step,0.496332,255,1476,0
6,6,abrir,step,0.497613,255,1476,0
6,6,abrir,step,0.498855,255,1476,0
6,6,abrir,step,0.500096,255,1476,0
6,6,abrir,step,0.501409,255,1476,0
6,6,abrir,step,0.507504,255,1476,1
6,6,abrir,step,0.508719,255,1476,0
6,6,abrir,step,0.511212,255,1476,0
6,6,abrir,step,0.512497,255,1476,0
6,6,abrir,step,0.513724,255,1476,1
6,6,abrir,step,0.514918,255,1476,0
6,6,abrir,step,0.515859,255,1476,0
6,6,abrir,step,0.516421,255,1476,0
6,6,abrir,step,0.517092,255,1476,0
6,6,abrir,step,0.527117,255,1476,0
6,6,abrir,step,0.527725,255,1476,0
6,6,abrir,step,0.528354,255,1476,0
6,6,abrir,step,0.528957,255,1476,0
6,6,abrir,step,0.529618,255,1476,0
6,6,abrir,step,0.530818,255,1476,0
6,6,abrir,step,0.531380,255,1476,0
6,6,abrir,step,0.532053,255,1476,0
6,6,abrir,step,0.532735,255,1476,0
6,6,abrir,step,0.538753,255,1476,0
6,6,abrir,step,0.539686,255,1476,0
6,6,abrir,step,0.540330,255,1476,0
6,6,abrir,step,0.540919,255,1476,0
6,6,abrir,step,0.541537,256,1476,1
6,6,abrir,step,0.542198,256,1476,0
6,6,abrir,step,0.542856,256,1476,0
6,6,abrir,step,0.543451,256,1476,0
6,6,abrir,step,0.545119,256,1476,0
6,6,abrir,step,0.546096,256,1476,1
6,6,abrir,step,0.547049,256,1476,0
6,6,abrir,step,0.548369,256,1476,0
6,6,abrir,step,0.558097,256,1476,0
6,6,abrir,step,0.559036,256,1476,0
6,6,abrir,step,0.559674,256,1476,0
6,6,abrir,step,0.560661,256,1476,0
6,6,abrir,step,0.561633,256,1476,0
6,6,abrir,step,0.562622,256,1476,0
6,6,abrir,step,0.563600,256,1476,0
6,6,abrir,step,0.569110,256,1476,0
6,6,abrir,step,0.570253,256,1476,0
6,6,abrir,step,0.570843,256,1476,0
6,6,abrir,step,0.571427,256,1476,0
6,6,abrir,step,0.572097,256,1476,0
6,6,abrir,step,0.572706,256,1476,0
6,6,abrir,step,0.573332,256,1476,0
6,6,abrir,step,0.573955,256,1476,0
6,6,abrir,step,0.574586,256,1476,0
6,6,abrir,step,0.575239,256,1476,0
6,6,abrir,step,0.575887,256,1476,0
6,6,abrir,step,0.576464,256,1476,0
6,6,abrir,step,0.577108,256,1476,0
6,6,abrir,step,0.578350,256,1476,0
6,6,abrir,step,0.578976,256,1476,0
6,6,abrir,step,0.579606,256,1476,0
6,6,abrir,step,0.589291,256,1476,0
6,6,abrir,step,0.590210,256,1476,0
6,6,abrir,step,0.590806,256,1476,0
6,6,abrir,step,0.591452,256,1476,0
6,6,abrir,step,0.592087,256,1476,0
6,6,abrir,step,0.592733,256,1476,0
6,6,abrir,step,0.593320,256,1476,0
6,6,abrir,step,0.593988,256,1476,0
6,6,abrir,step,0.594641,256,1476,0
6,6,abrir,step,0.601043,256,1476,1
6,6,abrir,step,0.601664,256,1476,0
6,6,abrir,step,0.602315,256,1476,0
6,6,abrir,step,0.602947,256,1476,0
6,6,abrir,step,0.603561,256,1476,0
6,6,abrir,step,0.604239,256,1476,0
6,6,abrir,step,0.604827,256,1476,0
6,6,abrir,step,0.605420,256,1476,0
6,6,abrir,step,0.606080,256,1476,0
6,6,abrir,step,0.606694,256,1476,0
6,6,abrir,step,0.607273,256,1476,0
6,6,abrir,step,0.607954,256,1476,0
6,6,abrir,step,0.609158,256,1476,0
6,6,abrir,step,0.609800,256,1476,0
6,6,abrir,step,0.610411,256,1476,0
6,6,abrir,step,0.620145,256,1476,0
6,6,abrir,step,0.621033,256,1476,0
6,6,abrir,step,0.621647,256,1476,0
6,6,abrir,step,0.622272,256,1476,0
6,6,abrir,step,0.622908,256,1476,0
6,6,abrir,step,0.623545,256,1476,1
6,6,abrir,step,0.624175,256,1476,0
6,6,abrir,step,0.624820,256,1476,0
6,6,abrir,step,0.625444,256,1476,0
6,6,abrir,step,0.632068,256,1476,0
6,6,abrir,step,0.632728,256,1476,0
6,6,abrir,step,0.633349,256,1476,0
6,6,abrir,step,0.633961,256,1476,0
6,6,abrir,step,0.634586,256,1476,0
6,6,abrir,step,0.635523,256,1476,0
6,6,abrir,step,0.636174,256,1476,0
6,6,abrir,step,0.636805,256,1476,0
6,6,abrir,step,0.637434,256,1476,0
6,6,abrir,step,0.638104,256,1476,0
6,6,abrir,step,0.639014,256,1476,0
6,6,abrir,step,0.639753,256,1476,0
6,6,abrir,step,0.641606,256,1476,0
6,6,abrir,step,0.651056,256,1476,0
6,6,abrir,step,0.651666,256,1476,0
6,6,abrir,step,0.652285,256,1476,0
6,6,abrir,step,0.653332,256,1476,0
6,6,abrir,step,0.654237,256,1476,0
6,6,abrir,step,0.654860,256,1476,0
6,6,abrir,step,0.655406,256,1476,0
6,6,abrir,step,0.656086,256,1476,0
6,6,abrir,step,0.662104,256,1476,1
6,6,abrir,step,0.662746,256,1476,0
6,6,abrir,step,0.663358,256,1476,0
6,6,abrir,step,0.664623,256,1476,0
6,6,abrir,step,0.665270,256,1476,0
6,6,abrir,step,0.665874,256,1476,0
6,6,abrir,step,0.666520,256,1476,0
6,6,abrir,step,0.667244,256,1476,0
6,6,abrir,step,0.667816,256,1476,0
6,6,abrir,step,0.668419,256,1476,0
6,6,abrir,step,0.669114,256,1476,0
6,6,abrir,step,0.669733,256,1476,0
6,6,abrir,step,0.670354,256,1476,0
6,6,abrir,step,0.671023,256,1476,0
6,6,abrir,step,0.671661,256,1476,0
6,6,abrir,step,0.681910,256,1476,0
6,6,abrir,step,0.682517,256,1476,0
6,6,abrir,step,0.683153,256,1476,0
6,6,abrir,step,0.683829,256,1476,0
6,6,abrir,step,0.684398,256,1476,0
6,6,abrir,step,0.685085,256,1476,0
6,6,abrir,step,0.686044,256,1476,1
6,6,abrir,step,0.686710,256,1476,0
6,6,abrir,step,0.687671,256,1476,0
6,6,abrir,step,0.693244,256,1476,0
6,6,abrir,step,0.694224,256,1476,0
6,6,abrir,step,0.694858,256,1476,0
6,6,abrir,step,0.696078,256,1476,0
6,6,abrir,step,0.697053,256,1476,0
6,6,abrir,step,0.697766,256,1476,0
6,6,abrir,step,0.698693,256,1476,0
6,6,abrir,step,0.699346,256,1476,0
6,6,abrir,step,0.700027,256,1476,0
6,6,abrir,step,0.701024,256,1476,0
6,6,abrir,step,0.701668,256,1476,0
6,6,abrir,step,0.702329,256,1476,0
6,6,abrir,step,0.702925,256,1476,0
6,6,abrir,step,0.703517,256,1476,0
6,6,abrir,step,0.713264,256,1476,0
6,6,abrir,step,0.715264,256,1476,0
6,6,abrir,step,0.715898,256,1476,0
6,6,abrir,step,0.716519,256,1476,0
6,6,abrir,step,0.717197,256,1476,0
6,6,abrir,step,0.717818,256,1476,0
6,6,abrir,step,0.718447,256,1476,0
6,6,abrir,step,0.724532,255,1476,1
6,6,abrir,step,0.725512,255,1476,0
6,6,abrir,step,0.726197,255,1476,0
6,6,abrir,step,0.727197,255,1476,0
6,6,abrir,step,0.728202,255,1476,0
6,6,abrir,step,0.728818,255,1476,0
6,6,abrir,step,0.730123,255,1476,0
6,6,abrir,step,0.730757,255,1476,0
6,6,abrir,step,0.731380,255,1476,0
6,6,abrir,step,0.732056,255,1476,0
6,6,abrir,step,0.732737,255,1476,0
6,6,abrir,step,0.733359,255,1476,0
6,6,abrir,step,0.734026,255,1476,0
6,6,abrir,step,0.734650,255,1476,0
6,6,abrir,step,0.744392,255,1476,0
6,6,abrir,step,0.745320,255,1476,0
6,6,abrir,step,0.745925,255,1476,0
6,6,abrir,step,0.746510,255,1476,0
6,6,abrir,step,0.747796,255,1476,0
6,6,abrir,step,0.748464,255,1476,0
6,6,abrir,step,0.749124,255,1476,0
6,6,abrir,step,0.755231,256,1476,1
6,6,abrir,step,0.756165,256,1476,0
6,6,abrir,step,0.756757,256,1476,0
6,6,abrir,step,0.757378,256,1476,0
6,6,abrir,step,0.758026,256,1476,0
6,6,abrir,step,0.759075,256,1476,0
6,6,abrir,step,0.760034,256,1476,0
6,6,abrir,step,0.761046,256,1476,0
6,6,abrir,step,0.762042,256,1476,0
6,6,abrir,step,0.763938,256,1476,0
6,6,abrir,step,0.764602,256,1476,0
6,6,abrir,step,0.765555,256,1476,0
6,6,abrir,step,0.774954,256,1476,0
6,6,abrir,step,0.775950,256,1476,0
6,6,abrir,step,0.776928,256,1476,0
6,6,abrir,step,0.777567,256,1476,0
6,6,abrir,step,0.778233,256,1476,0
6,6,abrir,step,0.779243,256,1476,0
6,6,abrir,step,0.780217,256,1476,0
6,6,abrir,step,0.786112,256,1476,0
6,6,abrir,step,0.786798,256,1476,0
6,6,abrir,step,0.788772,256,1476,0
6,6,abrir,step,0.789375,256,1476,0
6,6,abrir,step,0.790037,256,1476,0
6,6,abrir,step,0.791010,256,1476,0
6,6,abrir,step,0.791668,256,1476,0
6,6,abrir,step,0.792301,256,1476,0
6,6,abrir,step,0.792929,256,1476,0
6,6,abrir,step,0.793524,256,1476,0
6,6,abrir,step,0.794169,256,1476,0
6,6,abrir,step,0.794800,256,1476,0
6,6,abrir,step,0.795417,256,1476,0
6,6,abrir,step,0.796014,256,1476,0
6,6,abrir,step,0.806957,256,1476,1
6,6,abrir,step,0.807585,256,1476,0
6,6,abrir,step,0.808199,256,1476,0
6,6,abrir,step,0.809187,256,1476,0
6,6,abrir,step,0.810196,255,1476,1
6,6,abrir,step,0.811208,255,1476,0
6,6,abrir,step,0.817401,255,1476,0
6,6,abrir,step,0.818055,255,1476,0
6,6,abrir,step,0.818857,255,1476,0
6,6,abrir,step,0.819818,255,1476,0
6,6,abrir,step,0.820789,255,1476,0
6,6,abrir,step,0.821795,255,1476,0
6,6,abrir,step,0.823765,255,1476,0
6,6,abrir,step,0.824749,255,1476,0
6,6,abrir,step,0.825684,255,1476,0
6,6,abrir,step,0.826664,255,1476,0
6,6,abrir,step,0.827685,255,1476,1
6,6,abrir,step,0.837063,255,1476,0
6,6,abrir,step,0.838019,255,1476,0
6,6,abrir,step,0.838985,255,1476,0
6,6,abrir,step,0.840077,255,1476,0
6,6,abrir,step,0.841121,255,1476,0
6,6,abrir,step,0.842221,256,1476,1
6,6,abrir,step,0.848401,256,1476,0
6,6,abrir,step,0.850678,256,1476,0
6,6,abrir,step,0.851855,256,1476,0
6,6,abrir,step,0.853063,256,1476,0
6,6,abrir,step,0.854383,256,1476,0
6,6,abrir,step,0.855652,256,1476,0
6,6,abrir,step,0.856928,256,1476,0
6,6,abrir,step,0.858264,256,1476,0
6,6,abrir,step,0.868373,256,1476,0
6,6,abrir,step,0.869623,256,1476,0
6,6,abrir,step,0.870764,256,1476,0
6,6,abrir,step,0.871882,256,1476,0
6,6,abrir,step,0.873027,256,1476,0
6,6,abrir,step,0.880712,256,1476,0
6,6,abrir,step,0.881938,256,1476,0
6,6,abrir,step,0.883168,256,1476,0
6,6,abrir,step,0.884466,256,1476,0
6,6,abrir,step,0.885726,256,1476,0
6,6,abrir,step,0.886954,256,1476,0
6,6,abrir,step,0.888227,256,1476,0
6,6,abrir,step,0.889521,256,1476,0
6,6,abrir,step,0.899354,256,1476,1
6,6,abrir,step,0.900597,256,1476,0
6,6,abrir,step,0.901860,256,1476,0
6,6,abrir,step,0.903104,256,1476,0
6,6,abrir,step,0.910708,256,1476,0
6,6,abrir,step,0.911969,256,1476,0
6,6,abrir,step,0.913457,256,1476,0
6,6,abrir,step,0.914793,256,1476,0
6,6,abrir,step,0.916014,256,1476,0
6,6,abrir,step,0.917290,256,1476,0
6,6,abrir,step,0.918536,256,1476,0
6,6,abrir,step,0.919771,256,1476,1
6,6,abrir,step,0.920975,256,1476,0
6,6,abrir,step,0.930493,256,1476,0
6,6,abrir,step,0.931693,256,1476,1
6,6,abrir,step,0.932945,256,1476,0
6,6,abrir,step,0.935421,256,1476,0
6,6,abrir,step,0.941397,256,1476,0
6,6,abrir,step,0.942608,256,1476,0
6,6,abrir,step,0.943822,256,1476,0
6,6,abrir,step,0.945042,256,1476,0
6,6,abrir,step,0.946274,256,1476,0
6,6,abrir,step,0.947504,256,1476,0
6,6,abrir,step,0.948448,256,1476,0
6,6,abrir,step,0.949368,256,1476,1
6,6,abrir,step,0.950576,256,1476,0
6,6,abrir,step,0.951788,256,1476,0
6,6,abrir,step,0.961262,256,1476,0
6,6,abrir,step,0.963543,256,1476,1
6,6,abrir,step,0.964652,256,1476,0
6,6,abrir,step,0.965615,256,1476,0
6,6,abrir,step,0.966703,256,1476,0
6,6,abrir,step,0.972447,256,1476,0
6,6,abrir,step,0.973369,256,1476,0
6,6,abrir,step,0.974338,256,1476,0
6,6,abrir,step,0.975325,256,1476,0
6,6,abrir,step,0.976310,256,1476,0
6,6,abrir,step,0.976934,256,1476,0
6,6,abrir,step,0.977500,256,1476,0
6,6,abrir,step,0.978142,256,1476,0
6,6,abrir,step,0.979409,256,1476,1
6,6,abrir,step,0.980063,256,1476,0
6,6,abrir,step,0.980727,256,1476,0
6,6,abrir,step,0.981366,256,1476,0
6,6,abrir,step,0.981998,256,1476,0
6,6,abrir,step,0.991935,256,1476,0
6,6,abrir,step,0.992899,256,1476,0
6,6,abrir,step,0.993509,256,1476,0
6,6,abrir,step,0.994160,256,1476,0
6,6,abrir,step,0.994764,256,1476,0
6,6,abrir,step,0.995403,256,1476,0
6,6,abrir,step,0.996013,256,1476,0
6,6,abrir,step,0.997302,256,1476,0
6,6,abrir,step,1.003386,256,1476,0
6,6,abrir,step,1.004351,256,1476,0
6,6,abrir,step,1.005317,256,1476,0
6,6,abrir,step,1.006335,256,1476,0
6,6,abrir,step,1.007319,256,1476,0
6,6,abrir,step,1.008301,256,1476,1
6,6,abrir,step,1.008926,256,1476,0
6,6,abrir,step,1.009524,256,1476,0
6,6,abrir,step,1.010144,256,1476,0
6,6,abrir,step,1.010796,256,1476,0
6,6,abrir,step,1.011758,256,1476,0
6,6,abrir,step,1.013733,256,1476,0
6,6,abrir,step,1.023097,256,1476,0
6,6,abrir,step,1.023722,256,1476,0
6,6,abrir,step,1.024345,256,1476,0
6,6,abrir,step,1.024978,256,1476,0
6,6,abrir,step,1.025603,256,1476,0
6,6,abrir,step,1.026228,256,1476,0
6,6,abrir,step,1.026868,256,1476,0
6,6,abrir,step,1.027455,256,1476,0
6,6,abrir,step,1.028093,256,1476,0
6,6,abrir,step,1.034213,256,1476,0
6,6,abrir,step,1.034862,256,1476,0
6,6,abrir,step,1.036114,256,1476,0
6,6,abrir,step,1.036743,256,1476,0
6,6,abrir,step,1.037720,256,1476,1
6,6,abrir,step,1.038377,256,1476,0
6,6,abrir,step,1.039341,256,1476,0
6,6,abrir,step,1.039987,256,1476,1
6,6,abrir,step,1.040959,256,1476,0
6,6,abrir,step,1.041592,256,1476,0
6,6,abrir,step,1.042241,256,1476,0
6,6,abrir,step,1.042835,256,1476,0
6,6,abrir,step,1.043797,256,1476,0
6,6,abrir,step,1.044768,256,1476,0
6,6,abrir,step,1.055118,256,1476,1
6,6,abrir,step,1.055782,256,1476,0
6,6,abrir,step,1.056397,256,1476,0
6,6,abrir,step,1.057059,256,1476,0
6,6,abrir,step,1.057738,256,1476,0
6,6,abrir,step,1.058322,256,1476,0
6,6,abrir,step,1.059155,256,1476,0
6,6,abrir,step,1.065167,256,1476,0
6,6,abrir,step,1.066111,256,1476,0
6,6,abrir,step,1.067130,256,1476,0
6,6,abrir,step,1.068087,256,1476,0
