trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
9,10,abrir,step,0.543979,222,823,0
9,10,abrir,step,0.549866,222,823,0
9,10,abrir,step,0.551776,222,823,0
9,10,abrir,step,0.552732,222,823,0
9,10,abrir,step,0.553753,222,823,0
9,10,abrir,step,0.554738,222,823,0
9,10,abrir,step,0.555723,222,823,0
9,10,abrir,step,0.556333,222,823,0
9,10,abrir,step,0.556969,222,823,0
9,10,abrir,step,0.557607,222,823,0
9,10,abrir,step,0.558298,222,823,0
9,10,abrir,step,0.559498,222,823,0
9,10,abrir,step,0.560479,222,823,0
9,10,abrir,step,0.569917,222,823,0
9,10,abrir,step,0.571499,222,823,0
9,10,abrir,step,0.572108,222,823,0
9,10,abrir,step,0.572729,222,823,0
9,10,abrir,step,0.573728,222,823,0
9,10,abrir,step,0.574730,222,823,0
9,10,abrir,step,0.581080,222,823,0
9,10,abrir,step,0.582058,222,823,0
9,10,abrir,step,0.583025,222,823,0
9,10,abrir,step,0.583665,222,823,0
9,10,abrir,step,0.584315,222,823,0
9,10,abrir,step,0.584955,222,823,0
9,10,abrir,step,0.585579,222,823,0
9,10,abrir,step,0.586864,222,823,0
9,10,abrir,step,0.587491,222,823,0
9,10,abrir,step,0.588144,222,823,0
9,10,abrir,step,0.588722,222,823,0
9,10,abrir,step,0.589326,222,823,0
9,10,abrir,step,0.589994,222,823,0
9,10,abrir,step,0.590619,222,823,0
9,10,abrir,step,0.591256,222,823,0
9,10,abrir,step,0.600928,223,823,1
9,10,abrir,step,0.601602,223,823,0
9,10,abrir,step,0.602218,223,823,0
9,10,abrir,step,0.603173,223,823,0
9,10,abrir,step,0.604410,223,823,0
9,10,abrir,step,0.605055,223,823,0
9,10,abrir,step,0.605742,223,823,0
9,10,abrir,step,0.611769,223,823,0
9,10,abrir,step,0.612364,223,823,0
9,10,abrir,step,0.613003,223,823,0
9,10,abrir,step,0.613590,223,823,0
9,10,abrir,step,0.614230,223,823,0
9,10,abrir,step,0.614845,223,823,0
9,10,abrir,step,0.615852,223,823,0
9,10,abrir,step,0.616939,223,823,0
9,10,abrir,step,0.617944,223,823,0
9,10,abrir,step,0.619883,223,823,0
9,10,abrir,step,0.620895,223,823,0
9,10,abrir,step,0.621860,223,823,0
9,10,abrir,step,0.631859,223,823,0
9,10,abrir,step,0.632832,223,823,0
9,10,abrir,step,0.633866,223,823,0
9,10,abrir,step,0.634902,223,823,0
9,10,abrir,step,0.635941,223,823,0
9,10,abrir,step,0.636961,223,823,0
9,10,abrir,step,0.642839,223,823,0
9,10,abrir,step,0.643796,223,823,0
9,10,abrir,step,0.644780,223,823,0
9,10,abrir,step,0.646706,223,823,0
9,10,abrir,step,0.647686,223,823,0
9,10,abrir,step,0.648709,223,823,1
9,10,abrir,step,0.649728,223,823,0
9,10,abrir,step,0.650673,223,823,0
9,10,abrir,step,0.651666,223,823,0
9,10,abrir,step,0.652671,223,823,0
9,10,abrir,step,0.653556,223,823,0
9,10,abrir,step,0.663346,223,823,0
9,10,abrir,step,0.664453,223,823,0
9,10,abrir,step,0.665589,223,823,0
9,10,abrir,step,0.666613,223,823,0
9,10,abrir,step,0.668629,223,823,0
9,10,abrir,step,0.674473,223,823,0
9,10,abrir,step,0.675456,223,823,0
9,10,abrir,step,0.676404,223,823,0
9,10,abrir,step,0.677008,223,823,0
9,10,abrir,step,0.677690,223,823,0
9,10,abrir,step,0.678679,223,823,1
9,10,abrir,step,0.679476,223,823,0
9,10,abrir,step,0.680574,223,823,0
9,10,abrir,step,0.681572,223,823,0
9,10,abrir,step,0.682736,222,823,1
9,10,abrir,step,0.683721,222,823,0
9,10,abrir,step,0.694148,222,823,0
9,10,abrir,step,0.695091,222,823,0
9,10,abrir,step,0.695734,222,823,0
9,10,abrir,step,0.696329,222,823,0
9,10,abrir,step,0.696999,222,823,0
9,10,abrir,step,0.697676,222,823,0
9,10,abrir,step,0.698334,222,823,0
9,10,abrir,step,0.698997,222,823,0
9,10,abrir,step,0.704744,222,823,0
9,10,abrir,step,0.705382,222,823,0
9,10,abrir,step,0.706328,222,823,0
9,10,abrir,step,0.706997,222,823,0
9,10,abrir,step,0.708648,222,823,0
9,10,abrir,step,0.709272,222,823,0
9,10,abrir,step,0.710277,222,823,0
9,10,abrir,step,0.710925,222,823,0
9,10,abrir,step,0.711589,222,823,0
9,10,abrir,step,0.712211,222,823,0
9,10,abrir,step,0.712852,222,823,0
9,10,abrir,step,0.713470,222,823,0
9,10,abrir,step,0.714180,222,823,0
9,10,abrir,step,0.714813,222,823,0
9,10,abrir,step,0.724711,222,823,0
9,10,abrir,step,0.725335,222,823,0
9,10,abrir,step,0.726635,222,823,0
9,10,abrir,step,0.727283,222,823,0
9,10,abrir,step,0.727925,222,823,0
9,10,abrir,step,0.728566,222,823,0
9,10,abrir,step,0.729213,222,823,0
9,10,abrir,step,0.729867,222,823,0
9,10,abrir,step,0.735825,222,823,0
9,10,abrir,step,0.736763,222,823,0
9,10,abrir,step,0.737415,222,823,0
9,10,abrir,step,0.738040,222,823,1
9,10,abrir,step,0.738682,222,823,0
9,10,abrir,step,0.739296,222,823,0
9,10,abrir,step,0.740540,222,823,0
9,10,abrir,step,0.741203,222,823,0
9,10,abrir,step,0.741850,222,823,0
9,10,abrir,step,0.742473,223,823,1
9,10,abrir,step,0.743120,223,823,0
9,10,abrir,step,0.743780,223,823,0
9,10,abrir,step,0.744385,223,823,0
9,10,abrir,step,0.745035,223,823,0
9,10,abrir,step,0.745709,223,823,0
9,10,abrir,step,0.755713,223,823,0
9,10,abrir,step,0.756629,223,823,0
9,10,abrir,step,0.757594,223,823,0
9,10,abrir,step,0.759541,223,823,0
9,10,abrir,step,0.760524,223,823,0
9,10,abrir,step,0.761457,223,823,0
9,10,abrir,step,0.767329,223,823,0
9,10,abrir,step,0.768262,223,823,0
9,10,abrir,step,0.768858,223,823,0
9,10,abrir,step,0.769521,223,823,0
9,10,abrir,step,0.770499,223,823,0
9,10,abrir,step,0.771272,223,823,0
9,10,abrir,step,0.772170,223,823,0
9,10,abrir,step,0.772758,223,823,0
9,10,abrir,step,0.773693,223,823,0
9,10,abrir,step,0.774983,222,823,1
9,10,abrir,step,0.775609,222,823,0
9,10,abrir,step,0.776213,222,823,0
9,10,abrir,step,0.777207,222,823,0
9,10,abrir,step,0.786823,222,823,0
9,10,abrir,step,0.787758,222,823,0
9,10,abrir,step,0.788323,222,823,0
9,10,abrir,step,0.788978,222,823,0
9,10,abrir,step,0.789578,222,823,0
9,10,abrir,step,0.790237,222,823,0
9,10,abrir,step,0.790838,222,823,0
9,10,abrir,step,0.791865,222,823,0
9,10,abrir,step,0.798839,222,823,0
9,10,abrir,step,0.799554,222,823,0
9,10,abrir,step,0.800221,222,823,0
9,10,abrir,step,0.801023,222,823,0
9,10,abrir,step,0.802058,222,823,0
9,10,abrir,step,0.802993,222,823,0
9,10,abrir,step,0.803603,222,823,0
9,10,abrir,step,0.804213,223,823,1
9,10,abrir,step,0.805177,223,823,0
9,10,abrir,step,0.806156,223,823,0
9,10,abrir,step,0.806834,223,823,0
9,10,abrir,step,0.807454,223,823,0
9,10,abrir,step,0.817827,223,823,0
9,10,abrir,step,0.818760,223,823,0
9,10,abrir,step,0.819418,223,823,0
9,10,abrir,step,0.820370,223,823,0
9,10,abrir,step,0.821032,223,823,0
9,10,abrir,step,0.821950,223,823,0
9,10,abrir,step,0.822614,223,823,0
9,10,abrir,step,0.823290,223,823,0
9,10,abrir,step,0.829091,223,823,0
9,10,abrir,step,0.830056,223,823,0
9,10,abrir,step,0.831035,223,823,0
9,10,abrir,step,0.832002,223,823,0
9,10,abrir,step,0.834026,223,823,0
9,10,abrir,step,0.834991,223,823,0
9,10,abrir,step,0.835967,223,823,0
9,10,abrir,step,0.836948,223,823,0
9,10,abrir,step,0.837914,223,823,0
9,10,abrir,step,0.838578,223,823,0
9,10,abrir,step,0.839343,223,823,0
9,10,abrir,step,0.848981,223,823,0
9,10,abrir,step,0.849926,223,823,0
9,10,abrir,step,0.850531,223,823,0
9,10,abrir,step,0.851155,223,823,0
9,10,abrir,step,0.852115,223,823,0
9,10,abrir,step,0.854072,223,823,0
9,10,abrir,step,0.860112,223,823,0
9,10,abrir,step,0.861109,223,823,0
9,10,abrir,step,0.861717,223,823,0
9,10,abrir,step,0.862314,223,823,0
9,10,abrir,step,0.862935,223,823,0
9,10,abrir,step,0.863555,223,823,0
9,10,abrir,step,0.864232,223,823,0
9,10,abrir,step,0.864874,223,823,0
9,10,abrir,step,0.865975,223,823,0
9,10,abrir,step,0.866900,223,823,0
9,10,abrir,step,0.867511,223,823,0
9,10,abrir,step,0.868737,223,823,0
9,10,abrir,step,0.869745,223,823,0
9,10,abrir,step,0.879725,223,823,0
9,10,abrir,step,0.880661,223,823,0
9,10,abrir,step,0.881672,223,823,0
9,10,abrir,step,0.882300,223,823,0
9,10,abrir,step,0.882937,223,823,0
9,10,abrir,step,0.883928,223,823,0
9,10,abrir,step,0.884603,223,823,0
9,10,abrir,step,0.885584,223,823,0
9,10,abrir,step,0.891564,223,823,0
9,10,abrir,step,0.892954,223,823,1
9,10,abrir,step,0.895541,222,823,1
9,10,abrir,step,0.896745,222,823,0
9,10,abrir,step,0.898016,222,823,0
9,10,abrir,step,0.899341,222,823,0
9,10,abrir,step,0.900523,222,823,0
9,10,abrir,step,0.901705,222,823,0
9,10,abrir,step,0.911244,222,823,0
9,10,abrir,step,0.912542,222,823,0
9,10,abrir,step,0.913796,222,823,0
9,10,abrir,step,0.915032,222,823,1
9,10,abrir,step,0.916257,222,823,1
9,10,abrir,step,0.922194,222,823,0
9,10,abrir,step,0.924172,222,823,1
9,10,abrir,step,0.925118,222,823,0
9,10,abrir,step,0.925749,222,823,0
9,10,abrir,step,0.926363,222,823,0
9,10,abrir,step,0.926985,222,823,0
9,10,abrir,step,0.927664,222,823,0
9,10,abrir,step,0.928295,222,823,0
9,10,abrir,step,0.928944,222,823,0
9,10,abrir,step,0.929607,222,823,0
9,10,abrir,step,0.930243,222,823,0
9,10,abrir,step,0.930906,222,823,0
9,10,abrir,step,0.931545,222,823,0
9,10,abrir,step,0.941819,222,823,0
9,10,abrir,step,0.942487,222,823,0
9,10,abrir,step,0.943065,222,823,0
9,10,abrir,step,0.944054,222,823,0
9,10,abrir,step,0.945009,222,823,0
9,10,abrir,step,0.945616,222,823,0
9,10,abrir,step,0.946248,222,823,1
9,10,abrir,step,0.946874,222,823,0
9,10,abrir,step,0.953085,222,823,1
9,10,abrir,step,0.953692,222,823,1
9,10,abrir,step,0.954302,222,823,0
9,10,abrir,step,0.954940,222,823,0
9,10,abrir,step,0.956190,222,823,0
9,10,abrir,step,0.956876,222,823,0
9,10,abrir,step,0.957458,222,823,0
9,10,abrir,step,0.958144,222,823,0
9,10,abrir,step,0.959103,222,823,0
9,10,abrir,step,0.959715,222,823,0
9,10,abrir,step,0.960310,222,823,0
9,10,abrir,step,0.960970,222,823,0
9,10,abrir,step,0.961587,222,823,0
9,10,abrir,step,0.962601,222,823,0
9,10,abrir,step,0.963202,222,823,0
9,10,abrir,step,0.972970,222,823,0
9,10,abrir,step,0.974199,222,823,0
9,10,abrir,step,0.974984,222,823,0
9,10,abrir,step,0.975894,222,823,0
9,10,abrir,step,0.976845,222,823,0
9,10,abrir,step,0.977852,222,823,0
9,10,abrir,step,0.983866,222,823,0
9,10,abrir,step,0.984834,223,823,1
9,10,abrir,step,0.985791,223,823,0
9,10,abrir,step,0.986412,223,823,1
9,10,abrir,step,0.987039,223,823,0
9,10,abrir,step,0.988038,223,823,0
9,10,abrir,step,0.989017,223,823,0
9,10,abrir,step,0.991026,223,823,0
9,10,abrir,step,0.991961,223,823,0
9,10,abrir,step,0.992957,223,823,0
9,10,abrir,step,0.993945,223,823,0
9,10,abrir,step,1.003695,223,823,0
9,10,abrir,step,1.004649,223,823,0
9,10,abrir,step,1.005679,223,823,0
9,10,abrir,step,1.006688,223,823,1
9,10,abrir,step,1.007739,223,823,0
9,10,abrir,step,1.008690,223,823,0
9,10,abrir,step,1.009693,223,823,0
9,10,abrir,step,1.015199,223,823,1
9,10,abrir,step,1.016722,223,823,0
9,10,abrir,step,1.017728,223,823,0
9,10,abrir,step,1.018699,223,823,1
9,10,abrir,step,1.019684,223,823,0
9,10,abrir,step,1.020631,223,823,0
9,10,abrir,step,1.021598,223,823,0
9,10,abrir,step,1.022571,223,823,0
9,10,abrir,step,1.023533,223,823,0
9,10,abrir,step,1.024499,223,823,0
9,10,abrir,step,1.025475,223,823,0
9,10,abrir,step,1.035022,223,823,0
9,10,abrir,step,1.036024,223,823,0
9,10,abrir,step,1.037941,223,823,1
9,10,abrir,step,1.038912,223,823,1
9,10,abrir,step,1.039909,223,823,0
9,10,abrir,step,1.046145,223,823,1
9,10,abrir,step,1.047034,222,823,1
9,10,abrir,step,1.048025,222,823,0
9,10,abrir,step,1.048651,222,823,0
9,10,abrir,step,1.049242,222,823,0
9,10,abrir,step,1.049867,222,823,0
9,10,abrir,step,1.050827,222,823,0
9,10,abrir,step,1.051436,222,823,0
9,10,abrir,step,1.052037,222,823,0
9,10,abrir,step,1.053297,222,823,0
9,10,abrir,step,1.053904,222,823,0
9,10,abrir,step,1.054638,222,823,0
9,10,abrir,step,1.055476,222,823,0
9,10,abrir,step,1.056072,222,823,0
9,10,abrir,step,1.065718,222,823,0
9,10,abrir,step,1.066248,222,823,0
9,10,abrir,step,1.066928,222,823,0
9,10,abrir,step,1.067572,222,823,0
9,10,abrir,step,1.068184,222,823,0
9,10,abrir,step,1.068807,222,823,0
9,10,abrir,step,1.069452,222,823,0
9,10,abrir,step,1.070612,222,823,1
9,10,abrir,step,1.071272,222,823,0
9,10,abrir,step,1.076945,222,823,0
9,10,abrir,step,1.077906,222,823,0
9,10,abrir,step,1.078551,222,823,0
9,10,abrir,step,1.079149,222,823,0
9,10,abrir,step,1.079776,222,823,0
9,10,abrir,step,1.080423,222,823,0
9,10,abrir,step,1.081040,222,823,0
9,10,abrir,step,1.081603,222,823,0
9,10,abrir,step,1.082225,222,823,0
9,10,abrir,step,1.082898,222,823,0
9,10,abrir,step,1.084257,222,823,0
9,10,abrir,step,1.085208,222,823,0
9,10,abrir,step,1.085732,222,823,0
9,10,abrir,step,1.086338,222,823,0
9,10,abrir,step,1.086964,222,823,0
9,10,abrir,step,1.096732,222,823,0
9,10,abrir,step,1.097610,222,823,1
9,10,abrir,step,1.098215,222,823,0
9,10,abrir,step,1.098860,222,823,0
9,10,abrir,step,1.099438,222,823,0
9,10,abrir,step,1.100054,222,823,0
9,10,abrir,step,1.100673,222,823,0
9,10,abrir,step,1.101950,223,823,1
9,10,abrir,step,1.107861,223,823,0
9,10,abrir,step,1.108468,223,823,0
9,10,abrir,step,1.109122,223,823,0
9,10,abrir,step,1.110102,223,823,0
9,10,abrir,step,1.111081,223,823,0
9,10,abrir,step,1.112044,223,823,0
9,10,abrir,step,1.113047,223,823,0
9,10,abrir,step,1.114023,223,823,0
9,10,abrir,step,1.115034,223,823,0
9,10,abrir,step,1.116045,223,823,0
9,10,abrir,step,1.117030,223,823,0
9,10,abrir,step,1.127696,223,823,0
9,10,abrir,step,1.128287,223,823,0
9,10,abrir,step,1.128903,223,823,0
9,10,abrir,step,1.129919,223,823,0
9,10,abrir,step,1.130563,223,823,1
9,10,abrir,step,1.131205,223,823,0
9,10,abrir,step,1.132175,223,823,0
9,10,abrir,step,1.133134,223,823,0
9,10,abrir,step,1.139218,223,823,0
9,10,abrir,step,1.140210,223,823,0
9,10,abrir,step,1.141121,223,823,0
9,10,abrir,step,1.142068,223,823,0
9,10,abrir,step,1.143265,223,823,0
9,10,abrir,step,1.143918,223,823,0
9,10,abrir,step,1.144559,223,823,0
9,10,abrir,step,1.145185,223,823,0
9,10,abrir,step,1.145823,223,823,0
9,10,abrir,step,1.146402,223,823,0
9,10,abrir,step,1.147055,223,823,0
9,10,abrir,step,1.148041,223,823,0
9,10,abrir,step,1.148865,223,823,0
9,10,abrir,step,1.158760,223,823,1
9,10,abrir,step,1.159688,223,823,0
9,10,abrir,step,1.160709,223,823,0
9,10,abrir,step,1.162689,223,823,0
9,10,abrir,step,1.163655,223,823,0
9,10,abrir,step,1.169860,223,823,1
9,10,abrir,step,1.170780,223,823,0
9,10,abrir,step,1.171447,223,823,0
9,10,abrir,step,1.172416,223,823,0
9,10,abrir,step,1.173364,223,823,0
9,10,abrir,step,1.174029,223,823,0
9,10,abrir,step,1.175015,223,823,0
9,10,abrir,step,1.175987,223,823,0
9,10,abrir,step,1.176980,223,823,0
9,10,abrir,step,1.177955,223,823,0
9,10,abrir,step,1.179419,223,823,0
9,10,abrir,step,1.180368,223,823,0
9,10,abrir,step,1.189883,223,823,0
9,10,abrir,step,1.190863,223,823,0
9,10,abrir,step,1.191425,223,823,0
9,10,abrir,step,1.192434,223,823,0
9,10,abrir,step,1.193053,223,823,0
9,10,abrir,step,1.193745,223,823,0
9,10,abrir,step,1.194384,223,823,0
9,10,abrir,step,1.195031,223,823,0
9,10,abrir,step,1.200936,223,823,1
9,10,abrir,step,1.201867,223,823,0
9,10,abrir,step,1.203458,223,823,0
9,10,abrir,step,1.204068,223,823,0
9,10,abrir,step,1.204713,223,823,0
9,10,abrir,step,1.205330,223,823,0
9,10,abrir,step,1.205945,223,823,0
9,10,abrir,step,1.206572,223,823,0
9,10,abrir,step,1.207189,223,823,0
9,10,abrir,step,1.208213,223,823,0
9,10,abrir,step,1.208847,223,823,0
9,10,abrir,step,1.209782,223,823,0
9,10,abrir,step,1.210399,223,823,0
9,10,abrir,step,1.211112,223,823,0
9,10,abrir,step,1.221640,223,823,0
9,10,abrir,step,1.222527,223,823,0
9,10,abrir,step,1.223201,223,823,0
9,10,abrir,step,1.223832,223,823,0
9,10,abrir,step,1.224439,223,823,0
9,10,abrir,step,1.225254,223,823,0
9,10,abrir,step,1.226218,223,823,0
9,10,abrir,step,1.232206,223,823,0
9,10,abrir,step,1.233113,223,823,0
9,10,abrir,step,1.233726,223,823,0
9,10,abrir,step,1.234644,223,823,0
9,10,abrir,step,1.235245,223,823,0
9,10,abrir,step,1.236516,223,823,0
9,10,abrir,step,1.237286,223,823,0
9,10,abrir,step,1.238224,223,823,0
9,10,abrir,step,1.239153,223,823,0
9,10,abrir,step,1.239772,223,823,0
9,10,abrir,step,1.240401,223,823,0
9,10,abrir,step,1.241036,223,823,0
9,10,abrir,step,1.242016,223,823,0
9,10,abrir,step,1.251756,223,823,0
9,10,abrir,step,1.252689,223,823,0
9,10,abrir,step,1.253300,223,823,0
9,10,abrir,step,1.254299,223,823,0
9,10,abrir,step,1.255952,223,823,0
9,10,abrir,step,1.256933,223,823,0
9,10,abrir,step,1.262982,223,823,0
9,10,abrir,step,1.263955,223,823,0
9,10,abrir,step,1.264995,223,823,0
9,10,abrir,step,1.265963,223,823,0
9,10,abrir,step,1.266913,223,823,0
9,10,abrir,step,1.267850,223,823,0
9,10,abrir,step,1.268481,223,823,0
9,10,abrir,step,1.269439,223,823,0
9,10,abrir,step,1.270391,223,823,1
9,10,abrir,step,1.271377,223,823,0
9,10,abrir,step,1.272612,223,823,0
9,10,abrir,step,1.273274,223,823,0
9,10,abrir,step,1.282933,223,823,0
9,10,abrir,step,1.283571,223,823,0
9,10,abrir,step,1.284517,223,823,0
9,10,abrir,step,1.285503,223,823,0
9,10,abrir,step,1.286438,223,823,0
9,10,abrir,step,1.287039,223,823,0
9,10,abrir,step,1.288060,223,823,0
9,10,abrir,step,1.293821,223,823,0
9,10,abrir,step,1.294493,223,823,0
9,10,abrir,step,1.295439,223,823,0
9,10,abrir,step,1.296706,223,823,0
9,10,abrir,step,1.297656,223,823,0
9,10,abrir,step,1.298659,223,823,0
9,10,abrir,step,1.299612,223,823,0
9,10,abrir,step,1.300610,223,823,1
9,10,abrir,step,1.301570,223,823,0
9,10,abrir,step,1.302417,223,823,0
9,10,abrir,step,1.303305,223,823,0
9,10,abrir,step,1.303933,223,823,0
9,10,abrir,step,1.313758,223,823,0
9,10,abrir,step,1.314358,223,823,0
9,10,abrir,step,1.314988,223,823,0
9,10,abrir,step,1.316211,223,823,0
9,10,abrir,step,1.316869,223,823,0
9,10,abrir,step,1.317515,223,823,0
9,10,abrir,step,1.318170,223,823,0
9,10,abrir,step,1.318787,223,823,0
9,10,abrir,step,1.325122,223,823,0
9,10,abrir,step,1.325726,223,823,0
9,10,abrir,step,1.326340,223,823,0
9,10,abrir,step,1.326990,223,823,0
9,10,abrir,step,1.327612,223,823,0
9,10,abrir,step,1.328274,223,823,0
9,10,abrir,step,1.329543,223,823,0
9,10,abrir,step,1.331841,223,823,0
9,10,abrir,step,1.332958,223,823,0
9,10,abrir,step,1.334188,223,823,0
9,10,abrir,step,1.335364,223,823,0
9,10,abrir,step,1.344808,223,823,0
9,10,abrir,step,1.345815,223,823,0
9,10,abrir,step,1.346784,223,823,0
9,10,abrir,step,1.347710,223,823,0
9,10,abrir,step,1.348684,223,823,0
9,10,abrir,step,1.349673,223,823,0
9,10,abrir,step,1.350634,223,823,0
9,10,abrir,step,1.356167,223,823,0
9,10,abrir,step,1.357442,223,823,0
9,10,abrir,step,1.358064,223,823,0
9,10,abrir,step,1.358707,223,823,0
9,10,abrir,step,1.359681,223,823,0
9,10,abrir,step,1.360658,223,823,0
9,10,abrir,step,1.361661,223,823,0
9,10,abrir,step,1.362673,223,823,0
9,10,abrir,step,1.363646,223,823,0
9,10,abrir,step,1.364575,223,823,0
9,10,abrir,step,1.365292,223,823,0
9,10,abrir,step,1.366224,223,823,0
9,10,abrir,step,1.375697,223,823,0
9,10,abrir,step,1.377720,222,823,1
9,10,abrir,step,1.378698,222,823,0
9,10,abrir,step,1.379666,222,823,0
9,10,abrir,step,1.380694,222,823,0
9,10,abrir,step,1.381645,222,823,0
9,10,abrir,step,1.387228,222,823,0
9,10,abrir,step,1.387872,222,823,0
9,10,abrir,step,1.388481,222,823,0
9,10,abrir,step,1.389120,222,823,0
9,10,abrir,step,1.390237,222,823,0
9,10,abrir,step,1.391136,222,823,0
9,10,abrir,step,1.391835,222,823,0
9,10,abrir,step,1.393771,222,823,0
9,10,abrir,step,1.394795,222,823,1
9,10,abrir,step,1.395791,222,823,0
9,10,abrir,step,1.396799,222,823,0
9,10,abrir,step,1.406760,222,823,0
9,10,abrir,step,1.407734,222,823,0
9,10,abrir,step,1.408399,222,823,0
9,10,abrir,step,1.409372,222,823,0
9,10,abrir,step,1.410022,222,823,0
9,10,abrir,step,1.410708,222,823,0
9,10,abrir,step,1.411675,222,823,0
9,10,abrir,step,1.418118,222,823,0
9,10,abrir,step,1.419707,222,823,0
9,10,abrir,step,1.420367,222,823,0
9,10,abrir,step,1.421276,222,823,0
9,10,abrir,step,1.421880,222,823,0
9,10,abrir,step,1.422523,222,823,0
9,10,abrir,step,1.423533,222,823,0
9,10,abrir,step,1.424134,222,823,1
9,10,abrir,step,1.424766,222,823,0
9,10,abrir,step,1.425406,222,823,0
9,10,abrir,step,1.426397,222,823,0
9,10,abrir,step,1.427350,222,823,0
9,10,abrir,step,1.427924,222,823,1
9,10,abrir,step,1.438731,222,823,0
9,10,abrir,step,1.439702,222,823,0
9,10,abrir,step,1.440689,222,823,0
9,10,abrir,step,1.441663,222,823,0
9,10,abrir,step,1.442686,222,823,0
9,10,abrir,step,1.448886,222,823,0
9,10,abrir,step,1.449862,222,823,0
9,10,abrir,step,1.450856,222,823,0
9,10,abrir,step,1.451870,222,823,0
9,10,abrir,step,1.452464,222,823,0
9,10,abrir,step,1.453150,222,823,0
9,10,abrir,step,1.454138,222,823,1
9,10,abrir,step,1.455795,222,823,0
9,10,abrir,step,1.456801,222,823,0
9,10,abrir,step,1.457455,222,823,0
9,10,abrir,step,1.458120,222,823,1
9,10,abrir,step,1.459023,222,823,0
9,10,abrir,step,1.468827,222,823,0
9,10,abrir,step,1.469786,222,823,1
9,10,abrir,step,1.470802,222,823,0
9,10,abrir,step,1.471765,222,823,0
9,10,abrir,step,1.472746,222,823,0
9,10,abrir,step,1.473747,222,823,0
9,10,abrir,step,1.479909,222,823,0
9,10,abrir,step,1.481596,222,823,0
9,10,abrir,step,1.482615,222,823,0
9,10,abrir,step,1.483592,222,823,0
9,10,abrir,step,1.484567,222,823,0
9,10,abrir,step,1.485532,222,823,0
9,10,abrir,step,1.486183,222,823,0
9,10,abrir,step,1.486828,222,823,0
9,10,abrir,step,1.487439,222,823,0
