fichero,t_wall_iso,t_unix,n
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:57.478078,1789664757.478,1753
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:57.513879,1789664757.514,1754
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:57.548632,1789664757.549,1755
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:57.582400,1789664757.582,1756
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:57.620891,1789664757.621,1757
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:57.654638,1789664757.655,1758
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:57.690220,1789664757.690,1759
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:57.726295,1789664757.726,1760
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:57.765756,1789664757.766,1761
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:57.802861,1789664757.803,1762
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:57.838778,1789664757.839,1763
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:57.872840,1789664757.873,1764
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:57.908582,1789664757.909,1765
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:57.947328,1789664757.947,1766
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:57.980680,1789664757.981,1767
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.018128,1789664758.018,1768
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.050478,1789664758.050,1769
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.086627,1789664758.087,1770
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.122079,1789664758.122,1771
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.154310,1789664758.154,1772
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.194969,1789664758.195,1773
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.227119,1789664758.227,1774
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.265809,1789664758.266,1775
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.302185,1789664758.302,1776
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.337884,1789664758.338,1777
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.375288,1789664758.375,1778
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.409145,1789664758.409,1779
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.447234,1789664758.447,1780
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.479801,1789664758.480,1781
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.517666,1789664758.518,1782
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.551156,1789664758.551,1783
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.586183,1789664758.586,1784
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.622165,1789664758.622,1785
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.657357,1789664758.657,1786
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.693746,1789664758.694,1787
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.732556,1789664758.733,1788
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.770277,1789664758.770,1789
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.807182,1789664758.807,1790
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.841581,1789664758.842,1791
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.878016,1789664758.878,1792
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.908468,1789664758.908,1793
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.948728,1789664758.949,1794
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:58.980507,1789664758.981,1795
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.014282,1789664759.014,1796
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.049906,1789664759.050,1797
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.088651,1789664759.089,1798
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.121448,1789664759.121,1799
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.157325,1789664759.157,1800
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.195080,1789664759.195,1801
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.233013,1789664759.233,1802
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.268976,1789664759.269,1803
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.305642,1789664759.306,1804
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.343721,1789664759.344,1805
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.378963,1789664759.379,1806
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.413218,1789664759.413,1807
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.448771,1789664759.449,1808
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.482451,1789664759.482,1809
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.519902,1789664759.520,1810
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.553267,1789664759.553,1811
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.589227,1789664759.589,1812
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.625284,1789664759.625,1813
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.657754,1789664759.658,1814
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.693417,1789664759.693,1815
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.732099,1789664759.732,1816
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.769926,1789664759.770,1817
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.806553,1789664759.807,1818
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.842741,1789664759.843,1819
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.879247,1789664759.879,1820
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.910910,1789664759.911,1821
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.948676,1789664759.949,1822
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:59.981753,1789664759.982,1823
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.018324,1789664760.018,1824
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.054088,1789664760.054,1825
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.090627,1789664760.091,1826
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.125845,1789664760.126,1827
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.164113,1789664760.164,1828
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.202396,1789664760.202,1829
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.238271,1789664760.238,1830
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.274621,1789664760.275,1831
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.305909,1789664760.306,1832
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.342224,1789664760.342,1833
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.377894,1789664760.378,1834
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.413839,1789664760.414,1835
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.446739,1789664760.447,1836
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.486140,1789664760.486,1837
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.519192,1789664760.519,1838
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.553371,1789664760.553,1839
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.590111,1789664760.590,1840
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.625838,1789664760.626,1841
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.662698,1789664760.663,1842
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.701467,1789664760.701,1843
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.733854,1789664760.734,1844
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.770812,1789664760.771,1845
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.815627,1789664760.816,1846
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.843956,1789664760.844,1847
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.879983,1789664760.880,1848
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.917332,1789664760.917,1849
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.950687,1789664760.951,1850
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:00.986011,1789664760.986,1851
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.021792,1789664761.022,1852
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.057519,1789664761.058,1853
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.094878,1789664761.095,1854
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.134055,1789664761.134,1855
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.170627,1789664761.171,1856
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.203170,1789664761.203,1857
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.240872,1789664761.241,1858
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.274854,1789664761.275,1859
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.311228,1789664761.311,1860
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.350092,1789664761.350,1861
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.379663,1789664761.380,1862
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.418057,1789664761.418,1863
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.450391,1789664761.450,1864
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.485369,1789664761.485,1865
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.522772,1789664761.523,1866
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.557254,1789664761.557,1867
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.596716,1789664761.597,1868
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.632628,1789664761.633,1869
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.670490,1789664761.671,1870
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.701863,1789664761.702,1871
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.745510,1789664761.746,1872
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.778964,1789664761.779,1873
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.810769,1789664761.811,1874
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.847327,1789664761.847,1875
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.883172,1789664761.883,1876
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.920831,1789664761.921,1877
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.953813,1789664761.954,1878
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:01.989473,1789664761.989,1879
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.025402,1789664762.025,1880
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.065367,1789664762.065,1881
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.102604,1789664762.103,1882
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.138911,1789664762.139,1883
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.175609,1789664762.176,1884
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.211053,1789664762.211,1885
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.246876,1789664762.247,1886
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.280319,1789664762.280,1887
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.318472,1789664762.318,1888
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.349537,1789664762.350,1889
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.386494,1789664762.387,1890
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.422115,1789664762.422,1891
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.457309,1789664762.457,1892
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.495974,1789664762.496,1893
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.534206,1789664762.534,1894
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.570245,1789664762.570,1895
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.601817,1789664762.602,1896
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.643399,1789664762.643,1897
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.673879,1789664762.674,1898
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.709497,1789664762.710,1899
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.748671,1789664762.749,1900
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.779285,1789664762.779,1901
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.816736,1789664762.817,1902
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.849541,1789664762.850,1903
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.886865,1789664762.887,1904
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.922533,1789664762.923,1905
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.958032,1789664762.958,1906
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:02.994445,1789664762.994,1907
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.029790,1789664763.030,1908
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.066389,1789664763.066,1909
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.102519,1789664763.103,1910
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.138128,1789664763.138,1911
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.178544,1789664763.179,1912
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.213243,1789664763.213,1913
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.247973,1789664763.248,1914
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.281611,1789664763.282,1915
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.319007,1789664763.319,1916
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.353386,1789664763.353,1917
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.389322,1789664763.389,1918
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.425905,1789664763.426,1919
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.461810,1789664763.462,1920
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.499049,1789664763.499,1921
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.537852,1789664763.538,1922
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.570040,1789664763.570,1923
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.606579,1789664763.607,1924
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.646960,1789664763.647,1925
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.677404,1789664763.677,1926
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.716394,1789664763.716,1927
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.747042,1789664763.747,1928
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.784521,1789664763.785,1929
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.817671,1789664763.818,1930
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.853355,1789664763.853,1931
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.889818,1789664763.890,1932
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.925647,1789664763.926,1933
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.963162,1789664763.963,1934
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:03.999405,1789664763.999,1935
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.038651,1789664764.039,1936
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.073701,1789664764.074,1937
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.106341,1789664764.106,1938
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.146480,1789664764.146,1939
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.180489,1789664764.181,1940
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.214745,1789664764.215,1941
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.250227,1789664764.250,1942
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.286018,1789664764.286,1943
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.321922,1789664764.322,1944
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.358463,1789664764.358,1945
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.394626,1789664764.395,1946
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.430878,1789664764.431,1947
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.469746,1789664764.470,1948
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.505397,1789664764.505,1949
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.540735,1789664764.541,1950
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.580622,1789664764.581,1951
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.613654,1789664764.614,1952
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.646654,1789664764.647,1953
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.687474,1789664764.687,1954
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.718406,1789664764.718,1955
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.751832,1789664764.752,1956
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.790115,1789664764.790,1957
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.822307,1789664764.822,1958
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.857392,1789664764.857,1959
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.893661,1789664764.894,1960
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.935944,1789664764.936,1961
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:04.967744,1789664764.968,1962
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.003811,1789664765.004,1963
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.043106,1789664765.043,1964
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.080507,1789664765.081,1965
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.111976,1789664765.112,1966
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.152057,1789664765.152,1967
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.182836,1789664765.183,1968
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.217861,1789664765.218,1969
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.253677,1789664765.254,1970
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.290475,1789664765.290,1971
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.326189,1789664765.326,1972
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.361943,1789664765.362,1973
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.397841,1789664765.398,1974
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.439565,1789664765.440,1975
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.474870,1789664765.475,1976
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.510568,1789664765.511,1977
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.547734,1789664765.548,1978
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.583338,1789664765.583,1979
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.615776,1789664765.616,1980
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.650618,1789664765.651,1981
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.690855,1789664765.691,1982
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.717895,1789664765.718,1983
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.759886,1789664765.760,1984
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.789944,1789664765.790,1985
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.825250,1789664765.825,1986
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.863977,1789664765.864,1987
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.901818,1789664765.902,1988
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.934201,1789664765.934,1989
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:05.972855,1789664765.973,1990
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:06.006525,1789664766.007,1991
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:06.045895,1789664766.046,1992
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:06.078950,1789664766.079,1993
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:06.116233,1789664766.116,1994
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:06.152234,1789664766.152,1995
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:06.187675,1789664766.188,1996
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:06.222229,1789664766.222,1997
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:06.257329,1789664766.257,1998
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:06.293770,1789664766.294,1999
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:06.330880,1789664766.331,2000
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:06.369334,1789664766.369,2001
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:06.402738,1789664766.403,2002
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:06.444027,1789664766.444,2003
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:06.478995,1789664766.479,2004
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:06.513510,1789664766.514,2005
