fichero,t_wall_iso,t_unix,n
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:58.801344,1789674658.801,300
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:58.839721,1789674658.840,301
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:58.866557,1789674658.867,302
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:58.905755,1789674658.906,303
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:58.931869,1789674658.932,304
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:58.974528,1789674658.975,305
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.002105,1789674659.002,306
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.039722,1789674659.040,307
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.075710,1789674659.076,308
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.099992,1789674659.100,309
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.136585,1789674659.137,310
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.170928,1789674659.171,311
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.203117,1789674659.203,312
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.239428,1789674659.239,313
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.270812,1789674659.271,314
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.300808,1789674659.301,315
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.334813,1789674659.335,316
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.372317,1789674659.372,317
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.404265,1789674659.404,318
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.438554,1789674659.439,319
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.468286,1789674659.468,320
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.500048,1789674659.500,321
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.537410,1789674659.537,322
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.571126,1789674659.571,323
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.602303,1789674659.602,324
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.637561,1789674659.638,325
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.667505,1789674659.668,326
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.703750,1789674659.704,327
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.731880,1789674659.732,328
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.773769,1789674659.774,329
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.801961,1789674659.802,330
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.842184,1789674659.842,331
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.869996,1789674659.870,332
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.902868,1789674659.903,333
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.934757,1789674659.935,334
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:50:59.972004,1789674659.972,335
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.001407,1789674660.001,336
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.034772,1789674660.035,337
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.067412,1789674660.067,338
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.101366,1789674660.101,339
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.131839,1789674660.132,340
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.178096,1789674660.178,341
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.199611,1789674660.200,342
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.235472,1789674660.235,343
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.271472,1789674660.271,344
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.307734,1789674660.308,345
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.338266,1789674660.338,346
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.378565,1789674660.379,347
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.400375,1789674660.400,348
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.441025,1789674660.441,349
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.479794,1789674660.480,350
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.505558,1789674660.506,351
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.532476,1789674660.532,352
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.572192,1789674660.572,353
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.602757,1789674660.603,354
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.640420,1789674660.640,355
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.669312,1789674660.669,356
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.701748,1789674660.702,357
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.733858,1789674660.734,358
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.776907,1789674660.777,359
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.800675,1789674660.801,360
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.834732,1789674660.835,361
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.872615,1789674660.873,362
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.907211,1789674660.907,363
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.931891,1789674660.932,364
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:00.976660,1789674660.977,365
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.000264,1789674661.000,366
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.036910,1789674661.037,367
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.068729,1789674661.069,368
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.099566,1789674661.100,369
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.136874,1789674661.137,370
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.172412,1789674661.172,371
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.203335,1789674661.203,372
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.235099,1789674661.235,373
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.272802,1789674661.273,374
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.300395,1789674661.300,375
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.335820,1789674661.336,376
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.378065,1789674661.378,377
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.399265,1789674661.399,378
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.440050,1789674661.440,379
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.474678,1789674661.475,380
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.500464,1789674661.500,381
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.534731,1789674661.535,382
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.570819,1789674661.571,383
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.601637,1789674661.602,384
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.638364,1789674661.638,385
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.669261,1789674661.669,386
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.705988,1789674661.706,387
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.735322,1789674661.735,388
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.770454,1789674661.770,389
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.801480,1789674661.801,390
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.840226,1789674661.840,391
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.871310,1789674661.871,392
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.902069,1789674661.902,393
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.931269,1789674661.931,394
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:01.971738,1789674661.972,395
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.000913,1789674662.001,396
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.038738,1789674662.039,397
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.067891,1789674662.068,398
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.099316,1789674662.099,399
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.130875,1789674662.131,400
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.172122,1789674662.172,401
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.205371,1789674662.205,402
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.240070,1789674662.240,403
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.268354,1789674662.268,404
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.312517,1789674662.313,405
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.330908,1789674662.331,406
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.374197,1789674662.374,407
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.400995,1789674662.401,408
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.441425,1789674662.441,409
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.467629,1789674662.468,410
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.499973,1789674662.500,411
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.530670,1789674662.531,412
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.570685,1789674662.571,413
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.601946,1789674662.602,414
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.640434,1789674662.640,415
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.669434,1789674662.669,416
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.702699,1789674662.703,417
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.734261,1789674662.734,418
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.771854,1789674662.772,419
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.801702,1789674662.802,420
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.839647,1789674662.840,421
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.868081,1789674662.868,422
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.902375,1789674662.902,423
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.933748,1789674662.934,424
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:02.971795,1789674662.972,425
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.001167,1789674663.001,426
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.040348,1789674663.040,427
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.068103,1789674663.068,428
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.103530,1789674663.104,429
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.132245,1789674663.132,430
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.166117,1789674663.166,431
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.201349,1789674663.201,432
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.239591,1789674663.240,433
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.269121,1789674663.269,434
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.301545,1789674663.302,435
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.334161,1789674663.334,436
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.371633,1789674663.372,437
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.400792,1789674663.401,438
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.435059,1789674663.435,439
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.470728,1789674663.471,440
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.501707,1789674663.502,441
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.534562,1789674663.535,442
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.571380,1789674663.571,443
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.601627,1789674663.602,444
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.637203,1789674663.637,445
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.670265,1789674663.670,446
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.700830,1789674663.701,447
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.730362,1789674663.730,448
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.771594,1789674663.772,449
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.801653,1789674663.802,450
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.839282,1789674663.839,451
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.869171,1789674663.869,452
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.902095,1789674663.902,453
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.935534,1789674663.936,454
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:03.969386,1789674663.969,455
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.001199,1789674664.001,456
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.033914,1789674664.034,457
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.070787,1789674664.071,458
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.101583,1789674664.102,459
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.134443,1789674664.134,460
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.172369,1789674664.172,461
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.198286,1789674664.198,462
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.242805,1789674664.243,463
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.270008,1789674664.270,464
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.301437,1789674664.301,465
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.333941,1789674664.334,466
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.372134,1789674664.372,467
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.401866,1789674664.402,468
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.435122,1789674664.435,469
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.469528,1789674664.470,470
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.501199,1789674664.501,471
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.533923,1789674664.534,472
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.575684,1789674664.576,473
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.601004,1789674664.601,474
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.641900,1789674664.642,475
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.668728,1789674664.669,476
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.702540,1789674664.703,477
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.734040,1789674664.734,478
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.770817,1789674664.771,479
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.802014,1789674664.802,480
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.837853,1789674664.838,481
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.869284,1789674664.869,482
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.902763,1789674664.903,483
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.933298,1789674664.933,484
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.966703,1789674664.967,485
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:04.998737,1789674664.999,486
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.034619,1789674665.035,487
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.070045,1789674665.070,488
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.103962,1789674665.104,489
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.133429,1789674665.133,490
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.177635,1789674665.178,491
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.199262,1789674665.199,492
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.234348,1789674665.234,493
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.274795,1789674665.275,494
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.309063,1789674665.309,495
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.331298,1789674665.331,496
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.372555,1789674665.373,497
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.401487,1789674665.402,498
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.439267,1789674665.439,499
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.468651,1789674665.469,500
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.501059,1789674665.501,501
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.531735,1789674665.532,502
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.576198,1789674665.576,503
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.599730,1789674665.600,504
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.638585,1789674665.639,505
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.672085,1789674665.672,506
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.699819,1789674665.700,507
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.735000,1789674665.735,508
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.780154,1789674665.780,509
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.798665,1789674665.799,510
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.843203,1789674665.843,511
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.866939,1789674665.867,512
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.907532,1789674665.908,513
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.937378,1789674665.937,514
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:05.970605,1789674665.971,515
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.001210,1789674666.001,516
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.037034,1789674666.037,517
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.068715,1789674666.069,518
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.098716,1789674666.099,519
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.131725,1789674666.132,520
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.172846,1789674666.173,521
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.201595,1789674666.202,522
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.242055,1789674666.242,523
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.266710,1789674666.267,524
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.304181,1789674666.304,525
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.340401,1789674666.340,526
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.367439,1789674666.367,527
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.402242,1789674666.402,528
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.436990,1789674666.437,529
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.469357,1789674666.469,530
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.504065,1789674666.504,531
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.534041,1789674666.534,532
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.575915,1789674666.576,533
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.598910,1789674666.599,534
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.636309,1789674666.636,535
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.669589,1789674666.670,536
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.698870,1789674666.699,537
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.736524,1789674666.737,538
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.767737,1789674666.768,539
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.801874,1789674666.802,540
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.840853,1789674666.841,541
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.866990,1789674666.867,542
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.905479,1789674666.906,543
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.934717,1789674666.935,544
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:06.974189,1789674666.974,545
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:07.000054,1789674667.000,546
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:07.036101,1789674667.036,547
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:07.073308,1789674667.073,548
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:07.101870,1789674667.102,549
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:07.136184,1789674667.136,550
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:07.171557,1789674667.172,551
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:07.201920,1789674667.202,552
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:07.237609,1789674667.238,553
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:07.268913,1789674667.269,554
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:07.299707,1789674667.300,555
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:07.332201,1789674667.332,556
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:07.369749,1789674667.370,557
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:07.402068,1789674667.402,558
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:07.439360,1789674667.439,559
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:07.469615,1789674667.470,560
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:07.500106,1789674667.500,561
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:07.534067,1789674667.534,562
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:51:07.571851,1789674667.572,563
